#,dates,pressure_differential_m,temperature_stream_C
1650,23/11/2016 04:15:00,0.007567943,10.075
1651,23/11/2016 04:30:00,0.006316657,10.075
1652,23/11/2016 04:45:00,0.005899562,10.075
1653,23/11/2016 05:00:00,0.005899562,10.075
1654,23/11/2016 05:15:00,0.007150848,10.075
1655,23/11/2016 05:30:00,0.007985039,10.075
1656,23/11/2016 05:45:00,0.007175032,10.051
1657,23/11/2016 06:00:00,0.006340842,10.051
1658,23/11/2016 06:15:00,0.007175032,10.051
1659,23/11/2016 06:30:00,0.007175032,10.051
1660,23/11/2016 06:45:00,0.005923746,10.051
1661,23/11/2016 07:00:00,0.007200224,10.026
1662,23/11/2016 07:15:00,0.007200224,10.026
1663,23/11/2016 07:30:00,0.005948938,10.026
1664,23/11/2016 07:45:00,0.005531843,10.026
1665,23/11/2016 08:00:00,0.006783129,10.026
1666,23/11/2016 08:15:00,0.008059607,10.001
1667,23/11/2016 08:30:00,0.006391226,10.001
1668,23/11/2016 08:45:00,0.006366034,10.026
1669,23/11/2016 09:00:00,0.008034415,10.026
1670,23/11/2016 09:15:00,0.00761732,10.026
1671,23/11/2016 09:30:00,0.00761732,10.026
1672,23/11/2016 09:45:00,0.008426319,10.051
1673,23/11/2016 10:00:00,0.007567943,10.075
1674,23/11/2016 10:15:00,0.007567943,10.075
1675,23/11/2016 10:30:00,0.007935662,10.124
1676,23/11/2016 10:45:00,0.007886286,10.173
1677,23/11/2016 11:00:00,0.007861093,10.198
1678,23/11/2016 11:15:00,0.006585623,10.222
1679,23/11/2016 11:30:00,0.006119151,10.271
1680,23/11/2016 11:45:00,0.006437493,10.369
1681,23/11/2016 12:00:00,0.004302639,10.418
1682,23/11/2016 12:15:00,0.005504549,10.467
1683,23/11/2016 12:30:00,0.004228071,10.492
1684,23/11/2016 12:45:00,0.006657082,10.565
1685,23/11/2016 13:00:00,0.006583521,10.638
1686,23/11/2016 13:15:00,0.005307043,10.663
1687,23/11/2016 13:30:00,0.008184172,10.712
1688,23/11/2016 13:45:00,0.008159987,10.736
1689,23/11/2016 14:00:00,0.008134795,10.761
1690,23/11/2016 14:15:00,0.008527706,10.785
1691,23/11/2016 14:30:00,0.008502514,10.81
1692,23/11/2016 14:45:00,0.00680311,10.834
1693,23/11/2016 15:00:00,0.008428953,10.883
1694,23/11/2016 15:15:00,0.008821864,10.907
1695,23/11/2016 15:30:00,0.007538548,10.932
1696,23/11/2016 15:45:00,0.007097268,10.956
1697,23/11/2016 16:00:00,0.00788892,11.005
1698,23/11/2016 16:15:00,0.007047891,11.005
1699,23/11/2016 16:30:00,0.007023707,11.029
1700,23/11/2016 16:45:00,0.008698926,11.029
1701,23/11/2016 17:00:00,0.008698926,11.029
1702,23/11/2016 17:15:00,0.008257646,11.053
1703,23/11/2016 17:30:00,0.007416618,11.053
1704,23/11/2016 17:45:00,0.007864735,11.029
1705,23/11/2016 18:00:00,0.009116021,11.029
1706,23/11/2016 18:15:00,0.008698926,11.029
1707,23/11/2016 18:30:00,0.008281831,11.029
1708,23/11/2016 18:45:00,0.009116021,11.029
1709,23/11/2016 19:00:00,0.009116021,11.029
1710,23/11/2016 19:15:00,0.009140206,11.005
1711,23/11/2016 19:30:00,0.008306015,11.005
1712,23/11/2016 19:45:00,0.009165398,10.98
1713,23/11/2016 20:00:00,0.008748303,10.98
1714,23/11/2016 20:15:00,0.009606678,10.956
1715,23/11/2016 20:30:00,0.008772487,10.956
1716,23/11/2016 20:45:00,0.008772487,10.956
1717,23/11/2016 21:00:00,0.009213767,10.932
1718,23/11/2016 21:15:00,0.008379576,10.932
1719,23/11/2016 21:30:00,0.010047958,10.932
1720,23/11/2016 21:45:00,0.009630862,10.932
1721,23/11/2016 22:00:00,0.009656054,10.907
1722,23/11/2016 22:15:00,0.009263144,10.883
1723,23/11/2016 22:30:00,0.01051443,10.883
1724,23/11/2016 22:45:00,0.008428953,10.883
1725,23/11/2016 23:00:00,0.009705431,10.858
1726,23/11/2016 23:15:00,0.00887124,10.858
1727,23/11/2016 23:30:00,0.009288336,10.858
1728,23/11/2016 23:45:00,0.007637301,10.834
1729,24/11/2016 00:00:00,0.008919609,10.81
1730,24/11/2016 00:15:00,0.008085418,10.81
1731,24/11/2016 00:30:00,0.008944801,10.785
1732,24/11/2016 00:45:00,0.007293766,10.761
1733,24/11/2016 01:00:00,0.008968986,10.761
1734,24/11/2016 01:15:00,0.006926048,10.712
1735,24/11/2016 01:30:00,0.009043554,10.687
1736,24/11/2016 01:45:00,0.00739252,10.663
1737,24/11/2016 02:00:00,0.00825874,10.638
1738,24/11/2016 02:15:00,0.009534211,10.614
1739,24/11/2016 02:30:00,0.007048985,10.59
1740,24/11/2016 02:45:00,0.007491273,10.565
1741,24/11/2016 03:00:00,0.008332301,10.565
1742,24/11/2016 03:15:00,0.008773581,10.541
1743,24/11/2016 03:30:00,0.007957745,10.516
1744,24/11/2016 03:45:00,0.007981929,10.492
1745,24/11/2016 04:00:00,0.008405862,10.492
1746,24/11/2016 04:15:00,0.008007121,10.467
1747,24/11/2016 04:30:00,0.008031306,10.443
1748,24/11/2016 04:45:00,0.008480431,10.418
1749,24/11/2016 05:00:00,0.008504616,10.394
1750,24/11/2016 05:15:00,0.008529808,10.369
1751,24/11/2016 05:30:00,0.007712964,10.345
1752,24/11/2016 05:45:00,0.008553992,10.345
1753,24/11/2016 06:00:00,0.00899628,10.32
1754,24/11/2016 06:15:00,0.00943756,10.296
1755,24/11/2016 06:30:00,0.006953342,10.271
1756,24/11/2016 06:45:00,0.008628561,10.271
1757,24/11/2016 07:00:00,0.006977526,10.247
1758,24/11/2016 07:15:00,0.008254004,10.222
1759,24/11/2016 07:30:00,0.009953408,10.198
1760,24/11/2016 07:45:00,0.009119217,10.198
1761,24/11/2016 08:00:00,0.008727314,10.173
1762,24/11/2016 08:15:00,0.007076279,10.149
1763,24/11/2016 08:30:00,0.007101471,10.124
1764,24/11/2016 08:45:00,0.00921797,10.1
1765,24/11/2016 09:00:00,0.00921797,10.1
1766,24/11/2016 09:15:00,0.008402134,10.075
1767,24/11/2016 09:30:00,0.009267347,10.051
1768,24/11/2016 09:45:00,0.007592128,10.051
1769,24/11/2016 10:00:00,0.008009223,10.051
1770,24/11/2016 10:15:00,0.001311512,10.075
1771,24/11/2016 10:30:00,0.010494449,10.075
1772,24/11/2016 10:45:00,-0.076753707,10.075
1773,24/11/2016 11:00:00,-0.014159886,10.1
1774,24/11/2016 11:15:00,-0.002498561,10.124
1775,24/11/2016 11:30:00,-0.002106658,10.149
1776,24/11/2016 11:45:00,0.005383713,10.173
1777,24/11/2016 12:00:00,0.006585623,10.222
1778,24/11/2016 12:15:00,0.007394621,10.247
1779,24/11/2016 12:30:00,0.008179436,10.296
1780,24/11/2016 12:45:00,0.005235583,10.32
1781,24/11/2016 13:00:00,0.007712964,10.345
1782,24/11/2016 13:15:00,0.008105875,10.369
1783,24/11/2016 13:30:00,0.007639403,10.418
1784,24/11/2016 13:45:00,0.010074244,10.492
1785,24/11/2016 14:00:00,0.01005006,10.516
1786,24/11/2016 14:15:00,0.009190677,10.541
1787,24/11/2016 14:30:00,0.009583588,10.565
1788,24/11/2016 14:45:00,0.010000683,10.565
1789,24/11/2016 15:00:00,0.018324237,10.59
1790,24/11/2016 15:15:00,0.010368402,10.614
1791,24/11/2016 15:30:00,0.007858992,10.614
1792,24/11/2016 15:45:00,0.008282925,10.614
1793,24/11/2016 16:00:00,0.003270942,10.614
1794,24/11/2016 16:15:00,-0.00632909,10.614
1795,24/11/2016 16:30:00,-0.002158136,10.614
1796,24/11/2016 16:45:00,0.007024801,10.614
1797,24/11/2016 17:00:00,0.025004601,10.59
1798,24/11/2016 17:15:00,0.010000683,10.565
1799,24/11/2016 17:30:00,0.006264171,10.541
1800,24/11/2016 17:45:00,0.006264171,10.541
1801,24/11/2016 18:00:00,0.007123554,10.516
1802,24/11/2016 18:15:00,0.005921644,10.467
1803,24/11/2016 18:30:00,0.00678002,10.443
1804,24/11/2016 18:45:00,0.004302639,10.418
1805,24/11/2016 19:00:00,0.006412301,10.394
1806,24/11/2016 19:15:00,0.008105875,10.369
1807,24/11/2016 19:30:00,0.007712964,10.345
1808,24/11/2016 19:45:00,0.007738156,10.32
1809,24/11/2016 20:00:00,0.005259768,10.296
1810,24/11/2016 20:15:00,0.007787532,10.271
1811,24/11/2016 20:30:00,0.007811717,10.247
1812,24/11/2016 20:45:00,0.007419814,10.222
1813,24/11/2016 21:00:00,0.007443998,10.198
1814,24/11/2016 21:15:00,0.007052095,10.173
1815,24/11/2016 21:30:00,0.00791047,10.149
1816,24/11/2016 21:45:00,0.006659184,10.149
1817,24/11/2016 22:00:00,0.007518567,10.124
1818,24/11/2016 22:15:00,0.007125656,10.1
1819,24/11/2016 22:30:00,0.006733752,10.075
1820,24/11/2016 22:45:00,0.005506651,10.051
1821,24/11/2016 23:00:00,0.006366034,10.026
1822,24/11/2016 23:15:00,0.006366034,10.026
1823,24/11/2016 23:30:00,0.005557035,10.001
1824,24/11/2016 23:45:00,0.006832506,9.977
1825,25/11/2016 00:00:00,0.00641541,9.977
1826,25/11/2016 00:15:00,0.006023507,9.952
1827,25/11/2016 00:30:00,0.005213501,9.928
1828,25/11/2016 00:45:00,0.008999389,9.903
1829,25/11/2016 01:00:00,0.006931259,9.879
1830,25/11/2016 01:15:00,0.006956451,9.854
1831,25/11/2016 01:30:00,0.006564548,9.829
1832,25/11/2016 01:45:00,0.004920351,9.805
1833,25/11/2016 02:00:00,0.006613924,9.78
1834,25/11/2016 02:15:00,0.005412015,9.731
1835,25/11/2016 02:30:00,0.007080396,9.731
1836,25/11/2016 02:45:00,0.006271398,9.706
1837,25/11/2016 03:00:00,0.005878487,9.682
1838,25/11/2016 03:15:00,0.005878487,9.682
1839,25/11/2016 03:30:00,0.007989156,9.657
1840,25/11/2016 03:45:00,0.005069488,9.657
1841,25/11/2016 04:00:00,0.00757206,9.657
1842,25/11/2016 04:15:00,0.006320774,9.657
1843,25/11/2016 04:30:00,0.00673787,9.657
1844,25/11/2016 04:45:00,0.00673787,9.657
1845,25/11/2016 05:00:00,0.007180157,9.632
1846,25/11/2016 05:15:00,0.00509468,9.632
1847,25/11/2016 05:30:00,0.007180157,9.632
1848,25/11/2016 05:45:00,0.008455628,9.608
1849,25/11/2016 06:00:00,0.007204342,9.608
1850,25/11/2016 06:15:00,0.00553596,9.608
1851,25/11/2016 06:30:00,0.006395343,9.583
1852,25/11/2016 06:45:00,0.006812438,9.583
1853,25/11/2016 07:00:00,0.006395343,9.583
1854,25/11/2016 07:15:00,0.007671821,9.558
1855,25/11/2016 07:30:00,0.007254726,9.558
1856,25/11/2016 07:45:00,0.00600344,9.558
1857,25/11/2016 08:00:00,0.00727891,9.534
1858,25/11/2016 08:15:00,0.007696006,9.534
1859,25/11/2016 08:30:00,0.005610529,9.534
1860,25/11/2016 08:45:00,0.008947292,9.534
1861,25/11/2016 09:00:00,0.008113101,9.534
1862,25/11/2016 09:15:00,0.00727891,9.534
1863,25/11/2016 09:30:00,0.006861815,9.534
1864,25/11/2016 09:45:00,0.006027624,9.534
1865,25/11/2016 10:00:00,0.008113101,9.534
1866,25/11/2016 10:15:00,0.008113101,9.534
1867,25/11/2016 10:30:00,0.007696006,9.534
1868,25/11/2016 10:45:00,0.008113101,9.534
1869,25/11/2016 11:00:00,0.007696006,9.534
1870,25/11/2016 11:15:00,0.008923108,9.558
1871,25/11/2016 11:30:00,0.00600344,9.558
1872,25/11/2016 11:45:00,0.006812438,9.583
1873,25/11/2016 12:00:00,0.008063725,9.583
1874,25/11/2016 12:15:00,0.006395343,9.583
1875,25/11/2016 12:30:00,0.005118865,9.608
1876,25/11/2016 12:45:00,0.005953055,9.608
1877,25/11/2016 13:00:00,0.005953055,9.608
1878,25/11/2016 13:15:00,0.005928871,9.632
1879,25/11/2016 13:30:00,0.006345966,9.632
1880,25/11/2016 13:45:00,0.00673787,9.657
1881,25/11/2016 14:00:00,0.005903679,9.657
1882,25/11/2016 14:15:00,0.00673787,9.657
1883,25/11/2016 14:30:00,0.005903679,9.657
1884,25/11/2016 14:45:00,0.006320774,9.657
1885,25/11/2016 15:00:00,0.007154965,9.657
1886,25/11/2016 15:15:00,0.006295582,9.682
1887,25/11/2016 15:30:00,0.0046272,9.682
1888,25/11/2016 15:45:00,0.004210105,9.682
1889,25/11/2016 16:00:00,0.006712677,9.682
1890,25/11/2016 16:15:00,0.006295582,9.682
1891,25/11/2016 16:30:00,0.007963964,9.682
1892,25/11/2016 16:45:00,0.008381059,9.682
1893,25/11/2016 17:00:00,0.007963964,9.682
1894,25/11/2016 17:15:00,0.007546868,9.682
1895,25/11/2016 17:30:00,0.008381059,9.682
1896,25/11/2016 17:45:00,0.007546868,9.682
1897,25/11/2016 18:00:00,0.007129773,9.682
1898,25/11/2016 18:15:00,0.007129773,9.682
1899,25/11/2016 18:30:00,0.007129773,9.682
1900,25/11/2016 18:45:00,0.008798155,9.682
1901,25/11/2016 19:00:00,0.007546868,9.682
1902,25/11/2016 19:15:00,0.007129773,9.682
1903,25/11/2016 19:30:00,0.007546868,9.682
1904,25/11/2016 19:45:00,0.007963964,9.682
1905,25/11/2016 20:00:00,0.007546868,9.682
1906,25/11/2016 20:15:00,0.007963964,9.682
1907,25/11/2016 20:30:00,0.007546868,9.682
1908,25/11/2016 20:45:00,0.007546868,9.682
1909,25/11/2016 21:00:00,0.008381059,9.682
1910,25/11/2016 21:15:00,0.008381059,9.682
1911,25/11/2016 21:30:00,0.008798155,9.682
1912,25/11/2016 21:45:00,0.007546868,9.682
1913,25/11/2016 22:00:00,0.008798155,9.682
1914,25/11/2016 22:15:00,0.008798155,9.682
1915,25/11/2016 22:30:00,0.008798155,9.682
1916,25/11/2016 22:45:00,0.008798155,9.682
1917,25/11/2016 23:00:00,0.008381059,9.682
1918,25/11/2016 23:15:00,0.008798155,9.682
1919,25/11/2016 23:30:00,0.009222088,9.682
1920,25/11/2016 23:45:00,0.007963964,9.682
1921,26/11/2016 00:00:00,0.008381059,9.682
1922,26/11/2016 00:15:00,0.00757206,9.657
1923,26/11/2016 00:30:00,0.007989156,9.657
1924,26/11/2016 00:45:00,0.005486583,9.657
1925,26/11/2016 01:00:00,0.008406251,9.657
1926,26/11/2016 01:15:00,0.00757206,9.657
1927,26/11/2016 01:30:00,0.008823347,9.657
1928,26/11/2016 01:45:00,0.00673787,9.657
1929,26/11/2016 02:00:00,0.008406251,9.657
1930,26/11/2016 02:15:00,0.00924728,9.657
1931,26/11/2016 02:30:00,0.008823347,9.657
1932,26/11/2016 02:45:00,0.008823347,9.657
1933,26/11/2016 03:00:00,0.008823347,9.657
1934,26/11/2016 03:15:00,0.00924728,9.657
1935,26/11/2016 03:30:00,0.007989156,9.657
1936,26/11/2016 03:45:00,0.008406251,9.657
1937,26/11/2016 04:00:00,0.007546868,9.682
1938,26/11/2016 04:15:00,0.008798155,9.682
1939,26/11/2016 04:30:00,0.009639183,9.682
1940,26/11/2016 04:45:00,0.008798155,9.682
1941,26/11/2016 05:00:00,0.010056278,9.682
1942,26/11/2016 05:15:00,0.008381059,9.682
1943,26/11/2016 05:30:00,0.008823347,9.657
1944,26/11/2016 05:45:00,0.00924728,9.657
1945,26/11/2016 06:00:00,0.009222088,9.682
1946,26/11/2016 06:15:00,0.00924728,9.657
1947,26/11/2016 06:30:00,0.008823347,9.657
1948,26/11/2016 06:45:00,0.008406251,9.657
1949,26/11/2016 07:00:00,0.007989156,9.657
1950,26/11/2016 07:15:00,0.008823347,9.657
1951,26/11/2016 07:30:00,0.008823347,9.657
1952,26/11/2016 07:45:00,0.00924728,9.657
1953,26/11/2016 08:00:00,0.008823347,9.657
1954,26/11/2016 08:15:00,0.008823347,9.657
1955,26/11/2016 08:30:00,0.008823347,9.657
1956,26/11/2016 08:45:00,0.00924728,9.657
1957,26/11/2016 09:00:00,0.008823347,9.657
1958,26/11/2016 09:15:00,0.00924728,9.657
1959,26/11/2016 09:30:00,0.008798155,9.682
1960,26/11/2016 09:45:00,0.008381059,9.682
1961,26/11/2016 10:00:00,0.009639183,9.682
1962,26/11/2016 10:15:00,0.009197903,9.706
1963,26/11/2016 10:30:00,0.010006902,9.731
1964,26/11/2016 10:45:00,0.009564614,9.756
1965,26/11/2016 11:00:00,0.009123334,9.78
1966,26/11/2016 11:15:00,0.009123334,9.78
1967,26/11/2016 11:30:00,0.008650025,9.829
1968,26/11/2016 11:45:00,0.007373546,9.854
1969,26/11/2016 12:00:00,0.009857764,9.879
1970,26/11/2016 12:15:00,0.008974197,9.928
1971,26/11/2016 12:30:00,0.008133169,9.928
1972,26/11/2016 12:45:00,0.007691889,9.952
1973,26/11/2016 13:00:00,0.008059607,10.001
1974,26/11/2016 13:15:00,0.007642512,10.001
1975,26/11/2016 13:30:00,0.007592128,10.051
1976,26/11/2016 13:45:00,0.007567943,10.075
1977,26/11/2016 14:00:00,0.008376942,10.1
1978,26/11/2016 14:15:00,0.008376942,10.1
1979,26/11/2016 14:30:00,0.007518567,10.124
1980,26/11/2016 14:45:00,0.00791047,10.149
1981,26/11/2016 15:00:00,0.007886286,10.173
1982,26/11/2016 15:15:00,0.00746919,10.173
1983,26/11/2016 15:30:00,0.008278189,10.198
1984,26/11/2016 15:45:00,0.007443998,10.198
1985,26/11/2016 16:00:00,0.007861093,10.198
1986,26/11/2016 16:15:00,0.008278189,10.198
1987,26/11/2016 16:30:00,0.007861093,10.198
1988,26/11/2016 16:45:00,0.007836909,10.222
1989,26/11/2016 17:00:00,0.007861093,10.198
1990,26/11/2016 17:15:00,0.008278189,10.198
1991,26/11/2016 17:30:00,0.008278189,10.198
1992,26/11/2016 17:45:00,0.007886286,10.173
1993,26/11/2016 18:00:00,0.008303381,10.173
1994,26/11/2016 18:15:00,0.008327565,10.149
1995,26/11/2016 18:30:00,0.007935662,10.124
1996,26/11/2016 18:45:00,0.007935662,10.124
1997,26/11/2016 19:00:00,0.007935662,10.124
1998,26/11/2016 19:15:00,0.007959847,10.1
1999,26/11/2016 19:30:00,0.008800875,10.1
2000,26/11/2016 19:45:00,0.008800875,10.1
2001,26/11/2016 20:00:00,0.008402134,10.075
2002,26/11/2016 20:15:00,0.007567943,10.075
2003,26/11/2016 20:30:00,0.007985039,10.075
2004,26/11/2016 20:45:00,0.008009223,10.051
2005,26/11/2016 21:00:00,0.009292539,10.026
2006,26/11/2016 21:15:00,0.008034415,10.026
2007,26/11/2016 21:30:00,0.00761732,10.026
2008,26/11/2016 21:45:00,0.008034415,10.026
2009,26/11/2016 22:00:00,0.009317731,10.001
2010,26/11/2016 22:15:00,0.008476703,10.001
2011,26/11/2016 22:30:00,0.007666697,9.977
2012,26/11/2016 22:45:00,0.008083792,9.977
2013,26/11/2016 23:00:00,0.00892482,9.977
2014,26/11/2016 23:15:00,0.008108984,9.952
2015,26/11/2016 23:30:00,0.007716073,9.928
2016,26/11/2016 23:45:00,0.008550264,9.928
2017,27/11/2016 00:00:00,0.009416485,9.903
2018,27/11/2016 00:15:00,0.008575456,9.903
2019,27/11/2016 00:30:00,0.008182545,9.879
2020,27/11/2016 00:45:00,0.009023574,9.879
2021,27/11/2016 01:00:00,0.009048766,9.854
2022,27/11/2016 01:15:00,0.008650025,9.829
2023,27/11/2016 01:30:00,0.008699401,9.78
2024,27/11/2016 01:45:00,0.008723586,9.756
2025,27/11/2016 02:00:00,0.00877397,9.706
2026,27/11/2016 02:15:00,0.008381059,9.682
2027,27/11/2016 02:30:00,0.008823347,9.657
2028,27/11/2016 02:45:00,0.008897915,9.583
2029,27/11/2016 03:00:00,0.007671821,9.558
2030,27/11/2016 03:15:00,0.008972484,9.509
2031,27/11/2016 03:30:00,0.008604765,9.46
2032,27/11/2016 03:45:00,0.008238054,9.41
2033,27/11/2016 04:00:00,0.009121622,9.361
2034,27/11/2016 04:15:00,0.008753903,9.312
2035,27/11/2016 04:30:00,0.009221383,9.262
2036,27/11/2016 04:45:00,0.009270759,9.213
2037,27/11/2016 05:00:00,0.009745076,9.163
2038,27/11/2016 05:15:00,0.008119234,9.114
2039,27/11/2016 05:30:00,0.007752523,9.064
2040,27/11/2016 05:45:00,0.00863609,9.015
2041,27/11/2016 06:00:00,0.007409996,8.99
2042,27/11/2016 06:15:00,0.008269379,8.965
2043,27/11/2016 06:30:00,0.007484565,8.916
2044,27/11/2016 06:45:00,0.009620426,8.866
2045,27/11/2016 07:00:00,0.008394332,8.841
2046,27/11/2016 07:15:00,0.008443708,8.792
2047,27/11/2016 07:30:00,0.009328284,8.742
2048,27/11/2016 07:45:00,0.010218689,8.693
2049,27/11/2016 08:00:00,0.010243881,8.668
2050,27/11/2016 08:15:00,0.009010949,8.643
2051,27/11/2016 08:30:00,0.009453237,8.618
2052,27/11/2016 08:45:00,0.009478429,8.593
2053,27/11/2016 09:00:00,0.010319457,8.593
2054,27/11/2016 09:15:00,0.009503621,8.568
2055,27/11/2016 09:30:00,0.010344649,8.568
2056,27/11/2016 09:45:00,0.009086525,8.568
2057,27/11/2016 10:00:00,0.007810047,8.593
2058,27/11/2016 10:15:00,0.009061333,8.593
2059,27/11/2016 10:30:00,0.008619046,8.618
2060,27/11/2016 10:45:00,0.009010949,8.643
2061,27/11/2016 11:00:00,0.00984514,8.643
2062,27/11/2016 11:15:00,0.009819948,8.668
2063,27/11/2016 11:30:00,0.008543469,8.693
2064,27/11/2016 11:45:00,0.008543469,8.693
2065,27/11/2016 12:00:00,0.008494093,8.742
2066,27/11/2016 12:15:00,0.009720187,8.767
2067,27/11/2016 12:30:00,0.008418516,8.817
2068,27/11/2016 12:45:00,0.007977236,8.841
2069,27/11/2016 13:00:00,0.008343948,8.891
2070,27/11/2016 13:15:00,0.008735851,8.916
2071,27/11/2016 13:30:00,0.008686474,8.965
2072,27/11/2016 13:45:00,0.009053185,9.015
2073,27/11/2016 14:00:00,0.009027993,9.04
2074,27/11/2016 14:15:00,0.009395712,9.089
2075,27/11/2016 14:30:00,0.007676946,9.139
2076,27/11/2016 14:45:00,0.009745076,9.163
2077,27/11/2016 15:00:00,0.008904048,9.163
2078,27/11/2016 15:15:00,0.009295951,9.188
2079,27/11/2016 15:30:00,0.009295951,9.188
2080,27/11/2016 15:45:00,0.008878856,9.188
2081,27/11/2016 16:00:00,0.008853664,9.213
2082,27/11/2016 16:15:00,0.008019473,9.213
2083,27/11/2016 16:30:00,0.008878856,9.188
2084,27/11/2016 16:45:00,0.00846176,9.188
2085,27/11/2016 17:00:00,0.007652762,9.163
2086,27/11/2016 17:15:00,0.008511137,9.139
2087,27/11/2016 17:30:00,0.009345328,9.139
2088,27/11/2016 17:45:00,0.008953425,9.114
2089,27/11/2016 18:00:00,0.008144426,9.089
2090,27/11/2016 18:15:00,0.008978617,9.089
2091,27/11/2016 18:30:00,0.008169618,9.064
2092,27/11/2016 18:45:00,0.008586713,9.064
2093,27/11/2016 19:00:00,0.009445089,9.04
2094,27/11/2016 19:15:00,0.009053185,9.015
2095,27/11/2016 19:30:00,0.009053185,9.015
2096,27/11/2016 19:45:00,0.009053185,9.015
2097,27/11/2016 20:00:00,0.008661282,8.99
2098,27/11/2016 20:15:00,0.008269379,8.965
2099,27/11/2016 20:30:00,0.008686474,8.965
2100,27/11/2016 20:45:00,0.008710659,8.941
2101,27/11/2016 21:00:00,0.009570042,8.916
2102,27/11/2016 21:15:00,0.009152946,8.916
2103,27/11/2016 21:30:00,0.007509757,8.891
2104,27/11/2016 21:45:00,0.00836914,8.866
2105,27/11/2016 22:00:00,0.007117853,8.866
2106,27/11/2016 22:15:00,0.009228523,8.841
2107,27/11/2016 22:30:00,0.009669803,8.817
2108,27/11/2016 22:45:00,0.009694995,8.792
2109,27/11/2016 23:00:00,0.01014412,8.767
2110,27/11/2016 23:15:00,0.009328284,8.742
2111,27/11/2016 23:30:00,0.008102189,8.717
2112,27/11/2016 23:45:00,0.010635784,8.693
2113,28/11/2016 00:00:00,0.010218689,8.693
2114,28/11/2016 00:15:00,0.008985757,8.668
2115,28/11/2016 00:30:00,0.009402852,8.668
2116,28/11/2016 00:45:00,0.009010949,8.643
2117,28/11/2016 01:00:00,0.00984514,8.643
2118,28/11/2016 01:15:00,0.010319457,8.593
2119,28/11/2016 01:30:00,0.009945908,8.543
2120,28/11/2016 01:45:00,0.009552997,8.519
2121,28/11/2016 02:00:00,0.01044441,8.469
2122,28/11/2016 02:15:00,0.010045669,8.444
2123,28/11/2016 02:30:00,0.010070861,8.419
2124,28/11/2016 02:45:00,0.010545179,8.369
2125,28/11/2016 03:00:00,0.010146438,8.344
2126,28/11/2016 03:15:00,0.009778719,8.295
2127,28/11/2016 03:30:00,0.008577817,8.245
2128,28/11/2016 03:45:00,0.010271391,8.22
2129,28/11/2016 04:00:00,0.010745708,8.17
2130,28/11/2016 04:15:00,0.009955064,8.12
2131,28/11/2016 04:30:00,0.009980256,8.095
2132,28/11/2016 04:45:00,0.00919645,8.045
2133,28/11/2016 05:00:00,0.01049812,7.995
2134,28/11/2016 05:15:00,0.011389533,7.945
2135,28/11/2016 05:30:00,0.010156601,7.92
2136,28/11/2016 05:45:00,0.010206985,7.87
2137,28/11/2016 06:00:00,0.009423179,7.82
2138,28/11/2016 06:15:00,0.011148782,7.77
2139,28/11/2016 06:30:00,0.010358138,7.72
2140,28/11/2016 06:45:00,0.010408522,7.67
2141,28/11/2016 07:00:00,0.01085081,7.645
2142,28/11/2016 07:15:00,0.010093203,7.569
2143,28/11/2016 07:30:00,0.009309397,7.519
2144,28/11/2016 07:45:00,0.01016878,7.494
2145,28/11/2016 08:00:00,0.011477288,7.444
2146,28/11/2016 08:15:00,0.010270556,7.393
2147,28/11/2016 08:30:00,0.009903845,7.343
2148,28/11/2016 08:45:00,0.010763228,7.318
2149,28/11/2016 09:00:00,0.009562326,7.268
2150,28/11/2016 09:15:00,0.010422716,7.242
2151,28/11/2016 09:30:00,0.011706032,7.217
2152,28/11/2016 09:45:00,0.010056005,7.192
2153,28/11/2016 10:00:00,0.010081197,7.167
2154,28/11/2016 10:15:00,0.01094058,7.142
2155,28/11/2016 10:30:00,0.011383876,7.116
2156,28/11/2016 10:45:00,0.009715494,7.116
2157,28/11/2016 11:00:00,0.010574877,7.091
2158,28/11/2016 11:15:00,0.010991972,7.091
2159,28/11/2016 11:30:00,0.010574877,7.091
2160,28/11/2016 11:45:00,0.01096678,7.116
2161,28/11/2016 12:00:00,0.011383876,7.116
2162,28/11/2016 12:15:00,0.010523485,7.142
2163,28/11/2016 12:30:00,0.010498293,7.167
2164,28/11/2016 12:45:00,0.010473101,7.192
2165,28/11/2016 13:00:00,0.010839812,7.242
2166,28/11/2016 13:15:00,0.00917143,7.242
2167,28/11/2016 13:30:00,0.009120038,7.293
2168,28/11/2016 13:45:00,0.009929037,7.318
2169,28/11/2016 14:00:00,0.010738036,7.343
2170,28/11/2016 14:15:00,0.011129939,7.368
2171,28/11/2016 14:30:00,0.011104747,7.393
2172,28/11/2016 14:45:00,0.009436365,7.393
2173,28/11/2016 15:00:00,0.009878653,7.368
2174,28/11/2016 15:15:00,0.011129939,7.368
2175,28/11/2016 15:30:00,0.010295748,7.368
2176,28/11/2016 15:45:00,0.01199616,7.343
2177,28/11/2016 16:00:00,0.01199616,7.343
2178,28/11/2016 16:15:00,0.011180323,7.318
2179,28/11/2016 16:30:00,0.009954229,7.293
2180,28/11/2016 16:45:00,0.008728135,7.268
2181,28/11/2016 17:00:00,0.010839812,7.242
2182,28/11/2016 17:15:00,0.010890196,7.192
2183,28/11/2016 17:30:00,0.01096678,7.116
2184,28/11/2016 17:45:00,0.010600069,7.066
2185,28/11/2016 18:00:00,0.011068557,7.015
2186,28/11/2016 18:15:00,0.009033464,6.965
