#,dates,temperature_depth_1_C,temperature_depth_2_C,temperature_depth_3_C,
223,20/05/2017 23:00:00,12.968,12.773,12.606,
224,20/05/2017 23:15:00,12.957,12.778,12.61,
225,20/05/2017 23:30:00,12.935,12.778,12.613,
226,20/05/2017 23:45:00,12.918,12.778,12.619,
227,21/05/2017 00:00:00,12.901,12.778,12.622,
228,21/05/2017 00:15:00,12.876,12.775,12.624,
229,21/05/2017 00:30:00,12.85,12.772,12.627,
230,21/05/2017 00:45:00,12.826,12.773,12.631,
231,21/05/2017 01:00:00,12.796,12.769,12.631,
232,21/05/2017 01:15:00,12.764,12.761,12.633,
233,21/05/2017 01:30:00,12.734,12.755,12.636,
234,21/05/2017 01:45:00,12.702,12.749,12.637,
235,21/05/2017 02:00:00,12.665,12.737,12.636,
236,21/05/2017 02:15:00,12.627,12.728,12.631,
237,21/05/2017 02:30:00,12.588,12.716,12.634,
238,21/05/2017 02:45:00,12.547,12.704,12.633,
239,21/05/2017 03:00:00,12.511,12.689,12.633,
240,21/05/2017 03:15:00,12.465,12.674,12.625,
241,21/05/2017 03:30:00,12.429,12.662,12.624,
242,21/05/2017 03:45:00,12.387,12.645,12.622,
243,21/05/2017 04:00:00,12.344,12.627,12.616,
244,21/05/2017 04:15:00,12.305,12.609,12.612,
245,21/05/2017 04:30:00,12.264,12.594,12.607,
246,21/05/2017 04:45:00,12.222,12.574,12.6,
247,21/05/2017 05:00:00,12.183,12.556,12.595,
248,21/05/2017 05:15:00,12.139,12.535,12.588,
249,21/05/2017 05:30:00,12.098,12.512,12.579,
250,21/05/2017 05:45:00,12.057,12.493,12.571,
251,21/05/2017 06:00:00,12.021,12.471,12.565,
252,21/05/2017 06:15:00,11.978,12.452,12.556,
253,21/05/2017 06:30:00,11.94,12.428,12.545,
254,21/05/2017 06:45:00,11.91,12.408,12.536,
255,21/05/2017 07:00:00,11.881,12.384,12.527,
256,21/05/2017 07:15:00,11.851,12.361,12.517,
257,21/05/2017 07:30:00,11.828,12.341,12.506,
258,21/05/2017 07:45:00,11.81,12.32,12.494,
259,21/05/2017 08:00:00,11.795,12.299,12.483,
260,21/05/2017 08:15:00,11.792,12.279,12.473,
261,21/05/2017 08:30:00,11.79,12.26,12.459,
262,21/05/2017 08:45:00,11.795,12.243,12.447,
263,21/05/2017 09:00:00,11.806,12.228,12.435,
264,21/05/2017 09:15:00,11.822,12.216,12.426,
265,21/05/2017 09:30:00,11.845,12.204,12.412,
266,21/05/2017 09:45:00,11.869,12.196,12.402,
267,21/05/2017 10:00:00,11.897,12.19,12.396,
