#,P2Date,H2,TP2
3773,23/05/2022 21:00:00,0.024337278,14.147
3774,23/05/2022 21:15:00,0.028307692,14.099
3775,23/05/2022 21:30:00,0.026502959,14.057
3776,23/05/2022 21:45:00,0.024248521,14.02
3777,23/05/2022 22:00:00,0.02783432,13.979
3778,23/05/2022 22:15:00,0.026053254,13.939
3779,23/05/2022 22:30:00,0.026189349,13.895
3780,23/05/2022 22:45:00,0.021852071,13.852
3781,23/05/2022 23:00:00,0.027384615,13.813
3782,23/05/2022 23:15:00,0.02695858,13.775
3783,23/05/2022 23:30:00,0.020142012,13.735
3784,23/05/2022 23:45:00,0.02560355,13.693
3785,24/05/2022 00:00:00,0.026100592,13.651
3786,24/05/2022 00:15:00,0.031289941,13.613
3787,24/05/2022 00:30:00,0.023526627,13.575
3788,24/05/2022 00:45:00,0.028668639,13.536
3789,24/05/2022 01:00:00,0.025331361,13.496
3790,24/05/2022 01:15:00,0.026349112,13.452
3791,24/05/2022 01:30:00,0.021585799,13.409
3792,24/05/2022 01:45:00,0.023094675,13.362
3793,24/05/2022 02:00:00,0.024923077,13.32
3794,24/05/2022 02:15:00,0.02187574,13.285
3795,24/05/2022 02:30:00,0.025715976,13.257
3796,24/05/2022 02:45:00,0.026775148,13.23
3797,24/05/2022 03:00:00,0.029278107,13.2
3798,24/05/2022 03:15:00,0.028242604,13.166
3799,24/05/2022 03:30:00,0.023727811,13.129
3800,24/05/2022 03:45:00,0.025988166,13.096
3801,24/05/2022 04:00:00,0.028852071,13.063
3802,24/05/2022 04:15:00,0.027857988,13.031
3803,24/05/2022 04:30:00,0.024857988,12.998
3804,24/05/2022 04:45:00,0.022485207,12.96
3805,24/05/2022 05:00:00,0.023254438,12.921
3806,24/05/2022 05:15:00,0.023680473,12.883
3807,24/05/2022 05:30:00,0.024313609,12.853
3808,24/05/2022 05:45:00,0.021988166,12.832
3809,24/05/2022 06:00:00,0.024023669,12.812
3810,24/05/2022 06:15:00,0.022692308,12.796
3811,24/05/2022 06:30:00,0.024384615,12.785
3812,24/05/2022 06:45:00,0.023390533,12.784
3813,24/05/2022 07:00:00,0.025804734,12.785
3814,24/05/2022 07:15:00,0.024538462,12.794
3815,24/05/2022 07:30:00,0.021088757,12.808
3816,24/05/2022 07:45:00,0.029236686,12.828
3817,24/05/2022 08:00:00,0.027295858,12.84
3818,24/05/2022 08:15:00,0.026142012,12.855
3819,24/05/2022 08:30:00,0.024633136,12.888
3820,24/05/2022 08:45:00,0.027,12.909
3821,24/05/2022 09:00:00,0.028402367,12.932
3822,24/05/2022 09:15:00,0.025621302,12.968
3823,24/05/2022 09:30:00,0.024923077,13.01
3824,24/05/2022 09:45:00,0.026550296,13.078
3825,24/05/2022 10:00:00,0.026639053,13.139
3826,24/05/2022 10:15:00,0.028828402,13.194
3827,24/05/2022 10:30:00,0.030071006,13.248
3828,24/05/2022 10:45:00,0.030928994,13.303
3829,24/05/2022 11:00:00,0.027473373,13.362
3830,24/05/2022 11:15:00,0.030633136,13.389
3831,24/05/2022 11:30:00,0.027112426,13.418
3832,24/05/2022 11:45:00,0.028514793,13.469
3833,24/05/2022 12:00:00,0.028491124,13.53
3834,24/05/2022 12:15:00,0.027881657,13.553
3835,24/05/2022 12:30:00,0.026502959,13.55
3836,24/05/2022 12:45:00,0.026976331,13.533
3837,24/05/2022 13:00:00,0.028289941,13.535
3838,24/05/2022 13:15:00,0.030023669,13.605
3839,24/05/2022 13:30:00,0.026751479,13.691
3840,24/05/2022 13:45:00,0.02891716,13.793
3841,24/05/2022 14:00:00,0.028059172,13.91
3842,24/05/2022 14:15:00,0.025260355,13.957
3843,24/05/2022 14:30:00,0.025621302,13.987
3844,24/05/2022 14:45:00,0.028804734,14.012
3845,24/05/2022 15:00:00,0.027136095,14
3846,24/05/2022 15:15:00,0.028668639,13.984
3847,24/05/2022 15:30:00,0.029798817,14.002
3848,24/05/2022 15:45:00,0.029822485,14.054
3849,24/05/2022 16:00:00,0.023254438,14.093
3850,24/05/2022 16:15:00,0.025869822,14.113
3851,24/05/2022 16:30:00,0.026710059,14.116
3852,24/05/2022 16:45:00,0.028153846,14.107
3853,24/05/2022 17:00:00,0.029485207,14.08
3854,24/05/2022 17:15:00,0.027248521,14.068
3855,24/05/2022 17:30:00,0.023863905,14.068
3856,24/05/2022 17:45:00,0.022100592,14.065
3857,24/05/2022 18:00:00,0.02808284,14.075
3858,24/05/2022 18:15:00,0.027159763,14.087
3859,24/05/2022 18:30:00,0.029621302,14.092
3860,24/05/2022 18:45:00,0.026976331,14.08
3861,24/05/2022 19:00:00,0.028739645,14.051
3862,24/05/2022 19:15:00,0.027946746,14.012
3863,24/05/2022 19:30:00,0.027698225,13.978
3864,24/05/2022 19:45:00,0.022195266,13.946
3865,24/05/2022 20:00:00,0.028739645,13.913
3866,24/05/2022 20:15:00,0.021538462,13.882
3867,24/05/2022 20:30:00,0.02483432,13.837
3868,24/05/2022 20:45:00,0.026597633,13.79
3869,24/05/2022 21:00:00,0.027449704,13.738
3870,24/05/2022 21:15:00,0.027497041,13.682
3871,24/05/2022 21:30:00,0.02264497,13.631
3872,24/05/2022 21:45:00,0.025331361,13.578
3873,24/05/2022 22:00:00,0.027473373,13.523
3874,24/05/2022 22:15:00,0.02939645,13.457
3875,24/05/2022 22:30:00,0.027248521,13.389
3876,24/05/2022 22:45:00,0.029349112,13.318
3877,24/05/2022 23:00:00,0.024650888,13.251
3878,24/05/2022 23:15:00,0.026526627,13.183
3879,24/05/2022 23:30:00,0.027224852,13.115
3880,24/05/2022 23:45:00,0.026278107,13.044
3881,25/05/2022 00:00:00,0.025988166,12.975
3882,25/05/2022 00:15:00,0.027568047,12.9
3883,25/05/2022 00:30:00,0.023526627,12.829
3884,25/05/2022 00:45:00,0.024159763,12.758
3885,25/05/2022 01:00:00,0.024473373,12.687
3886,25/05/2022 01:15:00,0.023911243,12.613
3887,25/05/2022 01:30:00,0.027207101,12.541
3888,25/05/2022 01:45:00,0.025715976,12.461
3889,25/05/2022 02:00:00,0.025491124,12.388
3890,25/05/2022 02:15:00,0.024609467,12.311
3891,25/05/2022 02:30:00,0.020544379,12.24
3892,25/05/2022 02:45:00,0.026053254,12.163
3893,25/05/2022 03:00:00,0.027568047,12.09
3894,25/05/2022 03:15:00,0.022846154,12.013
3895,25/05/2022 03:30:00,0.027585799,11.943
3896,25/05/2022 03:45:00,0.021473373,11.871
3897,25/05/2022 04:00:00,0.026414201,11.801
3898,25/05/2022 04:15:00,0.022195266,11.736
3899,25/05/2022 04:30:00,0.024023669,11.677
3900,25/05/2022 04:45:00,0.022781065,11.617
3901,25/05/2022 05:00:00,0.02264497,11.564
3902,25/05/2022 05:15:00,0.021739645,11.517
3903,25/05/2022 05:30:00,0.022195266,11.472
3904,25/05/2022 05:45:00,0.024224852,11.44
3905,25/05/2022 06:00:00,0.02156213,11.418
3906,25/05/2022 06:15:00,0.021177515,11.405
3907,25/05/2022 06:30:00,0.023183432,11.403
3908,25/05/2022 06:45:00,0.023639053,11.412
3909,25/05/2022 07:00:00,0.025467456,11.435
3910,25/05/2022 07:15:00,0.021674556,11.463
3911,25/05/2022 07:30:00,0.019846154,11.488
3912,25/05/2022 07:45:00,0.023639053,11.525
3913,25/05/2022 08:00:00,0.016822485,11.569
3914,25/05/2022 08:15:00,0.020745562,11.613
3915,25/05/2022 08:30:00,0.027497041,11.661
3916,25/05/2022 08:45:00,0.02187574,11.725
3917,25/05/2022 09:00:00,0.024857988,11.8
3918,25/05/2022 09:15:00,0.023278107,11.871
3919,25/05/2022 09:30:00,0.024946746,11.943
3920,25/05/2022 09:45:00,0.025443787,11.99
3921,25/05/2022 10:00:00,0.024585799,12.003
3922,25/05/2022 10:15:00,0.026053254,12.012
3923,25/05/2022 10:30:00,0.025508876,12.042
3924,25/05/2022 10:45:00,0.023230769,12.093
3925,25/05/2022 11:00:00,0.029035503,12.154
3926,25/05/2022 11:15:00,0.027183432,12.217
3927,25/05/2022 11:30:00,0.025757396,12.286
3928,25/05/2022 11:45:00,0.017224852,12.358
3929,25/05/2022 12:00:00,0.024426036,12.447
3930,25/05/2022 12:15:00,0.022822485,12.529
3931,25/05/2022 12:30:00,0.022372781,12.615
3932,25/05/2022 12:45:00,0.029011834,12.69
3933,25/05/2022 13:00:00,0.026573965,12.754
3934,25/05/2022 13:15:00,0.025284024,12.812
3935,25/05/2022 13:30:00,0.025988166,12.874
3936,25/05/2022 13:45:00,0.025804734,12.924
3937,25/05/2022 14:00:00,0.02695858,12.969
3938,25/05/2022 14:15:00,0.030071006,13.016
3939,25/05/2022 14:30:00,0.030384615,13.054
3940,25/05/2022 14:45:00,0.027272189,13.076
3941,25/05/2022 15:00:00,0.026414201,13.103
3942,25/05/2022 15:15:00,0.024426036,13.139
3943,25/05/2022 15:30:00,0.026189349,13.169
3944,25/05/2022 15:45:00,0.026976331,13.198
3945,25/05/2022 16:00:00,0.025147929,13.233
3946,25/05/2022 16:15:00,0.029035503,13.263
3947,25/05/2022 16:30:00,0.027224852,13.297
3948,25/05/2022 16:45:00,0.028964497,13.33
3949,25/05/2022 17:00:00,0.023118343,13.356
3950,25/05/2022 17:15:00,0.02695858,13.376
3951,25/05/2022 17:30:00,0.027319527,13.391
3952,25/05/2022 17:45:00,0.027721893,13.401
3953,25/05/2022 18:00:00,0.030994083,13.407
3954,25/05/2022 18:15:00,0.029887574,13.409
3955,25/05/2022 18:30:00,0.027928994,13.406
3956,25/05/2022 18:45:00,0.029485207,13.401
3957,25/05/2022 19:00:00,0.030881657,13.394
3958,25/05/2022 19:15:00,0.032100592,13.382
3959,25/05/2022 19:30:00,0.030319527,13.367
3960,25/05/2022 19:45:00,0.030704142,13.35
3961,25/05/2022 20:00:00,0.028964497,13.332
3962,25/05/2022 20:15:00,0.027248521,13.314
3963,25/05/2022 20:30:00,0.025130178,13.296
3964,25/05/2022 20:45:00,0.028491124,13.275
3965,25/05/2022 21:00:00,0.027585799,13.254
3966,25/05/2022 21:15:00,0.028668639,13.23
3967,25/05/2022 21:30:00,0.026639053,13.204
3968,25/05/2022 21:45:00,0.028828402,13.18
3969,25/05/2022 22:00:00,0.029775148,13.159
3970,25/05/2022 22:15:00,0.029372781,13.139
3971,25/05/2022 22:30:00,0.027857988,13.12
3972,25/05/2022 22:45:00,0.026526627,13.102
3973,25/05/2022 23:00:00,0.026254438,13.084
3974,25/05/2022 23:15:00,0.029686391,13.063
3975,25/05/2022 23:30:00,0.028763314,13.038
3976,25/05/2022 23:45:00,0.02643787,13.011
3977,26/05/2022 00:00:00,0.025556213,12.983
3978,26/05/2022 00:15:00,0.027905325,12.951
3979,26/05/2022 00:30:00,0.028378698,12.919
3980,26/05/2022 00:45:00,0.029710059,12.886
3981,26/05/2022 01:00:00,0.025467456,12.855
3982,26/05/2022 01:15:00,0.024585799,12.823
3983,26/05/2022 01:30:00,0.027408284,12.796
3984,26/05/2022 01:45:00,0.02564497,12.769
3985,26/05/2022 02:00:00,0.026213018,12.745
3986,26/05/2022 02:15:00,0.024994083,12.72
3987,26/05/2022 02:30:00,0.02539645,12.699
3988,26/05/2022 02:45:00,0.027745562,12.678
3989,26/05/2022 03:00:00,0.021852071,12.657
3990,26/05/2022 03:15:00,0.01943787,12.634
3991,26/05/2022 03:30:00,0.021739645,12.613
3992,26/05/2022 03:45:00,0.025852071,12.595
3993,26/05/2022 04:00:00,0.024745562,12.579
3994,26/05/2022 04:15:00,0.026029586,12.565
3995,26/05/2022 04:30:00,0.025757396,12.556
3996,26/05/2022 04:45:00,0.024769231,12.548
3997,26/05/2022 05:00:00,0.025035503,12.542
3998,26/05/2022 05:15:00,0.026822485,12.536
3999,26/05/2022 05:30:00,0.022236686,12.53
4000,26/05/2022 05:45:00,0.021491124,12.523
4001,26/05/2022 06:00:00,0.026118343,12.515
4002,26/05/2022 06:15:00,0.026662722,12.511
4003,26/05/2022 06:30:00,0.025011834,12.509
4004,26/05/2022 06:45:00,0.027568047,12.514
4005,26/05/2022 07:00:00,0.021065089,12.523
4006,26/05/2022 07:15:00,0.023863905,12.533
4007,26/05/2022 07:30:00,0.024272189,12.548
4008,26/05/2022 07:45:00,0.023431953,12.559
4009,26/05/2022 08:00:00,0.023455621,12.576
4010,26/05/2022 08:15:00,0.024426036,12.606
4011,26/05/2022 08:30:00,0.023390533,12.622
4012,26/05/2022 08:45:00,0.02539645,12.65
4013,26/05/2022 09:00:00,0.024159763,12.665
4014,26/05/2022 09:15:00,0.024970414,12.665
4015,26/05/2022 09:30:00,0.021988166,12.681
4016,26/05/2022 09:45:00,0.02316568,12.701
4017,26/05/2022 10:00:00,0.022597633,12.73
4018,26/05/2022 10:15:00,0.019349112,12.754
4019,26/05/2022 10:30:00,0.026053254,12.779
4020,26/05/2022 10:45:00,0.022822485,12.796
4021,26/05/2022 11:00:00,0.025893491,12.814
4022,26/05/2022 11:15:00,0.023952663,12.843
4023,26/05/2022 11:30:00,0.024810651,12.876
4024,26/05/2022 11:45:00,0.030384615,12.916
4025,26/05/2022 12:00:00,0.024538462,12.974
4026,26/05/2022 12:15:00,0.027360947,13.025
4027,26/05/2022 12:30:00,0.024023669,13.069
4028,26/05/2022 12:45:00,0.028130178,13.114
4029,26/05/2022 13:00:00,0.027633136,13.16
4030,26/05/2022 13:15:00,0.027857988,13.198
4031,26/05/2022 13:30:00,0.023816568,13.218
4032,26/05/2022 13:45:00,0.029076923,13.233
4033,26/05/2022 14:00:00,0.026751479,13.276
4034,26/05/2022 14:15:00,0.027337278,13.338
4035,26/05/2022 14:30:00,0.030455621,13.401
4036,26/05/2022 14:45:00,0.026976331,13.464
4037,26/05/2022 15:00:00,0.026911243,13.5
4038,26/05/2022 15:15:00,0.029982249,13.511
4039,26/05/2022 15:30:00,0.026887574,13.512
4040,26/05/2022 15:45:00,0.028177515,13.515
4041,26/05/2022 16:00:00,0.027047337,13.514
4042,26/05/2022 16:15:00,0.028556213,13.512
4043,26/05/2022 16:30:00,0.024923077,13.518
4044,26/05/2022 16:45:00,0.026550296,13.526
4045,26/05/2022 17:00:00,0.027857988,13.535
4046,26/05/2022 17:15:00,0.02643787,13.544
4047,26/05/2022 17:30:00,0.024609467,13.553
4048,26/05/2022 17:45:00,0.024112426,13.56
4049,26/05/2022 18:00:00,0.027159763,13.568
4050,26/05/2022 18:15:00,0.023840237,13.575
4051,26/05/2022 18:30:00,0.025715976,13.584
4052,26/05/2022 18:45:00,0.025757396,13.596
4053,26/05/2022 19:00:00,0.024633136,13.604
4054,26/05/2022 19:15:00,0.02591716,13.605
4055,26/05/2022 19:30:00,0.025491124,13.602
4056,26/05/2022 19:45:00,0.024112426,13.592
4057,26/05/2022 20:00:00,0.02347929,13.574
4058,26/05/2022 20:15:00,0.030615385,13.548
4059,26/05/2022 20:30:00,0.026662722,13.517
4060,26/05/2022 20:45:00,0.028153846,13.481
4061,26/05/2022 21:00:00,0.029100592,13.446
4062,26/05/2022 21:15:00,0.023680473,13.41
4063,26/05/2022 21:30:00,0.027112426,13.374
4064,26/05/2022 21:45:00,0.023094675,13.344
4065,26/05/2022 22:00:00,0.024136095,13.318
4066,26/05/2022 22:15:00,0.026053254,13.297
4067,26/05/2022 22:30:00,0.025508876,13.275
4068,26/05/2022 22:45:00,0.02452071,13.254
4069,26/05/2022 23:00:00,0.02560355,13.234
4070,26/05/2022 23:15:00,0.024899408,13.21
4071,26/05/2022 23:30:00,0.025059172,13.186
4072,26/05/2022 23:45:00,0.027497041,13.157
4073,27/05/2022 00:00:00,0.023840237,13.129
4074,27/05/2022 00:15:00,0.02452071,13.099
4075,27/05/2022 00:30:00,0.023029586,13.067
4076,27/05/2022 00:45:00,0.022573965,13.034
4077,27/05/2022 01:00:00,0.028804734,13.001
4078,27/05/2022 01:15:00,0.025011834,12.968
4079,27/05/2022 01:30:00,0.024994083,12.932
4080,27/05/2022 01:45:00,0.025893491,12.9
4081,27/05/2022 02:00:00,0.024159763,12.87
4082,27/05/2022 02:15:00,0.026863905,12.844
4083,27/05/2022 02:30:00,0.024449704,12.82
4084,27/05/2022 02:45:00,0.029035503,12.796
4085,27/05/2022 03:00:00,0.023029586,12.773
4086,27/05/2022 03:15:00,0.024426036,12.752
4087,27/05/2022 03:30:00,0.022147929,12.731
4088,27/05/2022 03:45:00,0.026526627,12.713
4089,27/05/2022 04:00:00,0.023005917,12.696
4090,27/05/2022 04:15:00,0.022508876,12.683
4091,27/05/2022 04:30:00,0.025218935,12.671
4092,27/05/2022 04:45:00,0.022171598,12.663
4093,27/05/2022 05:00:00,0.026976331,12.654
4094,27/05/2022 05:15:00,0.023343195,12.645
4095,27/05/2022 05:30:00,0.025668639,12.634
4096,27/05/2022 05:45:00,0.02647929,12.625
4097,27/05/2022 06:00:00,0.022195266,12.619
4098,27/05/2022 06:15:00,0.020455621,12.615
4099,27/05/2022 06:30:00,0.024674556,12.612
4100,27/05/2022 06:45:00,0.025467456,12.612
4101,27/05/2022 07:00:00,0.023301775,12.616
4102,27/05/2022 07:15:00,0.025621302,12.624
4103,27/05/2022 07:30:00,0.024177515,12.634
4104,27/05/2022 07:45:00,0.022532544,12.647
4105,27/05/2022 08:00:00,0.025106509,12.656
4106,27/05/2022 08:15:00,0.02535503,12.665
4107,27/05/2022 08:30:00,0.026934911,12.671
4108,27/05/2022 08:45:00,0.025443787,12.678
4109,27/05/2022 09:00:00,0.021650888,12.69
4110,27/05/2022 09:15:00,0.023704142,12.71
4111,27/05/2022 09:30:00,0.023053254,12.736
4112,27/05/2022 09:45:00,0.023053254,12.772
4113,27/05/2022 10:00:00,0.027023669,12.811
4114,27/05/2022 10:15:00,0.025443787,12.852
4115,27/05/2022 10:30:00,0.023526627,12.894
4116,27/05/2022 10:45:00,0.022035503,12.93
4117,27/05/2022 11:00:00,0.021112426,12.959
4118,27/05/2022 11:15:00,0.02539645,12.993
4119,27/05/2022 11:30:00,0.02535503,13.04
4120,27/05/2022 11:45:00,0.02295858,13.079
4121,27/05/2022 12:00:00,0.024473373,13.109
4122,27/05/2022 12:15:00,0.026502959,13.139
4123,27/05/2022 12:30:00,0.024810651,13.188
4124,27/05/2022 12:45:00,0.024923077,13.23
4125,27/05/2022 13:00:00,0.020769231,13.276
4126,27/05/2022 13:15:00,0.026366864,13.365
4127,27/05/2022 13:30:00,0.026189349,13.457
4128,27/05/2022 13:45:00,0.031514793,13.538
4129,27/05/2022 14:00:00,0.031449704,13.614
4130,27/05/2022 14:15:00,0.029775148,13.678
4131,27/05/2022 14:30:00,0.03156213,13.726
4132,27/05/2022 14:45:00,0.030384615,13.759
4133,27/05/2022 15:00:00,0.030704142,13.813
4134,27/05/2022 15:15:00,0.028491124,13.877
4135,27/05/2022 15:30:00,0.02783432,13.924
4136,27/05/2022 15:45:00,0.029775148,13.978
4137,27/05/2022 16:00:00,0.03208284,14.038
4138,27/05/2022 16:15:00,0.030431953,14.083
4139,27/05/2022 16:30:00,0.030343195,14.107
4140,27/05/2022 16:45:00,0.028804734,14.141
4141,27/05/2022 17:00:00,0.031017751,14.192
4142,27/05/2022 17:15:00,0.031017751,14.234
4143,27/05/2022 17:30:00,0.028786982,14.271
4144,27/05/2022 17:45:00,0.029100592,14.304
4145,27/05/2022 18:00:00,0.029710059,14.336
4146,27/05/2022 18:15:00,0.028650888,14.364
4147,27/05/2022 18:30:00,0.030272189,14.384
4148,27/05/2022 18:45:00,0.030343195,14.4
4149,27/05/2022 19:00:00,0.031739645,14.411
4150,27/05/2022 19:15:00,0.033053254,14.415
4151,27/05/2022 19:30:00,0.031065089,14.415
4152,27/05/2022 19:45:00,0.027248521,14.408
4153,27/05/2022 20:00:00,0.028153846,14.394
4154,27/05/2022 20:15:00,0.032284024,14.372
4155,27/05/2022 20:30:00,0.028130178,14.336
4156,27/05/2022 20:45:00,0.030745562,14.295
4157,27/05/2022 21:00:00,0.025893491,14.246
4158,27/05/2022 21:15:00,0.029053254,14.197
4159,27/05/2022 21:30:00,0.026934911,14.135
4160,27/05/2022 21:45:00,0.027248521,14.071
4161,27/05/2022 22:00:00,0.02912426,14.003
4162,27/05/2022 22:15:00,0.025893491,13.931
4163,27/05/2022 22:30:00,0.028556213,13.853
4164,27/05/2022 22:45:00,0.024473373,13.771
4165,27/05/2022 23:00:00,0.028289941,13.69
4166,27/05/2022 23:15:00,0.029597633,13.607
4167,27/05/2022 23:30:00,0.028668639,13.524
4168,27/05/2022 23:45:00,0.026911243,13.442
4169,28/05/2022 00:00:00,0.028426036,13.35
4170,28/05/2022 00:15:00,0.030384615,13.258
4171,28/05/2022 00:30:00,0.026639053,13.169
4172,28/05/2022 00:45:00,0.02591716,13.079
4173,28/05/2022 01:00:00,0.024136095,12.986
4174,28/05/2022 01:15:00,0.025331361,12.892
4175,28/05/2022 01:30:00,0.024674556,12.802
4176,28/05/2022 01:45:00,0.027408284,12.708
4177,28/05/2022 02:00:00,0.025715976,12.618
4178,28/05/2022 02:15:00,0.024449704,12.527
4179,28/05/2022 02:30:00,0.027970414,12.438
4180,28/05/2022 02:45:00,0.02452071,12.346
4181,28/05/2022 03:00:00,0.023029586,12.26
4182,28/05/2022 03:15:00,0.024248521,12.171
4183,28/05/2022 03:30:00,0.023254438,12.08
4184,28/05/2022 03:45:00,0.022011834,11.99
4185,28/05/2022 04:00:00,0.024538462,11.9
4186,28/05/2022 04:15:00,0.024970414,11.813
4187,28/05/2022 04:30:00,0.022621302,11.728
4188,28/05/2022 04:45:00,0.024065089,11.652
4189,28/05/2022 05:00:00,0.023775148,11.578
4190,28/05/2022 05:15:00,0.028627219,11.513
4191,28/05/2022 05:30:00,0.023094675,11.456
4192,28/05/2022 05:45:00,0.023343195,11.409
4193,28/05/2022 06:00:00,0.024609467,11.373
4194,28/05/2022 06:15:00,0.025715976,11.346
4195,28/05/2022 06:30:00,0.020254438,11.332
4196,28/05/2022 06:45:00,0.025059172,11.335
4197,28/05/2022 07:00:00,0.023751479,11.349
4198,28/05/2022 07:15:00,0.018106509,11.376
4199,28/05/2022 07:30:00,0.025964497,11.414
4200,28/05/2022 07:45:00,0.025106509,11.461
4201,28/05/2022 08:00:00,0.023431953,11.511
4202,28/05/2022 08:15:00,0.024023669,11.564
4203,28/05/2022 08:30:00,0.023207101,11.62
4204,28/05/2022 08:45:00,0.025171598,11.681
4205,28/05/2022 09:00:00,0.02647929,11.743
4206,28/05/2022 09:15:00,0.02452071,11.81
4207,28/05/2022 09:30:00,0.025035503,11.878
4208,28/05/2022 09:45:00,0.026976331,11.954
4209,28/05/2022 10:00:00,0.027473373,12.016
4210,28/05/2022 10:15:00,0.028514793,12.071
4211,28/05/2022 10:30:00,0.025059172,12.115
4212,28/05/2022 10:45:00,0.029325444,12.154
4213,28/05/2022 11:00:00,0.027183432,12.208
4214,28/05/2022 11:15:00,0.026751479,12.307
4215,28/05/2022 11:30:00,0.029710059,12.417
4216,28/05/2022 11:45:00,0.025147929,12.539
4217,28/05/2022 12:00:00,0.027384615,12.612
4218,28/05/2022 12:15:00,0.031402367,12.687
4219,28/05/2022 12:30:00,0.029035503,12.778
4220,28/05/2022 12:45:00,0.028579882,12.883
4221,28/05/2022 13:00:00,0.030023669,12.971
4222,28/05/2022 13:15:00,0.028763314,13.091
4223,28/05/2022 13:30:00,0.026005917,13.192
4224,28/05/2022 13:45:00,0.030408284,13.281
4225,28/05/2022 14:00:00,0.028307692,13.37
4226,28/05/2022 14:15:00,0.031426036,13.478
4227,28/05/2022 14:30:00,0.030343195,13.584
4228,28/05/2022 14:45:00,0.029934911,13.681
4229,28/05/2022 15:00:00,0.031402367,13.792
4230,28/05/2022 15:15:00,0.029461538,13.882
4231,28/05/2022 15:30:00,0.033301775,13.97
4232,28/05/2022 15:45:00,0.030230769,14.048
4233,28/05/2022 16:00:00,0.032349112,14.132
4234,28/05/2022 16:15:00,0.02860355,14.195
4235,28/05/2022 16:30:00,0.03052071,14.258
4236,28/05/2022 16:45:00,0.030633136,14.306
4237,28/05/2022 17:00:00,0.03264497,14.336
4238,28/05/2022 17:15:00,0.02964497,14.36
4239,28/05/2022 17:30:00,0.034674556,14.384
4240,28/05/2022 17:45:00,0.02995858,14.403
