#,dates,pressure_differential_m,temperature_stream_C
2118,27/04/2017 19:15:00,0.008757514,10.371
2119,27/04/2017 19:30:00,0.008639943,10.355
2120,27/04/2017 19:45:00,0.008753041,10.329
2121,27/04/2017 20:00:00,0.008604741,10.293
2122,27/04/2017 20:15:00,0.008310832,10.239
2123,27/04/2017 20:30:00,0.008241728,10.162
2124,27/04/2017 20:45:00,0.007984917,10.098
2125,27/04/2017 21:00:00,0.007668402,10.038
2126,27/04/2017 21:15:00,0.007769341,9.969
2127,27/04/2017 21:30:00,0.007802883,9.907
2128,27/04/2017 21:45:00,0.00774327,9.835
2129,27/04/2017 22:00:00,0.007411851,9.758
2130,27/04/2017 22:15:00,0.007136508,9.685
2131,27/04/2017 22:30:00,0.007319325,9.601
2132,27/04/2017 22:45:00,0.006946297,9.524
2133,27/04/2017 23:00:00,0.006732016,9.446
2134,27/04/2017 23:15:00,0.00698448,9.364
2135,27/04/2017 23:30:00,0.006784691,9.27
2136,27/04/2017 23:45:00,0.006777115,9.177
2137,28/04/2017 00:00:00,0.006862712,9.078
2138,28/04/2017 00:15:00,0.006570214,8.979
2139,28/04/2017 00:30:00,0.006635912,8.88
2140,28/04/2017 00:45:00,0.006645529,8.781
2141,28/04/2017 01:00:00,0.006544797,8.678
2142,28/04/2017 01:15:00,0.006397927,8.581
2143,28/04/2017 01:30:00,0.006424272,8.487
2144,28/04/2017 01:45:00,0.006423931,8.394
2145,28/04/2017 02:00:00,0.006671884,8.302
2146,28/04/2017 02:15:00,0.006434561,8.205
2147,28/04/2017 02:30:00,0.006193614,8.112
2148,28/04/2017 02:45:00,0.006039052,8.018
2149,28/04/2017 03:00:00,0.006305086,7.934
2150,28/04/2017 03:15:00,0.006536297,7.849
2151,28/04/2017 03:30:00,0.006806391,7.774
2152,28/04/2017 03:45:00,0.006699287,7.705
2153,28/04/2017 04:00:00,0.006980225,7.638
2154,28/04/2017 04:15:00,0.006839651,7.571
2155,28/04/2017 04:30:00,0.007010231,7.508
2156,28/04/2017 04:45:00,0.006516874,7.453
2157,28/04/2017 05:00:00,0.006880103,7.404
2158,28/04/2017 05:15:00,0.006943474,7.36
2159,28/04/2017 05:30:00,0.007159708,7.318
2160,28/04/2017 05:45:00,0.007095076,7.283
2161,28/04/2017 06:00:00,0.007055761,7.256
2162,28/04/2017 06:15:00,0.007349761,7.234
2163,28/04/2017 06:30:00,0.007461036,7.22
2164,28/04/2017 06:45:00,0.00758768,7.212
2165,28/04/2017 07:00:00,0.007451093,7.214
2166,28/04/2017 07:15:00,0.007721998,7.217
2167,28/04/2017 07:30:00,0.007733289,7.23
2168,28/04/2017 07:45:00,0.007796136,7.245
2169,28/04/2017 08:00:00,0.007622883,7.274
2170,28/04/2017 08:15:00,0.007842198,7.303
2171,28/04/2017 08:30:00,0.008038906,7.326
2172,28/04/2017 08:45:00,0.008036617,7.349
2173,28/04/2017 09:00:00,0.00839476,7.393
2174,28/04/2017 09:15:00,0.0077828,7.428
2175,28/04/2017 09:30:00,0.008295592,7.494
2176,28/04/2017 09:45:00,0.008057164,7.563
2177,28/04/2017 10:00:00,0.008162445,7.644
2178,28/04/2017 10:15:00,0.007872485,7.691
2179,28/04/2017 10:30:00,0.008203923,7.752
2180,28/04/2017 10:45:00,0.008132832,7.823
2181,28/04/2017 11:00:00,0.008247173,7.892
2182,28/04/2017 11:15:00,0.008166139,7.957
2183,28/04/2017 11:30:00,0.0083673,8.038
2184,28/04/2017 11:45:00,0.008664328,8.131
2185,28/04/2017 12:00:00,0.008714382,8.254
2186,28/04/2017 12:15:00,0.008305877,8.343
2187,28/04/2017 12:30:00,0.008565826,8.43
2188,28/04/2017 12:45:00,0.008734798,8.576
2189,28/04/2017 13:00:00,0.00874416,8.689
2190,28/04/2017 13:15:00,0.008705565,8.816
2191,28/04/2017 13:30:00,0.008684594,8.954
2192,28/04/2017 13:45:00,0.009167035,9.061
2193,28/04/2017 14:00:00,0.009120713,9.219
2194,28/04/2017 14:15:00,0.009333156,9.321
2195,28/04/2017 14:30:00,0.009238441,9.48
2196,28/04/2017 14:45:00,0.008931739,9.534
2197,28/04/2017 15:00:00,0.009163631,9.635
2198,28/04/2017 15:15:00,0.009165852,9.668
2199,28/04/2017 15:30:00,0.009554308,9.703
2200,28/04/2017 15:45:00,0.008909343,9.729
2201,28/04/2017 16:00:00,0.008832427,9.755
2202,28/04/2017 16:15:00,0.009261584,9.792
2203,28/04/2017 16:30:00,0.009470922,9.843
2204,28/04/2017 16:45:00,0.008951182,9.914
2205,28/04/2017 17:00:00,0.008953345,9.995
2206,28/04/2017 17:15:00,0.00927392,10.064
2207,28/04/2017 17:30:00,0.009458829,10.121
2208,28/04/2017 17:45:00,0.009481382,10.171
2209,28/04/2017 18:00:00,0.009285954,10.211
2210,28/04/2017 18:15:00,0.009197271,10.243
2211,28/04/2017 18:30:00,0.009085546,10.256
2212,28/04/2017 18:45:00,0.009169646,10.274
2213,28/04/2017 19:00:00,0.009279529,10.289
2214,28/04/2017 19:15:00,0.008891471,10.299
