#,dates,pressure_differential_m,temperature_stream_C
5812,26/06/2017 05:15:00,0.053163068,16.043
5813,26/06/2017 05:30:00,0.05378354,15.99
5814,26/06/2017 05:45:00,0.054806043,15.95
5815,26/06/2017 06:00:00,0.054797396,15.917
5816,26/06/2017 06:15:00,0.054900009,15.89
5817,26/06/2017 06:30:00,0.056355897,15.87
5818,26/06/2017 06:45:00,0.057213372,15.883
5819,26/06/2017 07:00:00,0.057035157,15.917
5820,26/06/2017 07:15:00,0.055894057,15.95
5821,26/06/2017 07:30:00,0.054642637,15.997
5822,26/06/2017 07:45:00,0.054205283,16.003
5823,26/06/2017 08:00:00,0.053901359,15.99
5824,26/06/2017 08:15:00,0.052782001,15.983
5825,26/06/2017 08:30:00,0.051357822,15.99
5826,26/06/2017 08:45:00,0.049049455,16.023
5827,26/06/2017 09:00:00,0.047837393,16.057
5828,26/06/2017 09:15:00,0.046873624,16.097
5829,26/06/2017 09:30:00,0.045857383,16.13
5830,26/06/2017 09:45:00,0.044434571,16.183
5831,26/06/2017 10:00:00,0.043742624,16.25
5832,26/06/2017 10:15:00,0.042679817,16.337
5833,26/06/2017 10:30:00,0.04109918,16.43
5834,26/06/2017 10:45:00,0.039802582,16.53
5835,26/06/2017 11:00:00,0.038887221,16.63
5836,26/06/2017 11:15:00,0.03697015,16.747
5837,26/06/2017 11:30:00,0.036006415,16.867
5838,26/06/2017 11:45:00,0.03555423,16.993
5839,26/06/2017 12:00:00,0.034275261,17.12
5840,26/06/2017 12:15:00,0.033044831,17.247
5841,26/06/2017 12:30:00,0.031704805,17.373
5842,26/06/2017 12:45:00,0.030487546,17.503
5843,26/06/2017 13:00:00,0.030445918,17.61
5844,26/06/2017 13:15:00,0.029687938,17.717
5845,26/06/2017 13:30:00,0.029220358,17.823
5846,26/06/2017 13:45:00,0.027392008,17.903
5847,26/06/2017 14:00:00,0.027034749,17.957
5848,26/06/2017 14:15:00,0.02392363,18.017
5849,26/06/2017 14:30:00,0.022496006,18.17
5850,26/06/2017 14:45:00,0.022673002,18.353
5851,26/06/2017 15:00:00,0.022914189,18.393
5852,26/06/2017 15:15:00,0.021350539,18.407
5853,26/06/2017 15:30:00,0.019381691,18.4
5854,26/06/2017 15:45:00,0.019354491,18.38
5855,26/06/2017 16:00:00,0.019851861,18.353
5856,26/06/2017 16:15:00,0.020292177,18.34
5857,26/06/2017 16:30:00,0.019889321,18.333
5858,26/06/2017 16:45:00,0.019523914,18.31
5859,26/06/2017 17:00:00,0.018544141,18.303
5860,26/06/2017 17:15:00,0.016945768,18.31
5861,26/06/2017 17:30:00,0.016989185,18.347
5862,26/06/2017 17:45:00,0.0167193,18.38
5863,26/06/2017 18:00:00,0.018031481,18.393
5864,26/06/2017 18:15:00,0.021584547,18.4
5865,26/06/2017 18:30:00,0.023704663,18.393
5866,26/06/2017 18:45:00,0.028535851,18.38
5867,26/06/2017 19:00:00,0.032608892,18.347
5868,26/06/2017 19:15:00,0.035842292,18.303
5869,26/06/2017 19:30:00,0.037952842,18.263
5870,26/06/2017 19:45:00,0.039126994,18.217
5871,26/06/2017 20:00:00,0.039228464,18.19
5872,26/06/2017 20:15:00,0.037713265,18.163
5873,26/06/2017 20:30:00,0.036968777,18.15
5874,26/06/2017 20:45:00,0.036868118,18.123
5875,26/06/2017 21:00:00,0.035080478,18.103
5876,26/06/2017 21:15:00,0.033071005,18.077
5877,26/06/2017 21:30:00,0.032261252,18.043
5878,26/06/2017 21:45:00,0.03275136,18.023
5879,26/06/2017 22:00:00,0.032665311,18.003
5880,26/06/2017 22:15:00,0.033111518,17.977
5881,26/06/2017 22:30:00,0.033810754,17.95
5882,26/06/2017 22:45:00,0.034110129,17.923
5883,26/06/2017 23:00:00,0.034469174,17.897
5884,26/06/2017 23:15:00,0.035653236,17.863
5885,26/06/2017 23:30:00,0.036179186,17.837
5886,26/06/2017 23:45:00,0.035227126,17.81
5887,27/06/2017 00:00:00,0.037379357,17.79
5888,27/06/2017 00:15:00,0.040266171,17.763
5889,27/06/2017 00:30:00,0.041542419,17.73
5890,27/06/2017 00:45:00,0.043781528,17.697
5891,27/06/2017 01:00:00,0.045226499,17.67
5892,27/06/2017 01:15:00,0.045912093,17.643
5893,27/06/2017 01:30:00,0.046699902,17.623
5894,27/06/2017 01:45:00,0.048365071,17.603
5895,27/06/2017 02:00:00,0.04971504,17.583
5896,27/06/2017 02:15:00,0.050770581,17.563
5897,27/06/2017 02:30:00,0.052099292,17.55
5898,27/06/2017 02:45:00,0.052843223,17.53
5899,27/06/2017 03:00:00,0.053348366,17.517
5900,27/06/2017 03:15:00,0.052145286,17.503
5901,27/06/2017 03:30:00,0.052663093,17.487
5902,27/06/2017 03:45:00,0.053196725,17.467
5903,27/06/2017 04:00:00,0.053763827,17.453
5904,27/06/2017 04:15:00,0.053724891,17.433
5905,27/06/2017 04:30:00,0.053145049,17.407
5906,27/06/2017 04:45:00,0.053661953,17.38
5907,27/06/2017 05:00:00,0.054035941,17.347
5908,27/06/2017 05:15:00,0.05411053,17.327
5909,27/06/2017 05:30:00,0.053783511,17.3
5910,27/06/2017 05:45:00,0.053250257,17.28
5911,27/06/2017 06:00:00,0.054048028,17.26
5912,27/06/2017 06:15:00,0.054051617,17.247
5913,27/06/2017 06:30:00,0.054729092,17.233
5914,27/06/2017 06:45:00,0.054563992,17.22
5915,27/06/2017 07:00:00,0.055144684,17.207
5916,27/06/2017 07:15:00,0.056011199,17.2
5917,27/06/2017 07:30:00,0.056065006,17.193
5918,27/06/2017 07:45:00,0.055766495,17.187
5919,27/06/2017 08:00:00,0.056522206,17.187
5920,27/06/2017 08:15:00,0.055989888,17.187
5921,27/06/2017 08:30:00,0.055419576,17.187
5922,27/06/2017 08:45:00,0.054631292,17.193
5923,27/06/2017 09:00:00,0.054293432,17.213
5924,27/06/2017 09:15:00,0.054321451,17.227
5925,27/06/2017 09:30:00,0.054190747,17.227
5926,27/06/2017 09:45:00,0.052690582,17.24
5927,27/06/2017 10:00:00,0.051631379,17.287
5928,27/06/2017 10:15:00,0.04950437,17.34
5929,27/06/2017 10:30:00,0.047664992,17.38
5930,27/06/2017 10:45:00,0.046158493,17.42
5931,27/06/2017 11:00:00,0.044029679,17.48
5932,27/06/2017 11:15:00,0.04181951,17.557
5933,27/06/2017 11:30:00,0.038867143,17.63
5934,27/06/2017 11:45:00,0.038271513,17.743
5935,27/06/2017 12:00:00,0.038372864,17.817
5936,27/06/2017 12:15:00,0.038424429,17.91
5937,27/06/2017 12:30:00,0.037314563,17.997
5938,27/06/2017 12:45:00,0.03889116,18.05
5939,27/06/2017 13:00:00,0.04143248,18.063
5940,27/06/2017 13:15:00,0.04335733,18.057
5941,27/06/2017 13:30:00,0.044901848,18.09
5942,27/06/2017 13:45:00,0.046070536,18.103
5943,27/06/2017 14:00:00,0.047534165,18.11
5944,27/06/2017 14:15:00,0.046102351,18.123
5945,27/06/2017 14:30:00,0.04547601,18.163
5946,27/06/2017 14:45:00,0.044053794,18.19
5947,27/06/2017 15:00:00,0.040655431,18.217
5948,27/06/2017 15:15:00,0.038927851,18.257
5949,27/06/2017 15:30:00,0.03838563,18.27
5950,27/06/2017 15:45:00,0.037249654,18.323
5951,27/06/2017 16:00:00,0.03506534,18.393
5952,27/06/2017 16:15:00,0.036988535,18.433
5953,27/06/2017 16:30:00,0.03999836,18.447
5954,27/06/2017 16:45:00,0.041042467,18.48
5955,27/06/2017 17:00:00,0.043147707,18.507
5956,27/06/2017 17:15:00,0.043971241,18.553
5957,27/06/2017 17:30:00,0.043653954,18.607
5958,27/06/2017 17:45:00,0.043799026,18.647
5959,27/06/2017 18:00:00,0.043903643,18.68
5960,27/06/2017 18:15:00,0.044459969,18.687
5961,27/06/2017 18:30:00,0.04612653,18.673
5962,27/06/2017 18:45:00,0.048176676,18.633
5963,27/06/2017 19:00:00,0.049140948,18.587
5964,27/06/2017 19:15:00,0.051950471,18.54
5965,27/06/2017 19:30:00,0.059680582,18.5
5966,27/06/2017 19:45:00,0.063002897,18.467
5967,27/06/2017 20:00:00,0.064977474,18.427
5968,27/06/2017 20:15:00,0.065225298,18.333
5969,27/06/2017 20:30:00,0.063467765,18.257
5970,27/06/2017 20:45:00,0.059146316,18.197
5971,27/06/2017 21:00:00,0.056935153,18.137
5972,27/06/2017 21:15:00,0.048822806,18.083
5973,27/06/2017 21:30:00,0.048185979,18.07
5974,27/06/2017 21:45:00,0.047481767,18.097
5975,27/06/2017 22:00:00,0.046726449,18.137
5976,27/06/2017 22:15:00,0.045600723,18.143
5977,27/06/2017 22:30:00,0.045197723,18.123
5978,27/06/2017 22:45:00,0.045706489,18.077
5979,27/06/2017 23:00:00,0.045836708,18.03
5980,27/06/2017 23:15:00,0.046204362,17.983
5981,27/06/2017 23:30:00,0.046102108,17.95
5982,27/06/2017 23:45:00,0.046373425,17.923
5983,28/06/2017 00:00:00,0.047045454,17.903
5984,28/06/2017 00:15:00,0.047972105,17.89
5985,28/06/2017 00:30:00,0.048796541,17.877
5986,28/06/2017 00:45:00,0.04897741,17.857
5987,28/06/2017 01:00:00,0.04946808,17.83
5988,28/06/2017 01:15:00,0.048639042,17.81
5989,28/06/2017 01:30:00,0.049090378,17.783
5990,28/06/2017 01:45:00,0.050114738,17.757
5991,28/06/2017 02:00:00,0.050514072,17.73
5992,28/06/2017 02:15:00,0.051585924,17.71
5993,28/06/2017 02:30:00,0.051599471,17.683
5994,28/06/2017 02:45:00,0.052719265,17.663
5995,28/06/2017 03:00:00,0.052851755,17.643
5996,28/06/2017 03:15:00,0.052563637,17.623
5997,28/06/2017 03:30:00,0.053131661,17.603
5998,28/06/2017 03:45:00,0.054026671,17.577
5999,28/06/2017 04:00:00,0.055183539,17.557
6000,28/06/2017 04:15:00,0.057362081,17.537
6001,28/06/2017 04:30:00,0.058095162,17.503
6002,28/06/2017 04:45:00,0.057847732,17.46
6003,28/06/2017 05:00:00,0.055896158,17.413
6004,28/06/2017 05:15:00,0.057119953,17.367
6005,28/06/2017 05:30:00,0.056205874,17.327
6006,28/06/2017 05:45:00,0.056047539,17.28
6007,28/06/2017 06:00:00,0.055939408,17.24
6008,28/06/2017 06:15:00,0.055871978,17.2
6009,28/06/2017 06:30:00,0.056169078,17.167
6010,28/06/2017 06:45:00,0.055472096,17.133
6011,28/06/2017 07:00:00,0.055549848,17.107
6012,28/06/2017 07:15:00,0.056217812,17.08
6013,28/06/2017 07:30:00,0.055792656,17.047
6014,28/06/2017 07:45:00,0.056392778,17.02
6015,28/06/2017 08:00:00,0.056306821,16.993
6016,28/06/2017 08:15:00,0.056325799,16.973
6017,28/06/2017 08:30:00,0.056120899,16.96
6018,28/06/2017 08:45:00,0.056047605,16.96
6019,28/06/2017 09:00:00,0.055281448,16.96
6020,28/06/2017 09:15:00,0.055783001,16.953
6021,28/06/2017 09:30:00,0.055222175,16.96
6022,28/06/2017 09:45:00,0.054831426,16.973
6023,28/06/2017 10:00:00,0.053636975,16.993
6024,28/06/2017 10:15:00,0.051664614,17.02
6025,28/06/2017 10:30:00,0.051290141,17.053
6026,28/06/2017 10:45:00,0.049771876,17.087
6027,28/06/2017 11:00:00,0.048178086,17.12
6028,28/06/2017 11:15:00,0.045630902,17.153
6029,28/06/2017 11:30:00,0.040446997,17.2
6030,28/06/2017 11:45:00,0.040465548,17.26
6031,28/06/2017 12:00:00,0.040001092,17.293
6032,28/06/2017 12:15:00,0.038245868,17.34
6033,28/06/2017 12:30:00,0.036224303,17.44
6034,28/06/2017 12:45:00,0.037148233,17.503
6035,28/06/2017 13:00:00,0.041935846,17.53
6036,28/06/2017 13:15:00,0.051655554,17.48
6037,28/06/2017 13:30:00,0.054213151,17.467
6038,28/06/2017 13:45:00,0.053854955,17.53
6039,28/06/2017 14:00:00,0.052526187,17.493
6040,28/06/2017 14:15:00,0.053976638,17.46
6041,28/06/2017 14:30:00,0.056706572,17.487
6042,28/06/2017 14:45:00,0.056945427,17.473
6043,28/06/2017 15:00:00,0.054516787,17.473
6044,28/06/2017 15:15:00,0.048685288,17.493
6045,28/06/2017 15:30:00,0.047625188,17.517
6046,28/06/2017 15:45:00,0.048595761,17.523
6047,28/06/2017 16:00:00,0.05106063,17.523
6048,28/06/2017 16:15:00,0.050949413,17.557
6049,28/06/2017 16:30:00,0.050081636,17.623
6050,28/06/2017 16:45:00,0.048647078,17.71
6051,28/06/2017 17:00:00,0.048225171,17.757
6052,28/06/2017 17:15:00,0.048006739,17.77
6053,28/06/2017 17:30:00,0.051911671,17.717
6054,28/06/2017 17:45:00,0.057653749,17.637
6055,28/06/2017 18:00:00,0.059304594,17.597
6056,28/06/2017 18:15:00,0.059123745,17.433
6057,28/06/2017 18:30:00,0.053208112,17.36
6058,28/06/2017 18:45:00,0.058768745,17.32
6059,28/06/2017 19:00:00,0.061254383,17.393
6060,28/06/2017 19:15:00,0.062481354,17.55
6061,28/06/2017 19:30:00,0.06375491,17.61
6062,28/06/2017 19:45:00,0.061612492,17.557
6063,28/06/2017 20:00:00,0.061264666,17.473
6064,28/06/2017 20:15:00,0.061820477,17.413
6065,28/06/2017 20:30:00,0.061768907,17.38
6066,28/06/2017 20:45:00,0.062408852,17.347
6067,28/06/2017 21:00:00,0.062914916,17.307
6068,28/06/2017 21:15:00,0.062813584,17.247
6069,28/06/2017 21:30:00,0.063158195,17.167
6070,28/06/2017 21:45:00,0.063726233,17.087
6071,28/06/2017 22:00:00,0.063292507,17.02
6072,28/06/2017 22:15:00,0.06342276,16.96
6073,28/06/2017 22:30:00,0.063739803,16.907
6074,28/06/2017 22:45:00,0.063335018,16.867
6075,28/06/2017 23:00:00,0.064042806,16.84
6076,28/06/2017 23:15:00,0.064286104,16.813
6077,28/06/2017 23:30:00,0.064932815,16.793
6078,28/06/2017 23:45:00,0.065246643,16.767
6079,29/06/2017 00:00:00,0.065506645,16.747
6080,29/06/2017 00:15:00,0.0660172,16.727
6081,29/06/2017 00:30:00,0.065989556,16.707
6082,29/06/2017 00:45:00,0.065756128,16.687
6083,29/06/2017 01:00:00,0.065971349,16.657
6084,29/06/2017 01:15:00,0.066087077,16.63
6085,29/06/2017 01:30:00,0.064952742,16.61
6086,29/06/2017 01:45:00,0.066026379,16.583
6087,29/06/2017 02:00:00,0.065834579,16.563
6088,29/06/2017 02:15:00,0.066039422,16.537
6089,29/06/2017 02:30:00,0.065636421,16.517
6090,29/06/2017 02:45:00,0.065876543,16.497
6091,29/06/2017 03:00:00,0.064818659,16.47
6092,29/06/2017 03:15:00,0.065235172,16.443
6093,29/06/2017 03:30:00,0.065000862,16.417
6094,29/06/2017 03:45:00,0.065201179,16.397
6095,29/06/2017 04:00:00,0.0647742,16.37
6096,29/06/2017 04:15:00,0.064856026,16.343
6097,29/06/2017 04:30:00,0.064718949,16.323
6098,29/06/2017 04:45:00,0.065120975,16.303
6099,29/06/2017 05:00:00,0.064884855,16.277
6100,29/06/2017 05:15:00,0.064911957,16.257
6101,29/06/2017 05:30:00,0.064564131,16.237
6102,29/06/2017 05:45:00,0.064936766,16.217
6103,29/06/2017 06:00:00,0.065695635,16.197
6104,29/06/2017 06:15:00,0.065458162,16.17
6105,29/06/2017 06:30:00,0.06530346,16.143
6106,29/06/2017 06:45:00,0.06524509,16.117
6107,29/06/2017 07:00:00,0.065510994,16.097
6108,29/06/2017 07:15:00,0.065081309,16.077
6109,29/06/2017 07:30:00,0.06447207,16.05
6110,29/06/2017 07:45:00,0.065842413,16.023
6111,29/06/2017 08:00:00,0.065719824,16.003
6112,29/06/2017 08:15:00,0.065374258,15.983
6113,29/06/2017 08:30:00,0.065118709,15.963
6114,29/06/2017 08:45:00,0.064940494,15.963
6115,29/06/2017 09:00:00,0.064573238,15.963
6116,29/06/2017 09:15:00,0.064349355,15.963
6117,29/06/2017 09:30:00,0.063226355,15.95
6118,29/06/2017 09:45:00,0.061952328,15.95
6119,29/06/2017 10:00:00,0.060372521,15.963
6120,29/06/2017 10:15:00,0.059582399,15.963
6121,29/06/2017 10:30:00,0.058404239,15.983
6122,29/06/2017 10:45:00,0.057834353,16.017
6123,29/06/2017 11:00:00,0.05493038,16.05
6124,29/06/2017 11:15:00,0.054456394,16.097
6125,29/06/2017 11:30:00,0.053509353,16.11
6126,29/06/2017 11:45:00,0.052464153,16.143
6127,29/06/2017 12:00:00,0.05119648,16.183
6128,29/06/2017 12:15:00,0.050281983,16.237
6129,29/06/2017 12:30:00,0.049053174,16.297
6130,29/06/2017 12:45:00,0.049259883,16.37
6131,29/06/2017 13:00:00,0.04924817,16.417
6132,29/06/2017 13:15:00,0.050015685,16.443
6133,29/06/2017 13:30:00,0.049934345,16.483
6134,29/06/2017 13:45:00,0.048039337,16.577
6135,29/06/2017 14:00:00,0.047427397,16.673
6136,29/06/2017 14:15:00,0.046591736,16.727
6137,29/06/2017 14:30:00,0.046876226,16.767
6138,29/06/2017 14:45:00,0.047161584,16.767
6139,29/06/2017 15:00:00,0.048054914,16.747
6140,29/06/2017 15:15:00,0.046842507,16.787
6141,29/06/2017 15:30:00,0.045477125,16.853
6142,29/06/2017 15:45:00,0.044611982,16.887
6143,29/06/2017 16:00:00,0.045158335,16.88
6144,29/06/2017 16:15:00,0.045636564,16.86
6145,29/06/2017 16:30:00,0.046636005,16.86
6146,29/06/2017 16:45:00,0.046843775,16.853
6147,29/06/2017 17:00:00,0.046426268,16.84
6148,29/06/2017 17:15:00,0.046326721,16.82
6149,29/06/2017 17:30:00,0.045497525,16.8
6150,29/06/2017 17:45:00,0.044419037,16.813
6151,29/06/2017 18:00:00,0.042585015,16.873
6152,29/06/2017 18:15:00,0.041379719,16.88
6153,29/06/2017 18:30:00,0.041612206,16.853
6154,29/06/2017 18:45:00,0.038040138,16.847
6155,29/06/2017 19:00:00,0.037582069,16.807
6156,29/06/2017 19:15:00,0.037951561,16.773
6157,29/06/2017 19:30:00,0.040162186,16.707
6158,29/06/2017 19:45:00,0.041609912,16.637
6159,29/06/2017 20:00:00,0.043127294,16.583
6160,29/06/2017 20:15:00,0.045179638,16.53
6161,29/06/2017 20:30:00,0.046043015,16.477
6162,29/06/2017 20:45:00,0.047450471,16.43
6163,29/06/2017 21:00:00,0.049343621,16.397
6164,29/06/2017 21:15:00,0.050517179,16.363
6165,29/06/2017 21:30:00,0.051825146,16.33
6166,29/06/2017 21:45:00,0.052544229,16.303
6167,29/06/2017 22:00:00,0.053418485,16.277
6168,29/06/2017 22:15:00,0.054617884,16.25
6169,29/06/2017 22:30:00,0.055105848,16.217
6170,29/06/2017 22:45:00,0.055865186,16.177
6171,29/06/2017 23:00:00,0.056382091,16.137
6172,29/06/2017 23:15:00,0.056707704,16.09
6173,29/06/2017 23:30:00,0.057170787,16.043
6174,29/06/2017 23:45:00,0.057915615,15.99
6175,30/06/2017 00:00:00,0.058273307,15.95
6176,30/06/2017 00:15:00,0.058746803,15.903
6177,30/06/2017 00:30:00,0.059140691,15.863
6178,30/06/2017 00:45:00,0.059769229,15.827
6179,30/06/2017 01:00:00,0.060341706,15.793
6180,30/06/2017 01:15:00,0.060700751,15.76
6181,30/06/2017 01:30:00,0.060753185,15.733
6182,30/06/2017 01:45:00,0.06069707,15.707
6183,30/06/2017 02:00:00,0.061030332,15.687
6184,30/06/2017 02:15:00,0.061562141,15.66
6185,30/06/2017 02:30:00,0.062139598,15.627
6186,30/06/2017 02:45:00,0.062185684,15.6
6187,30/06/2017 03:00:00,0.06184006,15.573
6188,30/06/2017 03:15:00,0.062281003,15.547
6189,30/06/2017 03:30:00,0.062025343,15.52
6190,30/06/2017 03:45:00,0.062411543,15.487
6191,30/06/2017 04:00:00,0.062240564,15.467
6192,30/06/2017 04:15:00,0.062028898,15.44
6193,30/06/2017 04:30:00,0.062332784,15.407
6194,30/06/2017 04:45:00,0.062724848,15.393
6195,30/06/2017 05:00:00,0.062783107,15.373
6196,30/06/2017 05:15:00,0.062627465,15.353
6197,30/06/2017 05:30:00,0.062850844,15.333
6198,30/06/2017 05:45:00,0.063269123,15.32
6199,30/06/2017 06:00:00,0.062939378,15.3
6200,30/06/2017 06:15:00,0.063013972,15.273
6201,30/06/2017 06:30:00,0.065136451,15.24
6202,30/06/2017 06:45:00,0.066500475,15.207
6203,30/06/2017 07:00:00,0.06682605,15.193
6204,30/06/2017 07:15:00,0.066849054,15.187
6205,30/06/2017 07:30:00,0.065846345,15.18
6206,30/06/2017 07:45:00,0.065925915,15.16
6207,30/06/2017 08:00:00,0.06560119,15.147
6208,30/06/2017 08:15:00,0.065359192,15.147
6209,30/06/2017 08:30:00,0.065703783,15.147
6210,30/06/2017 08:45:00,0.065805514,15.14
6211,30/06/2017 09:00:00,0.06517459,15.127
6212,30/06/2017 09:15:00,0.06547669,15.133
6213,30/06/2017 09:30:00,0.06588279,15.14
6214,30/06/2017 09:45:00,0.066133775,15.133
6215,30/06/2017 10:00:00,0.067999372,15.133
6216,30/06/2017 10:15:00,0.06858457,15.147
6217,30/06/2017 10:30:00,0.069578675,15.147
6218,30/06/2017 10:45:00,0.069106479,15.14
6219,30/06/2017 11:00:00,0.068258962,15.147
6220,30/06/2017 11:15:00,0.067367546,15.167
6221,30/06/2017 11:30:00,0.066151458,15.22
6222,30/06/2017 11:45:00,0.06516147,15.287
6223,30/06/2017 12:00:00,0.062359673,15.373
6224,30/06/2017 12:15:00,0.060850415,15.427
6225,30/06/2017 12:30:00,0.060763575,15.413
6226,30/06/2017 12:45:00,0.062597971,15.407
6227,30/06/2017 13:00:00,0.065880083,15.413
6228,30/06/2017 13:15:00,0.066943384,15.44
6229,30/06/2017 13:30:00,0.066214829,15.48
6230,30/06/2017 13:45:00,0.065212623,15.527
6231,30/06/2017 14:00:00,0.064181915,15.547
6232,30/06/2017 14:15:00,0.062634748,15.567
6233,30/06/2017 14:30:00,0.062836078,15.593
6234,30/06/2017 14:45:00,0.060487479,15.633
6235,30/06/2017 15:00:00,0.059855614,15.673
6236,30/06/2017 15:15:00,0.067153842,15.607
6237,30/06/2017 15:30:00,0.072396117,15.74
6238,30/06/2017 15:45:00,0.074723031,15.553
6239,30/06/2017 16:00:00,0.076222308,15.473
6240,30/06/2017 16:15:00,0.071844821,15.527
6241,30/06/2017 16:30:00,0.076917466,15.78
6242,30/06/2017 16:45:00,0.078377414,15.937
6243,30/06/2017 17:00:00,0.07898757,15.91
6244,30/06/2017 17:15:00,0.078665172,15.82
6245,30/06/2017 17:30:00,0.076236119,15.733
6246,30/06/2017 17:45:00,0.076324875,15.713
6247,30/06/2017 18:00:00,0.076230923,15.78
6248,30/06/2017 18:15:00,0.075331898,15.883
6249,30/06/2017 18:30:00,0.07454775,15.97
6250,30/06/2017 18:45:00,0.074082882,16.017
6251,30/06/2017 19:00:00,0.073300069,16.03
6252,30/06/2017 19:15:00,0.072559751,15.983
6253,30/06/2017 19:30:00,0.072704962,15.937
6254,30/06/2017 19:45:00,0.072843823,15.89
6255,30/06/2017 20:00:00,0.072219253,15.857
6256,30/06/2017 20:15:00,0.0722758,15.837
6257,30/06/2017 20:30:00,0.071969174,15.807
6258,30/06/2017 20:45:00,0.072134721,15.773
6259,30/06/2017 21:00:00,0.068365978,15.74
6260,30/06/2017 21:15:00,0.071197167,15.713
6261,30/06/2017 21:30:00,0.07088011,15.687
6262,30/06/2017 21:45:00,0.070910384,15.667
6263,30/06/2017 22:00:00,0.071688706,15.64
6264,30/06/2017 22:15:00,0.071622649,15.607
6265,30/06/2017 22:30:00,0.071197488,15.587
6266,30/06/2017 22:45:00,0.073920114,15.587
6267,30/06/2017 23:00:00,0.074570448,15.58
6268,30/06/2017 23:15:00,0.074240722,15.573
6269,30/06/2017 23:30:00,0.074098688,15.54
6270,30/06/2017 23:45:00,0.072764939,15.513
6271,01/07/2017 00:00:00,0.073567705,15.487
6272,01/07/2017 00:15:00,0.07274729,15.467
6273,01/07/2017 00:30:00,0.072798841,15.453
6274,01/07/2017 00:45:00,0.073224409,15.467
6275,01/07/2017 01:00:00,0.073202685,15.473
6276,01/07/2017 01:15:00,0.073425628,15.467
6277,01/07/2017 01:30:00,0.072864788,15.44
6278,01/07/2017 01:45:00,0.072662594,15.413
6279,01/07/2017 02:00:00,0.072384866,15.387
6280,01/07/2017 02:15:00,0.072971422,15.373
6281,01/07/2017 02:30:00,0.073297016,15.36
6282,01/07/2017 02:45:00,0.07309617,15.34
6283,01/07/2017 03:00:00,0.072767332,15.32
6284,01/07/2017 03:15:00,0.072717547,15.3
6285,01/07/2017 03:30:00,0.072932788,15.28
6286,01/07/2017 03:45:00,0.07342889,15.267
6287,01/07/2017 04:00:00,0.073020007,15.247
6288,01/07/2017 04:15:00,0.071944028,15.227
6289,01/07/2017 04:30:00,0.072045302,15.207
6290,01/07/2017 04:45:00,0.071975166,15.18
6291,01/07/2017 05:00:00,0.072056996,15.153
6292,01/07/2017 05:15:00,0.072556721,15.133
6293,01/07/2017 05:30:00,0.071794623,15.107
6294,01/07/2017 05:45:00,0.07167294,15.093
6295,01/07/2017 06:00:00,0.071481155,15.073
6296,01/07/2017 06:15:00,0.07193204,15.06
6297,01/07/2017 06:30:00,0.071943317,15.047
6298,01/07/2017 06:45:00,0.072784481,15.02
6299,01/07/2017 07:00:00,0.077298541,14.99
6300,01/07/2017 07:15:00,0.079831656,15.007
6301,01/07/2017 07:30:00,0.081467467,14.977
6302,01/07/2017 07:45:00,0.081623469,14.95
6303,01/07/2017 08:00:00,0.081542022,14.943
6304,01/07/2017 08:15:00,0.084427901,14.977
6305,01/07/2017 08:30:00,0.084281332,15.013
6306,01/07/2017 08:45:00,0.083455015,15
6307,01/07/2017 09:00:00,0.082522408,14.963
6308,01/07/2017 09:15:00,0.083621391,14.93
6309,01/07/2017 09:30:00,0.084053279,14.923
6310,01/07/2017 09:45:00,0.084515479,14.937
6311,01/07/2017 10:00:00,0.083955556,14.97
6312,01/07/2017 10:15:00,0.084392439,15.007
6313,01/07/2017 10:30:00,0.085593661,15.04
6314,01/07/2017 10:45:00,0.085721663,15.067
6315,01/07/2017 11:00:00,0.087362043,15.093
6316,01/07/2017 11:15:00,0.085974506,15.1
6317,01/07/2017 11:30:00,0.087929669,15.107
6318,01/07/2017 11:45:00,0.089418106,15.147
6319,01/07/2017 12:00:00,0.082321131,15.14
6320,01/07/2017 12:15:00,0.087334528,15.16
6321,01/07/2017 12:30:00,0.090710266,15.22
6322,01/07/2017 12:45:00,0.092660448,15.293
6323,01/07/2017 13:00:00,0.092200056,15.28
6324,01/07/2017 13:15:00,0.091179304,15.24
6325,01/07/2017 13:30:00,0.090799438,15.24
6326,01/07/2017 13:45:00,0.091081241,15.26
6327,01/07/2017 14:00:00,0.090973196,15.267
6328,01/07/2017 14:15:00,0.089710086,15.253
6329,01/07/2017 14:30:00,0.091041168,15.24
6330,01/07/2017 14:45:00,0.089445195,15.227
6331,01/07/2017 15:00:00,0.087595045,15.213
6332,01/07/2017 15:15:00,0.087003547,15.207
6333,01/07/2017 15:30:00,0.087545879,15.213
6334,01/07/2017 15:45:00,0.085953946,15.22
6335,01/07/2017 16:00:00,0.08600555,15.227
6336,01/07/2017 16:15:00,0.084722954,15.24
6337,01/07/2017 16:30:00,0.083790832,15.267
6338,01/07/2017 16:45:00,0.08373703,15.287
6339,01/07/2017 17:00:00,0.081989023,15.3
6340,01/07/2017 17:15:00,0.080544032,15.313
6341,01/07/2017 17:30:00,0.080601937,15.32
6342,01/07/2017 17:45:00,0.080243756,15.34
6343,01/07/2017 18:00:00,0.079161495,15.36
6344,01/07/2017 18:15:00,0.078405333,15.373
6345,01/07/2017 18:30:00,0.07847141,15.4
6346,01/07/2017 18:45:00,0.077089756,15.433
6347,01/07/2017 19:00:00,0.07626757,15.453
6348,01/07/2017 19:15:00,0.075727589,15.467
