#,dates,pressure_differential_m,temperature_stream_C
1600,04/06/2017 04:30:00,0.032007435,13.443
1601,04/06/2017 04:45:00,0.032976339,13.374
1602,04/06/2017 05:00:00,0.0338746,13.308
1603,04/06/2017 05:15:00,0.03456374,13.242
1604,04/06/2017 05:30:00,0.035499952,13.183
1605,04/06/2017 05:45:00,0.035911923,13.132
1606,04/06/2017 06:00:00,0.036361613,13.084
1607,04/06/2017 06:15:00,0.036713211,13.041
1608,04/06/2017 06:30:00,0.036877594,13.007
1609,04/06/2017 06:45:00,0.036747539,12.977
1610,04/06/2017 07:00:00,0.03675589,12.957
1611,04/06/2017 07:15:00,0.036507522,12.944
1612,04/06/2017 07:30:00,0.035747617,12.945
1613,04/06/2017 07:45:00,0.035174091,12.939
1614,04/06/2017 08:00:00,0.03462885,12.929
1615,04/06/2017 08:15:00,0.03377428,12.945
1616,04/06/2017 08:30:00,0.033200007,12.959
1617,04/06/2017 08:45:00,0.032234553,12.956
1618,04/06/2017 09:00:00,0.031426214,12.966
1619,04/06/2017 09:15:00,0.030766533,12.966
1620,04/06/2017 09:30:00,0.029378289,12.983
1621,04/06/2017 09:45:00,0.028443945,12.992
1622,04/06/2017 10:00:00,0.026928558,13.013
1623,04/06/2017 10:15:00,0.026558537,13.025
1624,04/06/2017 10:30:00,0.026174515,13.025
1625,04/06/2017 10:45:00,0.025441297,13.019
1626,04/06/2017 11:00:00,0.025499236,13.01
1627,04/06/2017 11:15:00,0.024181492,13.038
1628,04/06/2017 11:30:00,0.023967289,13.057
1629,04/06/2017 11:45:00,0.022112832,13.091
1630,04/06/2017 12:00:00,0.02117806,13.142
1631,04/06/2017 12:15:00,0.019523838,13.195
1632,04/06/2017 12:30:00,0.017704755,13.249
1633,04/06/2017 12:45:00,0.016354621,13.284
1634,04/06/2017 13:00:00,0.017110883,13.294
1635,04/06/2017 13:15:00,0.01582448,13.338
1636,04/06/2017 13:30:00,0.014778911,13.388
1637,04/06/2017 13:45:00,0.013390915,13.434
1638,04/06/2017 14:00:00,0.012518043,13.487
1639,04/06/2017 14:15:00,0.011141311,13.547
1640,04/06/2017 14:30:00,0.009692034,13.61
1641,04/06/2017 14:45:00,0.008394241,13.679
1642,04/06/2017 15:00:00,0.006974388,13.733
1643,04/06/2017 15:15:00,0.005901528,13.796
1644,04/06/2017 15:30:00,0.004618856,13.847
1645,04/06/2017 15:45:00,0.003726672,13.903
1646,04/06/2017 16:00:00,0.00306969,13.958
1647,04/06/2017 16:15:00,0.001481634,14.021
1648,04/06/2017 16:30:00,0.000005,14.084
1649,04/06/2017 16:45:00,-0.001423226,14.153
1650,04/06/2017 17:00:00,-0.002522773,14.223
1651,04/06/2017 17:15:00,-0.003579731,14.298
1652,04/06/2017 17:30:00,-0.005059425,14.361
1653,04/06/2017 17:45:00,-0.006116471,14.418
1654,04/06/2017 18:00:00,-0.006727293,14.474
1655,04/06/2017 18:15:00,-0.007383582,14.541
1656,04/06/2017 18:30:00,-0.008315404,14.569
1657,04/06/2017 18:45:00,-0.00924561,14.625
1658,04/06/2017 19:00:00,-0.009742988,14.662
1659,04/06/2017 19:15:00,-0.010685666,14.716
1660,04/06/2017 19:30:00,-0.011132709,14.744
1661,04/06/2017 19:45:00,-0.011090939,14.776
1662,04/06/2017 20:00:00,-0.010974582,14.791
1663,04/06/2017 20:15:00,-0.010659676,14.804
1664,04/06/2017 20:30:00,-0.009667002,14.801
1665,04/06/2017 20:45:00,-0.008869234,14.789
1666,04/06/2017 21:00:00,-0.00828128,14.765
1667,04/06/2017 21:15:00,-0.007603298,14.728
1668,04/06/2017 21:30:00,-0.006393169,14.68
1669,04/06/2017 21:45:00,-0.005118634,14.628
1670,04/06/2017 22:00:00,-0.004206071,14.571
1671,04/06/2017 22:15:00,-0.002669948,14.514
1672,04/06/2017 22:30:00,-0.001532754,14.454
1673,04/06/2017 22:45:00,-0.000339664,14.399
1674,04/06/2017 23:00:00,0.0007478,14.342
1675,04/06/2017 23:15:00,0.001878687,14.288
1676,04/06/2017 23:30:00,0.003366519,14.226
1677,04/06/2017 23:45:00,0.004802718,14.167
1678,05/06/2017 00:00:00,0.005839155,14.107
1679,05/06/2017 00:15:00,0.00697308,14.048
1680,05/06/2017 00:30:00,0.008064418,13.984
1681,05/06/2017 00:45:00,0.009428678,13.922
1682,05/06/2017 01:00:00,0.010682142,13.859
1683,05/06/2017 01:15:00,0.012074083,13.799
1684,05/06/2017 01:30:00,0.013234091,13.739
1685,05/06/2017 01:45:00,0.014376153,13.681
1686,05/06/2017 02:00:00,0.015489398,13.626
1687,05/06/2017 02:15:00,0.01651162,13.575
1688,05/06/2017 02:30:00,0.017191343,13.527
1689,05/06/2017 02:45:00,0.018169841,13.476
1690,05/06/2017 03:00:00,0.019268871,13.43
1691,05/06/2017 03:15:00,0.020278016,13.383
1692,05/06/2017 03:30:00,0.020905042,13.336
1693,05/06/2017 03:45:00,0.021606974,13.294
1694,05/06/2017 04:00:00,0.02255635,13.249
1695,05/06/2017 04:15:00,0.023088854,13.203
1696,05/06/2017 04:30:00,0.024151763,13.157
1697,05/06/2017 04:45:00,0.024658487,13.109
1698,05/06/2017 05:00:00,0.025483457,13.066
1699,05/06/2017 05:15:00,0.026364163,13.017
1700,05/06/2017 05:30:00,0.027037881,12.972
1701,05/06/2017 05:45:00,0.02791928,12.935
1702,05/06/2017 06:00:00,0.028287383,12.898
1703,05/06/2017 06:15:00,0.028683398,12.867
1704,05/06/2017 06:30:00,0.029444654,12.84
1705,05/06/2017 06:45:00,0.029398407,12.821
1706,05/06/2017 07:00:00,0.029234682,12.817
1707,05/06/2017 07:15:00,0.028450986,12.834
1708,05/06/2017 07:30:00,0.027401296,12.862
1709,05/06/2017 07:45:00,0.026430919,12.889
1710,05/06/2017 08:00:00,0.024941401,12.93
1711,05/06/2017 08:15:00,0.023620689,12.956
1712,05/06/2017 08:30:00,0.021857644,13.001
1713,05/06/2017 08:45:00,0.020590092,13.034
1714,05/06/2017 09:00:00,0.219385683,13.066
1715,05/06/2017 09:15:00,0.219465706,13.102
1716,05/06/2017 09:30:00,0.219560635,13.141
1717,05/06/2017 09:45:00,0.027503181,13.178
1718,05/06/2017 10:00:00,0.219728586,13.21
1719,05/06/2017 10:15:00,0.219784268,13.236
1720,05/06/2017 10:30:00,0.219874933,13.267
1721,05/06/2017 10:45:00,0.219925445,13.294
1722,05/06/2017 11:00:00,0.220003335,13.326
1723,05/06/2017 11:15:00,0.220076358,13.356
1724,05/06/2017 11:30:00,0.22016155,13.391
1725,05/06/2017 11:45:00,0.220258914,13.431
1726,05/06/2017 12:00:00,0.220346541,13.467
1727,05/06/2017 12:15:00,0.220475547,13.52
1728,05/06/2017 12:30:00,0.220624026,13.581
1729,05/06/2017 12:45:00,0.220772504,13.642
1730,05/06/2017 13:00:00,0.220980308,13.718
1731,05/06/2017 13:15:00,0.221093803,13.774
1732,05/06/2017 13:30:00,-0.001504376,13.801
1733,05/06/2017 13:45:00,0.22125415,13.843
1734,05/06/2017 14:00:00,0.221437613,13.909
1735,05/06/2017 14:15:00,0.221570883,13.97
1736,05/06/2017 14:30:00,0.221745746,14.027
1737,05/06/2017 14:45:00,0.221921088,14.117
1738,05/06/2017 15:00:00,0.222140457,14.204
1739,05/06/2017 15:15:00,0.222315409,14.279
1740,05/06/2017 15:30:00,-0.012828136,14.363
1741,05/06/2017 15:45:00,0.22272007,14.439
1742,05/06/2017 16:00:00,0.222942478,14.521
1743,05/06/2017 16:15:00,-0.010390708,14.581
1744,05/06/2017 16:30:00,-0.017266067,14.679
1745,05/06/2017 16:45:00,-0.018747289,14.732
1746,05/06/2017 17:00:00,0.223598987,14.779
1747,05/06/2017 17:15:00,0.223776373,14.855
1748,05/06/2017 17:30:00,0.001367183,14.912
1749,05/06/2017 17:45:00,-0.014033007,14.988
1750,05/06/2017 18:00:00,0.224168046,15.037
1751,05/06/2017 18:15:00,0.224325959,15.105
1752,05/06/2017 18:30:00,0.224467135,15.163
1753,05/06/2017 18:45:00,-0.024802186,15.203
1754,05/06/2017 19:00:00,-0.025118356,15.234
1755,05/06/2017 19:15:00,-0.025271404,15.275
1756,05/06/2017 19:30:00,-0.02592238,15.327
1757,05/06/2017 19:45:00,-0.026397033,15.346
1758,05/06/2017 20:00:00,-0.026508345,15.369
1759,05/06/2017 20:15:00,-0.026193439,15.382
1760,05/06/2017 20:30:00,-0.026135713,15.394
1761,05/06/2017 20:45:00,-0.025790851,15.399
1762,05/06/2017 21:00:00,-0.025354896,15.393
1763,05/06/2017 21:15:00,-0.024917804,15.382
1764,05/06/2017 21:30:00,-0.024366877,15.367
1765,05/06/2017 21:45:00,-0.023902493,15.343
1766,05/06/2017 22:00:00,-0.023174924,15.317
1767,05/06/2017 22:15:00,-0.022428272,15.284
1768,05/06/2017 22:30:00,-0.021405126,15.249
1769,05/06/2017 22:45:00,-0.020624787,15.215
1770,05/06/2017 23:00:00,-0.019756998,15.181
1771,05/06/2017 23:15:00,-0.019251181,15.142
1772,05/06/2017 23:30:00,-0.018187277,15.105
1773,05/06/2017 23:45:00,-0.01724451,15.069
1774,06/06/2017 00:00:00,-0.016860968,15.036
1775,06/06/2017 00:15:00,-0.015828619,15.004
1776,06/06/2017 00:30:00,-0.015564081,14.976
1777,06/06/2017 00:45:00,-0.015422813,14.945
1778,06/06/2017 01:00:00,-0.014303101,14.895
1779,06/06/2017 01:15:00,-0.013744213,14.845
1780,06/06/2017 01:30:00,-0.012631237,14.843
1781,06/06/2017 01:45:00,-0.010888126,14.782
1782,06/06/2017 02:00:00,-0.010609215,14.756
1783,06/06/2017 02:15:00,-0.009514877,14.744
1784,06/06/2017 02:30:00,-0.007953595,14.67
1785,06/06/2017 02:45:00,-0.006893813,14.611
1786,06/06/2017 03:00:00,-0.005098377,14.559
1787,06/06/2017 03:15:00,-0.004233413,14.509
1788,06/06/2017 03:30:00,-0.004566743,14.465
1789,06/06/2017 03:45:00,-0.002340132,14.423
1790,06/06/2017 04:00:00,-0.002188913,14.375
1791,06/06/2017 04:15:00,-0.001107224,14.325
1792,06/06/2017 04:30:00,0.000488223,14.283
1793,06/06/2017 04:45:00,0.000841117,14.246
1794,06/06/2017 05:00:00,0.002044032,14.213
1795,06/06/2017 05:15:00,0.002399058,14.18
1796,06/06/2017 05:30:00,0.003360001,14.146
1797,06/06/2017 05:45:00,0.003485528,14.114
1798,06/06/2017 06:00:00,0.002681327,14.171
1799,06/06/2017 06:15:00,0.001416993,14.128
1800,06/06/2017 06:30:00,0.002128875,14.069
1801,06/06/2017 06:45:00,0.003481658,14.014
1802,06/06/2017 07:00:00,0.005346812,13.943
1803,06/06/2017 07:15:00,0.005503558,13.859
1804,06/06/2017 07:30:00,0.006255292,13.807
1805,06/06/2017 07:45:00,0.006508955,13.78
1806,06/06/2017 08:00:00,0.006308098,13.742
1807,06/06/2017 08:15:00,0.006276065,13.714
1808,06/06/2017 08:30:00,0.007430386,13.679
1809,06/06/2017 08:45:00,0.007901077,13.649
1810,06/06/2017 09:00:00,0.007147072,13.604
1811,06/06/2017 09:15:00,0.006501606,13.595
1812,06/06/2017 09:30:00,0.00605787,13.565
1813,06/06/2017 09:45:00,0.007343367,13.53
1814,06/06/2017 10:00:00,0.007176977,13.521
1815,06/06/2017 10:15:00,0.00673189,13.517
1816,06/06/2017 10:30:00,0.006876763,13.532
1817,06/06/2017 10:45:00,0.006843291,13.512
1818,06/06/2017 11:00:00,0.008162386,13.458
1819,06/06/2017 11:15:00,0.008579615,13.424
1820,06/06/2017 11:30:00,0.010537265,13.391
1821,06/06/2017 11:45:00,0.00830266,13.418
1822,06/06/2017 12:00:00,0.007428689,13.419
1823,06/06/2017 12:15:00,0.008929471,13.392
1824,06/06/2017 12:30:00,0.008042122,13.4
1825,06/06/2017 12:45:00,0.008969466,13.385
1826,06/06/2017 13:00:00,0.009066866,13.368
1827,06/06/2017 13:15:00,0.009228212,13.339
1828,06/06/2017 13:30:00,0.010537533,13.338
1829,06/06/2017 13:45:00,0.010704742,13.32
1830,06/06/2017 14:00:00,0.007586517,13.362
1831,06/06/2017 14:15:00,0.007312936,13.398
1832,06/06/2017 14:30:00,0.004817365,13.449
1833,06/06/2017 14:45:00,0.006230252,13.439
1834,06/06/2017 15:00:00,0.005817198,13.463
1835,06/06/2017 15:15:00,0.005006354,13.479
1836,06/06/2017 15:30:00,0.004354882,13.473
1837,06/06/2017 15:45:00,0.00551416,13.458
1838,06/06/2017 16:00:00,0.006094989,13.467
1839,06/06/2017 16:15:00,0.005476298,13.469
1840,06/06/2017 16:30:00,0.006580889,13.437
1841,06/06/2017 16:45:00,0.008339687,13.409
1842,06/06/2017 17:00:00,0.008153736,13.374
1843,06/06/2017 17:15:00,0.009007542,13.353
1844,06/06/2017 17:30:00,0.008305345,13.341
1845,06/06/2017 17:45:00,0.009321311,13.371
1846,06/06/2017 18:00:00,0.004733906,13.617
1847,06/06/2017 18:15:00,0.007834097,13.559
1848,06/06/2017 18:30:00,0.008357293,13.467
1849,06/06/2017 18:45:00,0.006456621,13.532
1850,06/06/2017 19:00:00,0.007289339,13.475
1851,06/06/2017 19:15:00,0.009538036,13.371
1852,06/06/2017 19:30:00,0.005370719,13.649
1853,06/06/2017 19:45:00,0.008203338,13.517
1854,06/06/2017 20:00:00,0.009986426,13.424
1855,06/06/2017 20:15:00,0.010642715,13.357
1856,06/06/2017 20:30:00,0.010828011,13.323
1857,06/06/2017 20:45:00,0.011799898,13.281
1858,06/06/2017 21:00:00,0.012872544,13.239
1859,06/06/2017 21:15:00,0.01422815,13.2
1860,06/06/2017 21:30:00,0.014555798,13.162
1861,06/06/2017 21:45:00,0.014782384,13.127
1862,06/06/2017 22:00:00,0.015491619,13.088
1863,06/06/2017 22:15:00,0.017078022,13.054
1864,06/06/2017 22:30:00,0.017717146,13.019
1865,06/06/2017 22:45:00,0.017963508,12.989
1866,06/06/2017 23:00:00,0.019042851,12.956
1867,06/06/2017 23:15:00,0.019546696,12.924
1868,06/06/2017 23:30:00,0.020045903,12.894
1869,06/06/2017 23:45:00,0.020903956,12.856
1870,07/06/2017 00:00:00,0.02171585,12.817
1871,07/06/2017 00:15:00,0.022569567,12.778
1872,07/06/2017 00:30:00,0.023435224,12.74
1873,07/06/2017 00:45:00,0.023901349,12.705
1874,07/06/2017 01:00:00,0.025009511,12.669
1875,07/06/2017 01:15:00,0.025342026,12.633
1876,07/06/2017 01:30:00,0.026192475,12.595
1877,07/06/2017 01:45:00,0.027210219,12.557
1878,07/06/2017 02:00:00,0.027851778,12.523
1879,07/06/2017 02:15:00,0.028579952,12.491
1880,07/06/2017 02:30:00,0.029473823,12.456
1881,07/06/2017 02:45:00,0.029929608,12.423
1882,07/06/2017 03:00:00,0.030741199,12.387
1883,07/06/2017 03:15:00,0.030892808,12.354
1884,07/06/2017 03:30:00,0.031427603,12.323
1885,07/06/2017 03:45:00,0.032011524,12.295
1886,07/06/2017 04:00:00,0.032455831,12.269
1887,07/06/2017 04:15:00,0.033036483,12.242
1888,07/06/2017 04:30:00,0.032987802,12.222
1889,07/06/2017 04:45:00,0.033081471,12.198
1890,07/06/2017 05:00:00,0.033427987,12.174
1891,07/06/2017 05:15:00,0.033614881,12.143
1892,07/06/2017 05:30:00,0.03366209,12.121
1893,07/06/2017 05:45:00,0.033827166,12.099
1894,07/06/2017 06:00:00,0.03370077,12.083
1895,07/06/2017 06:15:00,0.033510572,12.065
1896,07/06/2017 06:30:00,0.033462886,12.054
1897,07/06/2017 06:45:00,0.03329193,12.04
1898,07/06/2017 07:00:00,0.033166226,12.036
1899,07/06/2017 07:15:00,0.033066606,12.031
1900,07/06/2017 07:30:00,0.032498552,12.021
1901,07/06/2017 07:45:00,0.032348986,12.04
1902,07/06/2017 08:00:00,0.031192889,12.036
1903,07/06/2017 08:15:00,0.031239049,12.037
1904,07/06/2017 08:30:00,0.030411468,12.043
1905,07/06/2017 08:45:00,0.029551195,12.059
1906,07/06/2017 09:00:00,0.028155204,12.09
1907,07/06/2017 09:15:00,0.028756466,12.066
1908,07/06/2017 09:30:00,0.027737852,12.056
1909,07/06/2017 09:45:00,0.028493191,12.05
1910,07/06/2017 10:00:00,0.027521732,12.05
1911,07/06/2017 10:15:00,0.027268815,12.057
1912,07/06/2017 10:30:00,0.026790041,12.054
1913,07/06/2017 10:45:00,0.025936235,12.075
1914,07/06/2017 11:00:00,0.023583531,12.098
1915,07/06/2017 11:15:00,0.023118401,12.142
1916,07/06/2017 11:30:00,0.021574674,12.199
1917,07/06/2017 11:45:00,0.020490995,12.231
1918,07/06/2017 12:00:00,0.019570349,12.255
1919,07/06/2017 12:15:00,0.018066297,12.283
1920,07/06/2017 12:30:00,0.01847505,12.308
1921,07/06/2017 12:45:00,0.015209518,12.334
1922,07/06/2017 13:00:00,0.016613768,12.372
1923,07/06/2017 13:15:00,0.014803338,12.403
1924,07/06/2017 13:30:00,0.014367631,12.438
1925,07/06/2017 13:45:00,0.013507837,12.487
1926,07/06/2017 14:00:00,0.012181137,12.541
1927,07/06/2017 14:15:00,0.009600709,12.604
1928,07/06/2017 14:30:00,0.009125628,12.665
1929,07/06/2017 14:45:00,0.005817987,12.719
1930,07/06/2017 15:00:00,0.005346637,12.787
1931,07/06/2017 15:15:00,0.004707744,12.826
1932,07/06/2017 15:30:00,0.002984407,12.892
1933,07/06/2017 15:45:00,0.001634059,12.948
1934,07/06/2017 16:00:00,0.000220601,13.014
1935,07/06/2017 16:15:00,-0.000550215,13.073
1936,07/06/2017 16:30:00,-0.001958893,13.123
1937,07/06/2017 16:45:00,-0.003232131,13.181
1938,07/06/2017 17:00:00,-0.004161645,13.249
1939,07/06/2017 17:15:00,-0.006553776,13.33
1940,07/06/2017 17:30:00,-0.007910734,13.395
1941,07/06/2017 17:45:00,-0.008869154,13.448
1942,07/06/2017 18:00:00,-0.009723388,13.511
1943,07/06/2017 18:15:00,-0.011070076,13.581
1944,07/06/2017 18:30:00,-0.012100524,13.613
1945,07/06/2017 18:45:00,-0.013675416,13.69
1946,07/06/2017 19:00:00,-0.013965414,13.738
1947,07/06/2017 19:15:00,-0.014817,13.781
1948,07/06/2017 19:30:00,-0.015248301,13.81
1949,07/06/2017 19:45:00,-0.015403871,13.832
1950,07/06/2017 20:00:00,-0.015606508,13.862
1951,07/06/2017 20:15:00,-0.015743601,13.883
1952,07/06/2017 20:30:00,-0.015542529,13.9
1953,07/06/2017 20:45:00,-0.015163981,13.904
1954,07/06/2017 21:00:00,-0.014637004,13.894
1955,07/06/2017 21:15:00,-0.013853236,13.87
1956,07/06/2017 21:30:00,-0.013119359,13.838
1957,07/06/2017 21:45:00,-0.011887324,13.799
1958,07/06/2017 22:00:00,-0.011270941,13.757
1959,07/06/2017 22:15:00,-0.010041339,13.717
1960,07/06/2017 22:30:00,-0.008888848,13.675
1961,07/06/2017 22:45:00,-0.008000839,13.629
1962,07/06/2017 23:00:00,-0.007065375,13.59
1963,07/06/2017 23:15:00,-0.00601668,13.553
1964,07/06/2017 23:30:00,-0.005227901,13.517
1965,07/06/2017 23:45:00,-0.004089322,13.481
1966,08/06/2017 00:00:00,-0.003333626,13.44
1967,08/06/2017 00:15:00,-0.002232464,13.398
1968,08/06/2017 00:30:00,-0.000960967,13.351
1969,08/06/2017 00:45:00,-0.000005,13.305
1970,08/06/2017 01:00:00,0.001387351,13.252
1971,08/06/2017 01:15:00,0.002739831,13.2
1972,08/06/2017 01:30:00,0.004085009,13.145
1973,08/06/2017 01:45:00,0.005184945,13.09
1974,08/06/2017 02:00:00,0.006171882,13.037
1975,08/06/2017 02:15:00,0.007537439,12.981
1976,08/06/2017 02:30:00,0.008696238,12.933
1977,08/06/2017 02:45:00,0.009930317,12.88
1978,08/06/2017 03:00:00,0.011233369,12.828
1979,08/06/2017 03:15:00,0.012041834,12.779
1980,08/06/2017 03:30:00,0.013266869,12.734
1981,08/06/2017 03:45:00,0.014324608,12.689
1982,08/06/2017 04:00:00,0.015627358,12.64
1983,08/06/2017 04:15:00,0.01682114,12.597
1984,08/06/2017 04:30:00,0.017796297,12.554
1985,08/06/2017 04:45:00,0.018519603,12.52
1986,08/06/2017 05:00:00,0.018961777,12.49
1987,08/06/2017 05:15:00,0.019821055,12.465
1988,08/06/2017 05:30:00,0.020231071,12.446
1989,08/06/2017 05:45:00,0.020139659,12.435
1990,08/06/2017 06:00:00,0.020601696,12.428
1991,08/06/2017 06:15:00,0.020442306,12.425
1992,08/06/2017 06:30:00,0.020695454,12.422
1993,08/06/2017 06:45:00,0.020486031,12.425
1994,08/06/2017 07:00:00,0.020081027,12.432
1995,08/06/2017 07:15:00,0.019509188,12.447
1996,08/06/2017 07:30:00,0.018994079,12.465
1997,08/06/2017 07:45:00,0.017966598,12.499
1998,08/06/2017 08:00:00,0.016822315,12.535
1999,08/06/2017 08:15:00,0.015348307,12.573
2000,08/06/2017 08:30:00,0.014020915,12.615
2001,08/06/2017 08:45:00,0.012259469,12.663
2002,08/06/2017 09:00:00,0.010923939,12.704
2003,08/06/2017 09:15:00,0.009552679,12.76
2004,08/06/2017 09:30:00,0.008344984,12.809
2005,08/06/2017 09:45:00,0.006225296,12.859
2006,08/06/2017 10:00:00,0.003608747,12.922
2007,08/06/2017 10:15:00,0.002900134,12.98
2008,08/06/2017 10:30:00,0.001348803,13.037
2009,08/06/2017 10:45:00,0.000326883,13.085
2010,08/06/2017 11:00:00,-0.000827439,13.12
2011,08/06/2017 11:15:00,-0.001907387,13.159
2012,08/06/2017 11:30:00,-0.003697349,13.207
2013,08/06/2017 11:45:00,-0.00489561,13.263
2014,08/06/2017 12:00:00,-0.005526207,13.314
2015,08/06/2017 12:15:00,-0.006865912,13.365
2016,08/06/2017 12:30:00,-0.008956391,13.427
2017,08/06/2017 12:45:00,-0.010475084,13.506
2018,08/06/2017 13:00:00,-0.012426162,13.587
2019,08/06/2017 13:15:00,-0.01415458,13.672
2020,08/06/2017 13:30:00,-0.015347884,13.748
2021,08/06/2017 13:45:00,-0.017260335,13.823
2022,08/06/2017 14:00:00,-0.018647925,13.909
2023,08/06/2017 14:15:00,-0.021510835,14.002
2024,08/06/2017 14:30:00,-0.022673634,14.096
2025,08/06/2017 14:45:00,-0.025101105,14.207
2026,08/06/2017 15:00:00,-0.026644139,14.276
2027,08/06/2017 15:15:00,-0.028433091,14.358
2028,08/06/2017 15:30:00,-0.030823233,14.457
2029,08/06/2017 15:45:00,-0.032989952,14.565
2030,08/06/2017 16:00:00,-0.034925733,14.664
2031,08/06/2017 16:15:00,-0.036637717,14.762
2032,08/06/2017 16:30:00,-0.038810299,14.859
2033,08/06/2017 16:45:00,-0.040926826,14.972
2034,08/06/2017 17:00:00,-0.042903205,15.084
2035,08/06/2017 17:15:00,-0.04468704,15.197
2036,08/06/2017 17:30:00,-0.047062045,15.303
2037,08/06/2017 17:45:00,-0.048900034,15.4
2038,08/06/2017 18:00:00,-0.050608447,15.494
2039,08/06/2017 18:15:00,-0.051715048,15.59
2040,08/06/2017 18:30:00,-0.053495488,15.663
2041,08/06/2017 18:45:00,-0.054160376,15.721
2042,08/06/2017 19:00:00,-0.054925417,15.773
2043,08/06/2017 19:15:00,-0.055045988,15.825
2044,08/06/2017 19:30:00,-0.055312871,15.87
2045,08/06/2017 19:45:00,-0.055812292,15.921
2046,08/06/2017 20:00:00,-0.056288669,15.976
2047,08/06/2017 20:15:00,-0.056792657,16.022
2048,08/06/2017 20:30:00,-0.057259919,16.062
2049,08/06/2017 20:45:00,-0.057263171,16.088
2050,08/06/2017 21:00:00,-0.057112221,16.093
2051,08/06/2017 21:15:00,-0.056549425,16.086
2052,08/06/2017 21:30:00,-0.055897136,16.065
2053,08/06/2017 21:45:00,-0.055239374,16.04
2054,08/06/2017 22:00:00,-0.054560699,16.015
2055,08/06/2017 22:15:00,-0.053412988,15.989
2056,08/06/2017 22:30:00,-0.05291522,15.967
2057,08/06/2017 22:45:00,-0.052553798,15.946
2058,08/06/2017 23:00:00,-0.052045689,15.922
2059,08/06/2017 23:15:00,-0.051611421,15.895
2060,08/06/2017 23:30:00,-0.051161945,15.868
2061,08/06/2017 23:45:00,-0.050114156,15.84
2062,09/06/2017 00:00:00,-0.049586965,15.809
2063,09/06/2017 00:15:00,-0.049307219,15.781
2064,09/06/2017 00:30:00,-0.049133401,15.754
2065,09/06/2017 00:45:00,-0.048611594,15.745
2066,09/06/2017 01:00:00,-0.048256782,15.733
2067,09/06/2017 01:15:00,-0.047365257,15.715
2068,09/06/2017 01:30:00,-0.046900269,15.685
2069,09/06/2017 01:45:00,-0.045823057,15.648
2070,09/06/2017 02:00:00,-0.044252858,15.605
2071,09/06/2017 02:15:00,-0.043665986,15.554
2072,09/06/2017 02:30:00,-0.046916129,15.509
2073,09/06/2017 02:45:00,-0.052304434,15.408
2074,09/06/2017 03:00:00,-0.047137451,15.907
2075,09/06/2017 03:15:00,-0.046093542,15.54
2076,09/06/2017 03:30:00,-0.038523818,15.343
2077,09/06/2017 03:45:00,-0.048129606,15.779
2078,09/06/2017 04:00:00,-0.040883702,15.431
2079,09/06/2017 04:15:00,-0.036685527,15.243
2080,09/06/2017 04:30:00,-0.03539308,15.139
2081,09/06/2017 04:45:00,-0.035137407,15.048
2082,09/06/2017 05:00:00,-0.034093063,14.985
2083,09/06/2017 05:15:00,-0.032210782,14.939
2084,09/06/2017 05:30:00,-0.032637266,14.895
2085,09/06/2017 05:45:00,-0.030230051,14.853
2086,09/06/2017 06:00:00,-0.030312205,14.813
2087,09/06/2017 06:15:00,-0.02905439,14.776
2088,09/06/2017 06:30:00,-0.027735508,14.743
2089,09/06/2017 06:45:00,-0.027322454,14.719
2090,09/06/2017 07:00:00,-0.026899966,14.702
2091,09/06/2017 07:15:00,-0.027524575,14.725
2092,09/06/2017 07:30:00,-0.026970521,14.723
2093,09/06/2017 07:45:00,-0.026552209,14.716
2094,09/06/2017 08:00:00,-0.027003372,14.722
2095,09/06/2017 08:15:00,-0.026784444,14.719
2096,09/06/2017 08:30:00,-0.026908016,14.719
2097,09/06/2017 08:45:00,-0.026877367,14.723
2098,09/06/2017 09:00:00,-0.026856598,14.737
2099,09/06/2017 09:15:00,-0.02744425,14.758
2100,09/06/2017 09:30:00,-0.028377067,14.777
2101,09/06/2017 09:45:00,-0.029124499,14.78
2102,09/06/2017 10:00:00,-0.029344741,14.752
2103,09/06/2017 10:15:00,-0.028552925,14.711
2104,09/06/2017 10:30:00,-0.028625557,14.696
2105,09/06/2017 10:45:00,-0.028549672,14.685
2106,09/06/2017 11:00:00,-0.028413096,14.688
2107,09/06/2017 11:15:00,-0.028278403,14.716
2108,09/06/2017 11:30:00,-0.030792755,14.771
2109,09/06/2017 11:45:00,-0.032628184,14.83
2110,09/06/2017 12:00:00,-0.033299858,14.861
2111,09/06/2017 12:15:00,-0.033169111,14.903
2112,09/06/2017 12:30:00,-0.035465973,14.963
2113,09/06/2017 12:45:00,-0.035523522,14.987
2114,09/06/2017 13:00:00,-0.036015587,15.009
2115,09/06/2017 13:15:00,-0.036935239,15.042
2116,09/06/2017 13:30:00,-0.038436021,15.069
2117,09/06/2017 13:45:00,-0.038152972,15.09
2118,09/06/2017 14:00:00,-0.038217609,15.09
2119,09/06/2017 14:15:00,-0.03896769,15.113
2120,09/06/2017 14:30:00,-0.039895336,15.131
2121,09/06/2017 14:45:00,-0.039237397,15.142
2122,09/06/2017 15:00:00,-0.039408089,15.182
2123,09/06/2017 15:15:00,-0.040401492,15.23
2124,09/06/2017 15:30:00,-0.041639445,15.29
2125,09/06/2017 15:45:00,-0.04356666,15.348
2126,09/06/2017 16:00:00,-0.044718069,15.417
2127,09/06/2017 16:15:00,-0.045197804,15.455
2128,09/06/2017 16:30:00,-0.045966186,15.515
