x0x23,dates,pressure_differential_m,temperature_stream_C
2359,06/06/2021 06:30:00,0.0451624959173106,14.0614711712398
2360,06/06/2021 06:45:00,0.0457133121343521,14.1072532165016
2361,06/06/2021 07:00:00,0.0460673554167916,14.1741452484925
2362,06/06/2021 07:15:00,0.0467858701188052,14.2576305992047
2363,06/06/2021 07:30:00,0.0473589040813442,14.3588889335329
2364,06/06/2021 07:45:00,0.0481853177957315,14.4854620624592
2365,06/06/2021 08:00:00,0.0490989074889264,14.6383198659385
2366,06/06/2021 08:15:00,0.0497375457609627,14.804312799121
2367,06/06/2021 08:30:00,0.0504520410617427,14.9662139166495
2368,06/06/2021 08:45:00,0.0510481311377204,15.119304911483
2369,06/06/2021 09:00:00,0.0514027421251549,15.2611310444796
2370,06/06/2021 09:15:00,0.0521258683944426,15.3884037707115
2371,06/06/2021 09:30:00,0.0531658181502486,15.5169403934887
2372,06/06/2021 09:45:00,0.0537758591160352,15.6466500140166
2373,06/06/2021 10:00:00,0.0535270575871706,15.7558949658012
2374,06/06/2021 10:15:00,0.0532348447820257,15.8373523339988
2375,06/06/2021 10:30:00,0.0536782898063352,15.9163531083331
2376,06/06/2021 10:45:00,0.054134528356048,16.0006983283796
2377,06/06/2021 11:00:00,0.0545198879180247,16.0751918017554
2378,06/06/2021 11:15:00,0.054560440940621,16.1285105640642
2379,06/06/2021 11:30:00,0.0540210838304225,16.1728436007638
2380,06/06/2021 11:45:00,0.0533712529162506,16.23181836352
2381,06/06/2021 12:00:00,0.0532180341144571,16.3029050845905
2382,06/06/2021 12:15:00,0.0538019333418368,16.3679647149936
2383,06/06/2021 12:30:00,0.0540879282387212,16.4290928727977
2384,06/06/2021 12:45:00,0.0537242150867051,16.4912825615633
2385,06/06/2021 13:00:00,0.0537836044772009,16.5446689826691
2386,06/06/2021 13:15:00,0.053877535524557,16.5894924879076
2387,06/06/2021 13:30:00,0.0536926636957199,16.6415690675944
2388,06/06/2021 13:45:00,0.053541615635802,16.7045175837468
2389,06/06/2021 14:00:00,0.053829401886623,16.7796497796397
2390,06/06/2021 14:15:00,0.0548537015472963,16.8826718945337
2391,06/06/2021 14:30:00,0.0561848866556821,17.016521974374
2392,06/06/2021 14:45:00,0.0568006723190107,17.1346286017817
2393,06/06/2021 15:00:00,0.0565241593447204,17.1810123247514
2394,06/06/2021 15:15:00,0.0563157971897705,17.1839375300564
2395,06/06/2021 15:30:00,0.056583681906419,17.194159357587
2396,06/06/2021 15:45:00,0.05673893893473,17.2113298898094
2397,06/06/2021 16:00:00,0.0568460959624133,17.2251111846286
2398,06/06/2021 16:15:00,0.0569715935721825,17.2357698134828
2399,06/06/2021 16:30:00,0.0567829216531156,17.2316772467373
2400,06/06/2021 16:45:00,0.0563857548292874,17.2130544415497
2401,06/06/2021 17:00:00,0.0556176624788459,17.1877205607864
2402,06/06/2021 17:15:00,0.0544816142099623,17.1598839325703
2403,06/06/2021 17:30:00,0.0531289846182588,17.1257386608348
2404,06/06/2021 17:45:00,0.0523779672306713,17.0886528548546
2405,06/06/2021 18:00:00,0.0524033888006881,17.0602693682078
2406,06/06/2021 18:15:00,0.0525913597151333,17.0470090855375
2407,06/06/2021 18:30:00,0.052414835819449,17.0413935344094
2408,06/06/2021 18:45:00,0.0522839196322098,17.0291241429585
2409,06/06/2021 19:00:00,0.0520075286302181,17.0075196967366
2410,06/06/2021 19:15:00,0.0518862497150083,16.9836831627902
2411,06/06/2021 19:30:00,0.0517594946397333,16.9591644754137
2412,06/06/2021 19:45:00,0.0513317027852708,16.9296064888337
2413,06/06/2021 20:00:00,0.0509716236232126,16.8933885340955
2414,06/06/2021 20:15:00,0.0506566186403552,16.8481715887173
2415,06/06/2021 20:30:00,0.0503977770599797,16.7878063196318
2416,06/06/2021 20:45:00,0.050654517989409,16.7081382991878
2417,06/06/2021 21:00:00,0.0508511579278709,16.6116508826207
2418,06/06/2021 21:15:00,0.0507017864788937,16.506711404871
2419,06/06/2021 21:30:00,0.0500521270617041,16.4027234952454
2420,06/06/2021 21:45:00,0.0494728866665154,16.3042018030319
2421,06/06/2021 22:00:00,0.0495510600610579,16.2106276176108
2422,06/06/2021 22:15:00,0.0499694669446814,16.1219182553516
2423,06/06/2021 22:30:00,0.0500876053640983,16.0400171378232
2424,06/06/2021 22:45:00,0.0497813822267661,15.9634853507122
2425,06/06/2021 23:00:00,0.0493624112734973,15.8889505587642
2426,06/06/2021 23:15:00,0.0488705198218254,15.8154076673957
2427,06/06/2021 23:30:00,0.0485608148692527,15.7422936425778
2428,06/06/2021 23:45:00,0.0486294355945883,15.6685923326043
2429,07/06/2021 00:00:00,0.048148083381922,15.594244201342
2430,07/06/2021 00:15:00,0.0475867194362782,15.5200282420807
2431,07/06/2021 00:30:00,0.0475601954010405,15.4472825383203
2432,07/06/2021 00:45:00,0.0482328444082339,15.3782300451127
2433,07/06/2021 01:00:00,0.0481154826130433,15.3144510518227
2434,07/06/2021 01:15:00,0.047533708852389,15.2561705089794
2435,07/06/2021 01:30:00,0.0472578681634248,15.2020100948975
2436,07/06/2021 01:45:00,0.0475128805001471,15.1503218846585
2437,07/06/2021 02:00:00,0.0482071387366573,15.0993531787111
2438,07/06/2021 02:15:00,0.048396805205398,15.0493864682406
2439,07/06/2021 02:30:00,0.0481898136532202,15.0021473143474
2440,07/06/2021 02:45:00,0.0483089321283856,14.9591755564281
2441,07/06/2021 03:00:00,0.0490319349545493,14.9217234952454
2442,07/06/2021 03:15:00,0.0500614409499772,14.8904460043739
2443,07/06/2021 03:30:00,0.0505846405245338,14.8634308620276
2444,07/06/2021 03:45:00,0.0509044176234699,14.837732604026
2445,07/06/2021 04:00:00,0.0511038628346463,14.8119404638667
2446,07/06/2021 04:15:00,0.0508292174234539,14.7853763733431
2447,07/06/2021 04:30:00,0.0505742128876439,14.7599394545067
2448,07/06/2021 04:45:00,0.0506198551698226,14.7392300451127
2449,07/06/2021 05:00:00,0.0507459817840019,14.7234127148444
2450,07/06/2021 05:15:00,0.0508404956466663,14.7103501267393
2451,07/06/2021 05:30:00,0.0507795262921041,14.700022185272
2452,07/06/2021 05:45:00,0.0505868207186934,14.6971170064117
2453,07/06/2021 06:00:00,0.0504569295156843,14.7053572167998
2454,07/06/2021 06:15:00,0.0506714529308259,14.7212804957085
2455,07/06/2021 06:30:00,0.0510890083513042,14.7398001220671
2456,07/06/2021 06:45:00,0.0514584734815702,14.7702189647469
2457,07/06/2021 07:00:00,0.0517033465770073,14.8259928163184
2458,07/06/2021 07:15:00,0.0519488966868415,14.9043914453114
2459,07/06/2021 07:30:00,0.0523446930095605,15.0037920465383
2460,07/06/2021 07:45:00,0.0534356791986612,15.1325336889669
2461,07/06/2021 08:00:00,0.0545031071643172,15.2939908679763
2462,07/06/2021 08:15:00,0.0551421728060275,15.4738860455601
2463,07/06/2021 08:30:00,0.0564506658721946,15.6420474451102
2464,07/06/2021 08:45:00,0.0577973583101762,15.7769154145137
2465,07/06/2021 09:00:00,0.058493979648929,15.8871361158201
2466,07/06/2021 09:15:00,0.0587647862419536,15.9968981365832
2467,07/06/2021 09:30:00,0.0592275920939303,16.1310623298364
2468,07/06/2021 09:45:00,0.0602628941011649,16.3007425820594
2469,07/06/2021 10:00:00,0.0614588049380821,16.5130887882228
2470,07/06/2021 10:15:00,0.0626237780118879,16.7460616484744
2471,07/06/2021 10:30:00,0.0634739019055847,16.9474460502114
2472,07/06/2021 10:45:00,0.0634055457715019,17.1071583249838
2473,07/06/2021 11:00:00,0.0638459626466096,17.2766128994783
2474,07/06/2021 11:15:00,0.0651018757862404,17.467701730472
2475,07/06/2021 11:30:00,0.0657978219154493,17.6483695899835
2476,07/06/2021 11:45:00,0.0654967056184572,17.8464049214761
2477,07/06/2021 12:00:00,0.0654758509268195,18.036169191621
2478,07/06/2021 12:15:00,0.0656977930616237,18.1641990099775
2479,07/06/2021 12:30:00,0.0657544891938335,18.294271482495
2480,07/06/2021 12:45:00,0.0663410135904512,18.4738544925901
2481,07/06/2021 13:00:00,0.0672114040404691,18.6497094791233
2482,07/06/2021 13:15:00,0.0679236778786246,18.7967376282317
2483,07/06/2021 13:30:00,0.068569463113212,18.9542441316127
2484,07/06/2021 13:45:00,0.0693733552604455,19.1453400789766
2485,07/06/2021 14:00:00,0.0698780328819356,19.3471955105488
2486,07/06/2021 14:15:00,0.0699202116403581,19.5494220360562
2487,07/06/2021 14:30:00,0.0702588785149115,19.7656024036101
2488,07/06/2021 14:45:00,0.0708743358704355,19.9618678738364
2489,07/06/2021 15:00:00,0.0711999185363197,20.106463353331
2490,07/06/2021 15:15:00,0.0710138556626768,20.2202008640499
2491,07/06/2021 15:30:00,0.0708020318339377,20.319555145742
2492,07/06/2021 15:45:00,0.0706304623238075,20.3772505390139
2493,07/06/2021 16:00:00,0.0706663901533592,20.3491304334955
2494,07/06/2021 16:15:00,0.0700392558817878,20.2261282979113
2495,07/06/2021 16:30:00,0.0689246133547399,20.0586588651772
2496,07/06/2021 16:45:00,0.0678842876250527,19.9144641289627
2497,07/06/2021 17:00:00,0.0673768088358636,19.8139968305154
2498,07/06/2021 17:15:00,0.0670805799374071,19.7306851111323
2499,07/06/2021 17:30:00,0.0668077818305997,19.6543108042928
2500,07/06/2021 17:45:00,0.0665100985604523,19.5973208049206
2501,07/06/2021 18:00:00,0.0658548035395167,19.5566680204439
2502,07/06/2021 18:15:00,0.065154716390353,19.5136953467857
2503,07/06/2021 18:30:00,0.0645493599749574,19.4482896981101
2504,07/06/2021 18:45:00,0.0641209117681196,19.3467892521865
2505,07/06/2021 19:00:00,0.0633599890208032,19.2083734149923
2506,07/06/2021 19:15:00,0.0623991555404435,19.0426287444836
2507,07/06/2021 19:30:00,0.0618334431097699,18.8637688983925
2508,07/06/2021 19:45:00,0.0616119189481528,18.6819939431912
2509,07/06/2021 20:00:00,0.061256135880756,18.5068798479954
2510,07/06/2021 20:15:00,0.060575144914445,18.3478011553189
2511,07/06/2021 20:30:00,0.0598439530754745,18.209887947416
2512,07/06/2021 20:45:00,0.0597310249316189,18.0864238191019
2513,07/06/2021 21:00:00,0.0597880927171899,17.9624147335644
2514,07/06/2021 21:15:00,0.0593348096074519,17.8302159592613
2515,07/06/2021 21:30:00,0.0589716002160767,17.6971694996193
2516,07/06/2021 21:45:00,0.0588794578593678,17.5738516059147
2517,07/06/2021 22:00:00,0.0587651671854631,17.4658617008122
2518,07/06/2021 22:15:00,0.0585781473850539,17.3752905673629
2519,07/06/2021 22:30:00,0.0583185916242331,17.3009767349901
2520,07/06/2021 22:45:00,0.0580432083410215,17.23959836617
2521,07/06/2021 23:00:00,0.0576300498309345,17.1877134003479
2522,07/06/2021 23:15:00,0.0571386275680303,17.1402391538932
2523,07/06/2021 23:30:00,0.0569784283297296,17.0922058643637
2524,07/06/2021 23:45:00,0.0572974181212448,17.040089844069
2525,08/06/2021 00:00:00,0.05734644936174,16.9802876090121
2526,08/06/2021 00:15:00,0.057271910599224,16.9105751947811
2527,08/06/2021 00:30:00,0.0569211555993434,16.8346831627902
2528,08/06/2021 00:45:00,0.0565285718061593,16.7589263076373
2529,08/06/2021 01:00:00,0.056632280956963,16.6868304771376
2530,08/06/2021 01:15:00,0.0568405747845405,16.6190282420807
2531,08/06/2021 01:30:00,0.0565120075031578,16.5525872851556
2532,08/06/2021 01:45:00,0.0560522239050434,16.4851897126575
2533,08/06/2021 02:00:00,0.0563243582309134,16.4170807352884
2534,08/06/2021 02:15:00,0.0572132315855731,16.3476629729952
2535,08/06/2021 02:30:00,0.0573304332453606,16.2751796177599
2536,08/06/2021 02:45:00,0.056677652799246,16.2004389614482
2537,08/06/2021 03:00:00,0.0564937248765253,16.1264641515571
2538,08/06/2021 03:15:00,0.0564586193456886,16.0556407644801
2539,08/06/2021 03:30:00,0.0564101557363072,15.989822377717
2540,08/06/2021 03:45:00,0.0564365235137309,15.9287396469517
2541,08/06/2021 04:00:00,0.056441999707334,15.8717134003479
2542,08/06/2021 04:15:00,0.056647322088038,15.8193158278498
2543,08/06/2021 04:30:00,0.0571528424575541,15.7727729364812
2544,08/06/2021 04:45:00,0.0578348270528746,15.732066579059
2545,08/06/2021 05:00:00,0.05858613308122,15.6971543572731
2546,08/06/2021 05:15:00,0.0592515482947851,15.6710413185721
2547,08/06/2021 05:30:00,0.0597396796856945,15.6592179314951
2548,08/06/2021 05:45:00,0.0599796555828771,15.6633198188037
2549,08/06/2021 06:00:00,0.0598203615208026,15.6785055405072
2550,08/06/2021 06:15:00,0.0589728367241771,15.7003602216368
2551,08/06/2021 06:30:00,0.0576786463328474,15.7274762419316
2552,08/06/2021 06:45:00,0.0570307996193746,15.7649827685557
2553,08/06/2021 07:00:00,0.056839567261331,15.8236033903757
2554,08/06/2021 07:15:00,0.056650180117423,15.9071391445488
2555,08/06/2021 07:30:00,0.056604344358498,16.010243121604
2556,08/06/2021 07:45:00,0.0568915110985345,16.1319303928609
2557,08/06/2021 08:00:00,0.0574831059057611,16.268027138451
2558,08/06/2021 08:15:00,0.0582767455802811,16.4126033432408
2559,08/06/2021 08:30:00,0.0592619703292779,16.5775369055864
2560,08/06/2021 08:45:00,0.0603864179451753,16.7642773494669
2561,08/06/2021 09:00:00,0.061410078558543,16.9515711334493
2562,08/06/2021 09:15:00,0.0622849122125507,17.1401353653775
2563,08/06/2021 09:30:00,0.063120066532049,17.3347696959699
2564,08/06/2021 09:45:00,0.0637914347672918,17.5146009724541
2565,08/06/2021 10:00:00,0.0641800827799153,17.6538451946214
2566,08/06/2021 10:15:00,0.0645626989775827,17.7489922776583
2567,08/06/2021 10:30:00,0.0651335696156228,17.8697099732432
2568,08/06/2021 10:45:00,0.0657421464148283,18.0448378493586
2569,08/06/2021 11:00:00,0.0662673340105587,18.2336512798762
2570,08/06/2021 11:15:00,0.0668435138463655,18.4093810002933
2571,08/06/2021 11:30:00,0.0675605988735679,18.6176794057415
2572,08/06/2021 11:45:00,0.0683282787579719,18.8699266847162
2573,08/06/2021 12:00:00,0.0690521960825504,19.1533065537728
2574,08/06/2021 12:15:00,0.0695452886925093,19.4022257718214
2575,08/06/2021 12:30:00,0.0695792898741188,19.5334198016616
2576,08/06/2021 12:45:00,0.0696221061578737,19.5421631845418
2577,08/06/2021 13:00:00,0.0700413258394839,19.5712974971396
2578,08/06/2021 13:15:00,0.0706290389558509,19.6804792662965
2579,08/06/2021 13:30:00,0.0710340298105847,19.7465466716603
2580,08/06/2021 13:45:00,0.0714061423762147,19.7542514792933
2581,08/06/2021 14:00:00,0.0716882282849364,19.7329954673195
2582,08/06/2021 14:15:00,0.0721113199934586,19.7134974901676
2583,08/06/2021 14:30:00,0.0729983656978795,19.7792816245273
2584,08/06/2021 14:45:00,0.0741638135288665,19.9149015141352
2585,08/06/2021 15:00:00,0.0751688840515135,20.0305827787847
2586,08/06/2021 15:15:00,0.0759989661401292,20.1363579207563
2587,08/06/2021 15:30:00,0.0766736585182707,20.2526420560006
2588,08/06/2021 15:45:00,0.0773766544846371,20.3596345184832
2589,08/06/2021 16:00:00,0.0779378029449388,20.4364502774883
2590,08/06/2021 16:15:00,0.0782378895277045,20.5044792939034
2591,08/06/2021 16:30:00,0.0782152223002186,20.5669446188196
2592,08/06/2021 16:45:00,0.0779328628000444,20.5929608641469
2593,08/06/2021 17:00:00,0.0773078204133529,20.5531636765388
2594,08/06/2021 17:15:00,0.0762710035816126,20.4456388858673
2595,08/06/2021 17:30:00,0.075163848660781,20.2980645835821
2596,08/06/2021 17:45:00,0.0741269000705557,20.1487931030332
2597,08/06/2021 18:00:00,0.0730411104768103,20.0186579023033
2598,08/06/2021 18:15:00,0.0719073761469019,19.8986245888821
2599,08/06/2021 18:30:00,0.0708986903247272,19.774
2600,08/06/2021 18:45:00,0.0700625557042466,19.6514459811308
2601,08/06/2021 19:00:00,0.0691790123230303,19.5454328342615
2602,08/06/2021 19:15:00,0.0682883635356103,19.456310780401
2603,08/06/2021 19:30:00,0.0675108374335024,19.3719707718023
2604,08/06/2021 19:45:00,0.0666704268184084,19.2784551363976
2605,08/06/2021 20:00:00,0.0655426457289525,19.1689657243536
2606,08/06/2021 20:15:00,0.0643514449797408,19.0485196967366
2607,08/06/2021 20:30:00,0.0634438779908684,18.9267134003479
2608,08/06/2021 20:45:00,0.0627274223063613,18.8089364025349
2609,08/06/2021 21:00:00,0.0620409775649671,18.6989272937543
2610,08/06/2021 21:15:00,0.0614073445055725,18.6024096396295
2611,08/06/2021 21:30:00,0.0608828815255475,18.5240746081016
2612,08/06/2021 21:45:00,0.0603869781456396,18.4619182553516
2613,08/06/2021 22:00:00,0.059912561229696,18.4078778757616
2614,08/06/2021 22:15:00,0.0595310060530372,18.353154427651
2615,08/06/2021 22:30:00,0.0590879220922702,18.2941695228624
2616,08/06/2021 22:45:00,0.0585494238448834,18.2300736923627
2617,08/06/2021 23:00:00,0.0579689124339626,18.1616084843106
2618,08/06/2021 23:15:00,0.0572888028451534,18.0890161517063
2619,08/06/2021 23:30:00,0.0566311020689658,18.0135973800531
2620,08/06/2021 23:45:00,0.0560873011309392,17.938822377717
2621,09/06/2021 00:00:00,0.0555699246880911,17.8686195653251
2622,09/06/2021 00:15:00,0.055034691112013,17.8053390224818
2623,09/06/2021 00:30:00,0.0545376627169284,17.7473844727637
2624,09/06/2021 00:45:00,0.0543009333437379,17.689733613386
2625,09/06/2021 01:00:00,0.0543772455086139,17.6259445251985
2626,09/06/2021 01:15:00,0.0543473545930702,17.5543148417328
2627,09/06/2021 01:30:00,0.0541654441846335,17.4800716265078
2628,09/06/2021 01:45:00,0.0541242614683177,17.4107335901429
2629,09/06/2021 02:00:00,0.0541970062822991,17.3492249976639
2630,09/06/2021 02:15:00,0.0541278820678434,17.2924076673957
2631,09/06/2021 02:30:00,0.0537894334730264,17.2369455113154
2632,09/06/2021 02:45:00,0.0532264023445814,17.1817295520542
2633,09/06/2021 03:00:00,0.0525075098122144,17.1277164523197
2634,09/06/2021 03:15:00,0.0517068356791892,17.0761634660537
2635,09/06/2021 03:30:00,0.0509035310402323,17.0255065498672
2636,09/06/2021 03:45:00,0.0501549560620992,16.9751473143474
2637,09/06/2021 04:00:00,0.0493854277570149,16.9286740540096
2638,09/06/2021 04:15:00,0.0485053809563442,16.8892582871934
2639,09/06/2021 04:30:00,0.0475452961106419,16.8574580947484
2640,09/06/2021 04:45:00,0.0466607853125192,16.8351977417001
2641,09/06/2021 05:00:00,0.0458912865795275,16.824354164828
2642,09/06/2021 05:15:00,0.0452606021446404,16.823089773691
2643,09/06/2021 05:30:00,0.0446104968037288,16.8279081604541
2644,09/06/2021 05:45:00,0.043908143478449,16.8385882712725
2645,09/06/2021 06:00:00,0.0432134290886868,16.8557446944005
2646,09/06/2021 06:15:00,0.0426782559581094,16.8785751244032
2647,09/06/2021 06:30:00,0.0423643599181641,16.908286576409
2648,09/06/2021 06:45:00,0.0422100338292694,16.9488082214877
2649,09/06/2021 07:00:00,0.0422106902951614,17.0010594657554
2650,09/06/2021 07:15:00,0.0422595807083296,17.0653451735602
2651,09/06/2021 07:30:00,0.0421747503590772,17.1399725322536
2652,09/06/2021 07:45:00,0.0421026278442887,17.2314469911395
2653,09/06/2021 08:00:00,0.0424266202303932,17.3690169505811
2654,09/06/2021 08:15:00,0.0428141420626345,17.5581120060978
2655,09/06/2021 08:30:00,0.0426529473081194,17.7624914540071
2656,09/06/2021 08:45:00,0.0432638099533116,17.9405923790905
2657,09/06/2021 09:00:00,0.0461065971019042,18.0922906848757
2658,09/06/2021 09:15:00,0.0479931907747936,18.2434611467202
2659,09/06/2021 09:30:00,0.0480638285859644,18.400204760734
2660,09/06/2021 09:45:00,0.0477881213837789,18.5583491645141
2661,09/06/2021 10:00:00,0.0478663572909167,18.7260706171478
2662,09/06/2021 10:15:00,0.0479414743269933,18.9037063102873
2663,09/06/2021 10:30:00,0.0476701380592981,19.0817850972336
2664,09/06/2021 10:45:00,0.0473232173132166,19.2595519297712
2665,09/06/2021 11:00:00,0.0473490366328229,19.4422764815115
2666,09/06/2021 11:15:00,0.0477506633987799,19.6339383980118
2667,09/06/2021 11:30:00,0.0480236235565597,19.8331221242384
2668,09/06/2021 11:45:00,0.0481285978757039,20.0345146021529
2669,09/06/2021 12:00:00,0.0483483661919722,20.2318587895963
2670,09/06/2021 12:15:00,0.0488924073770572,20.4231594279649
2671,09/06/2021 12:30:00,0.049225121171434,20.6075308009941
2672,09/06/2021 12:45:00,0.049040204334611,20.7864248755968
2673,09/06/2021 13:00:00,0.0488120851016625,20.958492416881
2674,09/06/2021 13:15:00,0.0489084083211038,21.1209960090461
2675,09/06/2021 13:30:00,0.0491582695460744,21.2791967555832
2676,09/06/2021 13:45:00,0.0495204795498673,21.437131233019
2677,09/06/2021 14:00:00,0.049851790924955,21.589425837822
2678,09/06/2021 14:15:00,0.0497284238187533,21.7265258239233
2679,09/06/2021 14:30:00,0.049344774928791,21.8466851815103
2680,09/06/2021 14:45:00,0.0492246527257227,21.9514037468197
2681,09/06/2021 15:00:00,0.0492135971721953,22.0394056480269
2682,09/06/2021 15:15:00,0.0490486645984253,22.1064511925786
2683,09/06/2021 15:30:00,0.048964185160653,22.1516206683061
2684,09/06/2021 15:45:00,0.0490413688403139,22.1692775373577
2685,09/06/2021 16:00:00,0.049013146109239,22.1572060522545
2686,09/06/2021 16:15:00,0.048994711659035,22.1179081598054
2687,09/06/2021 16:30:00,0.0490154216446871,22.0491454596263
2688,09/06/2021 16:45:00,0.0488984683002015,21.9573037607184
2689,09/06/2021 17:00:00,0.0481844505640267,21.8479849280317
2690,09/06/2021 17:15:00,0.0475019451707589,21.7249485161524
2691,09/06/2021 17:30:00,0.0472115161463194,21.596685205402
2692,09/06/2021 17:45:00,0.047065663107331,21.4737405859338
2693,09/06/2021 18:00:00,0.0468644123333562,21.355929477122
2694,09/06/2021 18:15:00,0.0464770778084918,21.2318708089441
2695,09/06/2021 18:30:00,0.0461804079876949,21.0893027513584
2696,09/06/2021 18:45:00,0.0462819702231977,20.9413501506311
2697,09/06/2021 19:00:00,0.0464936713296644,20.8067022960904
2698,09/06/2021 19:15:00,0.0465158328169078,20.6799828150419
2699,09/06/2021 19:30:00,0.0462473682712539,20.5486761198645
2700,09/06/2021 19:45:00,0.0461682315857759,20.4152613391652
2701,09/06/2021 20:00:00,0.0462928092395295,20.2848415813951
2702,09/06/2021 20:15:00,0.0461647922489187,20.1562330499496
2703,09/06/2021 20:30:00,0.0458407193077541,20.0306397551201
2704,09/06/2021 20:45:00,0.0457484537459705,19.9156598977803
2705,09/06/2021 21:00:00,0.04588390417251,19.8122794863484
2706,09/06/2021 21:15:00,0.0457826871421341,19.7139435158385
2707,09/06/2021 21:30:00,0.0455288090024275,19.6136478306489
2708,09/06/2021 21:45:00,0.0453783588918093,19.5072865996521
2709,09/06/2021 22:00:00,0.0455353174903794,19.3973319795561
2710,09/06/2021 22:15:00,0.0458886253614495,19.2890978731116
2711,09/06/2021 22:30:00,0.0459679073037282,19.1851422668986
2712,09/06/2021 22:45:00,0.0456240929311671,19.084
2713,09/06/2021 23:00:00,0.0453190101238094,18.983511597316
2714,09/06/2021 23:15:00,0.0455800153466502,18.8837941356363
2715,09/06/2021 23:30:00,0.0460156736261268,18.7881049160373
2716,09/06/2021 23:45:00,0.0459455353632644,18.7005176308817
2717,10/06/2021 00:00:00,0.0456383667555394,18.6229152033798
2718,10/06/2021 00:15:00,0.0455188995370526,18.5539081604541
2719,10/06/2021 00:30:00,0.0453456755234762,18.4902724434228
2720,10/06/2021 00:45:00,0.044971294797783,18.428511597316
2721,10/06/2021 01:00:00,0.0449025602262026,18.3670312940526
2722,10/06/2021 01:15:00,0.044869685798364,18.3053975724981
2723,10/06/2021 01:30:00,0.0446839177963505,18.2423198891816
2724,10/06/2021 01:45:00,0.0450034475301661,18.1775378439198
2725,10/06/2021 02:00:00,0.0454440496753742,18.1115378439198
2726,10/06/2021 02:15:00,0.0456934813183228,18.0446468212889
2727,10/06/2021 02:30:00,0.0459851629520704,17.9774076673957
2728,10/06/2021 02:45:00,0.0461869423659005,17.9110332895295
2729,10/06/2021 03:00:00,0.0459639198463575,17.8470928256628
2730,10/06/2021 03:15:00,0.0456082298323859,17.7865761808981
2731,10/06/2021 03:30:00,0.0455461204629968,17.7288930181078
2732,10/06/2021 03:45:00,0.0455799373237588,17.6730908301859
2733,10/06/2021 04:00:00,0.0456009113976963,17.6185610385518
2734,10/06/2021 04:15:00,0.045633835638912,17.5638102873426
2735,10/06/2021 04:30:00,0.0458771021733769,17.5107517373262
2736,10/06/2021 04:45:00,0.046111129557529,17.4653380131217
2737,10/06/2021 05:00:00,0.0462562319874469,17.4320029815939
2738,10/06/2021 05:15:00,0.0466160673101852,17.4106498028828
2739,10/06/2021 05:30:00,0.0468767897187031,17.4006034136188
2740,10/06/2021 05:45:00,0.0469879212114745,17.3997608461068
2741,10/06/2021 06:00:00,0.0468222735151421,17.4004036293069
2742,10/06/2021 06:15:00,0.0466683910673065,17.3959929570743
2743,10/06/2021 06:30:00,0.0468502084716335,17.3893390224818
2744,10/06/2021 06:45:00,0.047083216714401,17.3882835244372
2745,10/06/2021 07:00:00,0.0470032747890068,17.3985176308817
2746,10/06/2021 07:15:00,0.0468341359145765,17.4184096628726
2747,10/06/2021 07:30:00,0.0468782904149255,17.4430615316103
2748,10/06/2021 07:45:00,0.0469804163187832,17.4730342756464
2749,10/06/2021 08:00:00,0.047023984788896,17.5191400602878
2750,10/06/2021 08:15:00,0.0471639390830939,17.6034550201821
2751,10/06/2021 08:30:00,0.0476386543471453,17.7402723498017
2752,10/06/2021 08:45:00,0.0480923050623573,17.9098615594076
2753,10/06/2021 09:00:00,0.0482164599391285,18.0931131568624
2754,10/06/2021 09:15:00,0.0482880734232946,18.2845661796216
2755,10/06/2021 09:30:00,0.0483404632476014,18.449079724631
2756,10/06/2021 09:45:00,0.0485765937516332,18.5647307260619
2757,10/06/2021 10:00:00,0.0490295550272183,18.6695245801863
2758,10/06/2021 10:15:00,0.0494215693845059,18.8073631567445
2759,10/06/2021 10:30:00,0.0497156038844627,18.9886366327703
2760,10/06/2021 10:45:00,0.0499778648130535,19.1896500140166
2761,10/06/2021 11:00:00,0.0501290868789715,19.3710160567879
2762,10/06/2021 11:15:00,0.0502419495990399,19.5166106915701
2763,10/06/2021 11:30:00,0.0503194157172187,19.6488547986424
2764,10/06/2021 11:45:00,0.05013855370281,19.7612169912157
2765,10/06/2021 12:00:00,0.0496650991703429,19.8286176163343
2766,10/06/2021 12:15:00,0.0494630059612064,19.8681132272404
2767,10/06/2021 12:30:00,0.0495143707063307,19.8996437686684
2768,10/06/2021 12:45:00,0.0496316975288484,19.9143417451582
2769,10/06/2021 13:00:00,0.0498142259441325,19.9623187177686
2770,10/06/2021 13:15:00,0.050225663363874,20.1318797085369
2771,10/06/2021 13:30:00,0.0505576715676095,20.3963236677043
2772,10/06/2021 13:45:00,0.0505146434024892,20.6575046480113
2773,10/06/2021 14:00:00,0.0503521730347078,20.9001564237766
2774,10/06/2021 14:15:00,0.0505029575356513,21.1547196218044
2775,10/06/2021 14:30:00,0.0509558976535761,21.3970393450409
2776,10/06/2021 14:45:00,0.0511492958264492,21.5834411209241
2777,10/06/2021 15:00:00,0.051022914156443,21.7310910419684
2778,10/06/2021 15:15:00,0.0509953459860833,21.8547984074533
2779,10/06/2021 15:30:00,0.0511710151621634,21.9118546559404
2780,10/06/2021 15:45:00,0.0512484746061303,21.8960335955818
2781,10/06/2021 16:00:00,0.051212939909178,21.8744479062298
2782,10/06/2021 16:15:00,0.0512166707290449,21.8659800213388
2783,10/06/2021 16:30:00,0.0509531800248979,21.824882921913
2784,10/06/2021 16:45:00,0.0502480147259625,21.7251284160728
