x0x23,dates,pressure_differential_m,temperature_stream_C
945,22/05/2021 13:00:00,-0.00340096206885834,13.8547225330203
946,22/05/2021 13:15:00,-0.00337791947651853,13.8721482533294
947,22/05/2021 13:30:00,-0.00194962374747672,13.9014570382535
948,22/05/2021 13:45:00,-0.000997552900165991,13.9441352478647
949,22/05/2021 14:00:00,-0.000980917364798523,14.0022582400585
950,22/05/2021 14:15:00,-0.00061700073259831,14.0622402807661
951,22/05/2021 14:30:00,-0.000934568289136772,14.1039012343925
952,22/05/2021 14:45:00,-0.00226866267987111,14.1068224474463
953,22/05/2021 15:00:00,-0.00358487125229767,14.0742109589474
954,22/05/2021 15:15:00,-0.00258190720490453,14.0396598745372
955,22/05/2021 15:30:00,-0.00170454458418832,14.0259353931748
956,22/05/2021 15:45:00,-0.00244993456636211,14.0251513285443
957,22/05/2021 16:00:00,-0.00441208826577441,14.0206044933568
958,22/05/2021 16:15:00,-0.00655138700657391,14.007355244566
959,22/05/2021 16:30:00,-0.00578813009852689,13.9829455345585
960,22/05/2021 16:45:00,-0.00234397491657795,13.9448688373589
961,22/05/2021 17:00:00,-0.00026556718735655,13.8993713730292
962,22/05/2021 17:15:00,0.000214106817582198,13.8557072964043
963,22/05/2021 17:30:00,0.000982886342986338,13.8178486714557
964,22/05/2021 17:45:00,0.000338448113154225,13.7871856041908
965,22/05/2021 18:00:00,-0.00225806330485361,13.7597931966542
966,22/05/2021 18:15:00,-0.00255480534448634,13.7308839325703
967,22/05/2021 18:30:00,-0.000474576474422348,13.6950121607524
968,22/05/2021 18:45:00,0.00179437633555071,13.6527194571567
969,22/05/2021 19:00:00,0.0030352120607502,13.608775988453
970,22/05/2021 19:15:00,0.00326206460503587,13.5688274251658
971,22/05/2021 19:30:00,0.00331179898826781,13.5341422668986
972,22/05/2021 19:45:00,0.0020906815157655,13.5023794253149
973,22/05/2021 20:00:00,0.0017304411089253,13.468866841882
974,22/05/2021 20:15:00,0.00293640087169037,13.4274712177259
975,22/05/2021 20:30:00,0.00365257419707594,13.378374425001
976,22/05/2021 20:45:00,0.00324755982337894,13.3289969480282
977,22/05/2021 21:00:00,0.00182341607887941,13.2793360408879
978,22/05/2021 21:15:00,0.00185809775306722,13.2265065498672
979,22/05/2021 21:30:00,0.00365536096792912,13.1727214997685
980,22/05/2021 21:45:00,0.00482141329980697,13.1219243121604
981,22/05/2021 22:00:00,0.00431926889508615,13.0724187716532
982,22/05/2021 22:15:00,0.0030880702819232,13.019933420941
983,22/05/2021 22:30:00,0.00317906511525905,12.9633430838136
984,22/05/2021 22:45:00,0.00508673678890292,12.9056094704276
985,22/05/2021 23:00:00,0.00650643887279408,12.8529252982773
986,22/05/2021 23:15:00,0.00728021398487359,12.8100009861169
987,22/05/2021 23:30:00,0.00749930595345,12.7754359094764
988,22/05/2021 23:45:00,0.00661170498379535,12.7439142172629
989,23/05/2021 00:00:00,0.00557435481880959,12.7127921401593
990,23/05/2021 00:15:00,0.00488918060181948,12.6824026199469
991,23/05/2021 00:30:00,0.00461426938497204,12.651532796471
992,23/05/2021 00:45:00,0.00395203076266583,12.6190262466038
993,23/05/2021 01:00:00,0.00340981145554232,12.5848032444169
994,23/05/2021 01:15:00,0.00273460869930575,12.5469233260435
995,23/05/2021 01:30:00,0.00299158281130157,12.5027931495193
996,23/05/2021 01:45:00,0.00263087045336079,12.453732604026
997,23/05/2021 02:00:00,0.00273145514664408,12.4039243121604
998,23/05/2021 02:15:00,0.00355298619338784,12.3556256221339
999,23/05/2021 02:30:00,0.00378833522802398,12.309223002187
1000,23/05/2021 02:45:00,0.00426503461774539,12.2648698234759
1001,23/05/2021 03:00:00,0.00511684206589438,12.2222179547382
1002,23/05/2021 03:15:00,0.00572839921522141,12.1807608461068
1003,23/05/2021 03:30:00,0.00633968884767048,12.1406256221339
1004,23/05/2021 03:45:00,0.00586743363379291,12.1020050474488
1005,23/05/2021 04:00:00,0.00425305765660798,12.064511597316
1006,23/05/2021 04:15:00,0.00506549481006877,12.0275711334493
1007,23/05/2021 04:30:00,0.00658248866802686,11.991955606213
1008,23/05/2021 04:45:00,0.00706881490463038,11.9579687059474
1009,23/05/2021 05:00:00,0.00622107169948443,11.9242986900265
1010,23/05/2021 05:15:00,0.0050199887503489,11.8913864682406
1011,23/05/2021 05:30:00,0.0041001922037666,11.8610928256628
1012,23/05/2021 05:45:00,0.00306263508457112,11.8353672645625
1013,23/05/2021 06:00:00,0.00187288302983285,11.8166559068264
1014,23/05/2021 06:15:00,0.00139177992458654,11.8063854117457
1015,23/05/2021 06:30:00,0.00283050917163502,11.8032169453782
1016,23/05/2021 06:45:00,0.0063705056856218,11.8084318481446
1017,23/05/2021 07:00:00,0.00794550271133833,11.8256113955266
1018,23/05/2021 07:15:00,0.00600770695684965,11.8634883561978
1019,23/05/2021 07:30:00,0.00395610405438826,11.927330970196
1020,23/05/2021 07:45:00,0.00359456749002847,12.0001371955581
1021,23/05/2021 08:00:00,0.00518674413770408,12.0597004413693
1022,23/05/2021 08:15:00,0.00731080286223483,12.1037688512576
1023,23/05/2021 08:30:00,0.00815389372288723,12.1445055172641
1024,23/05/2021 08:45:00,0.00772584688108775,12.204952507755
1025,23/05/2021 09:00:00,0.00593003363850022,12.2945710630714
1026,23/05/2021 09:15:00,0.00354698991176212,12.3991200816266
1027,23/05/2021 09:30:00,0.00198482492586021,12.5050534321897
1028,23/05/2021 09:45:00,0.00330661639010156,12.615550967546
1029,23/05/2021 10:00:00,0.00686030141717071,12.736976805368
1030,23/05/2021 10:15:00,0.00924286468157168,12.8526106437866
1031,23/05/2021 10:30:00,0.00970308885905993,12.9335358006593
1032,23/05/2021 10:45:00,0.00896409150051787,12.9806338158242
1033,23/05/2021 11:00:00,0.00748986508265629,13.0308364403253
1034,23/05/2021 11:15:00,0.00540485243388267,13.1045013616626
1035,23/05/2021 11:30:00,0.00283358681533894,13.2061280641831
1036,23/05/2021 11:45:00,0.00220608661664584,13.3417921640511
1037,23/05/2021 12:00:00,0.00254643269038455,13.4908839790565
1038,23/05/2021 12:15:00,0.00214820342347104,13.6111261849216
1039,23/05/2021 12:30:00,-0.000245882799441143,13.6974481644985
1040,23/05/2021 12:45:00,-0.00140886529301753,13.7728346088474
1041,23/05/2021 13:00:00,0.000816472120424593,13.8307507034257
1042,23/05/2021 13:15:00,0.00192661485576828,13.8598921262606
1043,23/05/2021 13:30:00,-0.00102952860324081,13.885241173262
1044,23/05/2021 13:45:00,-0.00355753430543817,13.9241694053496
1045,23/05/2021 14:00:00,-0.00336307066415684,13.9703037846102
1046,23/05/2021 14:15:00,-0.00209228770875739,14.0193390928597
1047,23/05/2021 14:30:00,-0.000625625052549848,14.0605852657869
1048,23/05/2021 14:45:00,6.72933255153694e-05,14.0835217625915
