#,dates,pressure_differential_m,temperature_stream_C
9004,13/10/2017 09:30:00,-0.461541436,13.305
9005,13/10/2017 09:45:00,-0.461989553,13.329
9006,13/10/2017 10:00:00,-0.46156562,13.329
9007,13/10/2017 10:15:00,-0.461589805,13.353
9008,13/10/2017 10:30:00,-0.461613989,13.377
9009,13/10/2017 10:45:00,-0.462062107,13.401
9010,13/10/2017 11:00:00,-0.461662358,13.425
9011,13/10/2017 11:15:00,-0.46213466,13.473
9012,13/10/2017 11:30:00,-0.461734912,13.497
9013,13/10/2017 11:45:00,-0.461760104,13.522
9014,13/10/2017 12:00:00,-0.461808473,13.57
9015,13/10/2017 12:15:00,-0.461856841,13.618
9016,13/10/2017 12:30:00,-0.462329143,13.666
9017,13/10/2017 12:45:00,-0.462401697,13.738
9018,13/10/2017 13:00:00,-0.46247425,13.81
9019,13/10/2017 13:15:00,-0.462522619,13.858
9020,13/10/2017 13:30:00,-0.462570988,13.906
9021,13/10/2017 13:45:00,-0.462643541,13.978
9022,13/10/2017 14:00:00,-0.46269191,14.026
9023,13/10/2017 14:15:00,-0.463157375,14.074
9024,13/10/2017 14:30:00,-0.463229928,14.146
9025,13/10/2017 14:45:00,-0.463302481,14.218
9026,13/10/2017 15:00:00,-0.46335085,14.266
9027,13/10/2017 15:15:00,-0.463422396,14.337
9028,13/10/2017 15:30:00,-0.463422396,14.337
9029,13/10/2017 15:45:00,-0.463470765,14.385
9030,13/10/2017 16:00:00,-0.463494949,14.409
9031,13/10/2017 16:15:00,-0.463936229,14.433
9032,13/10/2017 16:30:00,-0.463567503,14.481
9033,13/10/2017 16:45:00,-0.464008782,14.505
9034,13/10/2017 17:00:00,-0.464032967,14.529
9035,13/10/2017 17:15:00,-0.46366424,14.577
9036,13/10/2017 17:30:00,-0.463688425,14.601
9037,13/10/2017 17:45:00,-0.46410552,14.601
9038,13/10/2017 18:00:00,-0.464129705,14.625
9039,13/10/2017 18:15:00,-0.464129705,14.625
9040,13/10/2017 18:30:00,-0.464129705,14.625
9041,13/10/2017 18:45:00,-0.464129705,14.625
9042,13/10/2017 19:00:00,-0.46410552,14.601
9043,13/10/2017 19:15:00,-0.464081336,14.577
9044,13/10/2017 19:30:00,-0.464057151,14.553
9045,13/10/2017 19:45:00,-0.464032967,14.529
9046,13/10/2017 20:00:00,-0.464008782,14.505
9047,13/10/2017 20:15:00,-0.463984598,14.481
9048,13/10/2017 20:30:00,-0.463960414,14.457
9049,13/10/2017 20:45:00,-0.463936229,14.433
9050,13/10/2017 21:00:00,-0.463912045,14.409
9051,13/10/2017 21:15:00,-0.46388786,14.385
9052,13/10/2017 21:30:00,-0.463863676,14.361
9053,13/10/2017 21:45:00,-0.463422396,14.337
9054,13/10/2017 22:00:00,-0.463816315,14.314
9055,13/10/2017 22:15:00,-0.46379213,14.29
9056,13/10/2017 22:30:00,-0.463326666,14.242
9057,13/10/2017 22:45:00,-0.463278297,14.194
9058,13/10/2017 23:00:00,-0.463647023,14.146
9059,13/10/2017 23:15:00,-0.463598654,14.098
9060,13/10/2017 23:30:00,-0.46313319,14.05
9061,13/10/2017 23:45:00,-0.463109006,14.026
9062,14/10/2017 00:00:00,-0.463060637,13.978
9063,14/10/2017 00:15:00,-0.463012268,13.93
9064,14/10/2017 00:30:00,-0.462963899,13.882
9065,14/10/2017 00:45:00,-0.46291553,13.834
9066,14/10/2017 01:00:00,-0.462425881,13.762
9067,14/10/2017 01:15:00,-0.462794608,13.714
9068,14/10/2017 01:30:00,-0.462722054,13.642
9069,14/10/2017 01:45:00,-0.462673685,13.594
9070,14/10/2017 02:00:00,-0.462601132,13.522
9071,14/10/2017 02:15:00,-0.462527571,13.449
9072,14/10/2017 02:30:00,-0.462062107,13.401
9073,14/10/2017 02:45:00,-0.462430833,13.353
9074,14/10/2017 03:00:00,-0.461941185,13.281
9075,14/10/2017 03:15:00,-0.461892816,13.233
9076,14/10/2017 03:30:00,-0.461844447,13.185
9077,14/10/2017 03:45:00,-0.461770886,13.112
9078,14/10/2017 04:00:00,-0.461722517,13.064
9079,14/10/2017 04:15:00,-0.461674148,13.016
9080,14/10/2017 04:30:00,-0.461625779,12.968
9081,14/10/2017 04:45:00,-0.46157741,12.92
9082,14/10/2017 05:00:00,-0.4611041,12.871
9083,14/10/2017 05:15:00,-0.461055731,12.823
9084,14/10/2017 05:30:00,-0.461007363,12.775
9085,14/10/2017 05:45:00,-0.460958994,12.727
9086,14/10/2017 06:00:00,-0.460909617,12.678
9087,14/10/2017 06:15:00,-0.460861248,12.63
9088,14/10/2017 06:30:00,-0.460395784,12.582
9089,14/10/2017 06:45:00,-0.460788695,12.558
9090,14/10/2017 07:00:00,-0.460739318,12.509
9091,14/10/2017 07:15:00,-0.460273854,12.461
9092,14/10/2017 07:30:00,-0.46064258,12.413
9093,14/10/2017 07:45:00,-0.460201301,12.389
9094,14/10/2017 08:00:00,-0.460176108,12.364
9095,14/10/2017 08:15:00,-0.460127739,12.316
9096,14/10/2017 08:30:00,-0.460103555,12.292
9097,14/10/2017 08:45:00,-0.460103555,12.292
9098,14/10/2017 09:00:00,-0.460103555,12.292
9099,14/10/2017 09:15:00,-0.460103555,12.292
9100,14/10/2017 09:30:00,-0.460103555,12.292
9101,14/10/2017 09:45:00,-0.460127739,12.316
9102,14/10/2017 10:00:00,-0.460151924,12.34
9103,14/10/2017 10:15:00,-0.460176108,12.364
9104,14/10/2017 10:30:00,-0.460201301,12.389
9105,14/10/2017 10:45:00,-0.459832574,12.437
9106,14/10/2017 11:00:00,-0.460298038,12.485
9107,14/10/2017 11:15:00,-0.460371599,12.558
9108,14/10/2017 11:30:00,-0.460419968,12.606
9109,14/10/2017 11:45:00,-0.460492522,12.678
9110,14/10/2017 12:00:00,-0.460566083,12.751
9111,14/10/2017 12:15:00,-0.460638636,12.823
9112,14/10/2017 12:30:00,-0.460712197,12.896
9113,14/10/2017 12:45:00,-0.460760566,12.944
9114,14/10/2017 13:00:00,-0.460833119,13.016
9115,14/10/2017 13:15:00,-0.460905673,13.088
9116,14/10/2017 13:30:00,-0.460955049,13.137
9117,14/10/2017 13:45:00,-0.461420514,13.185
9118,14/10/2017 14:00:00,-0.461493067,13.257
9119,14/10/2017 14:15:00,-0.46156562,13.329
9120,14/10/2017 14:30:00,-0.461613989,13.377
9121,14/10/2017 14:45:00,-0.461686543,13.449
9122,14/10/2017 15:00:00,-0.461760104,13.522
9123,14/10/2017 15:15:00,-0.46225659,13.594
9124,14/10/2017 15:30:00,-0.462329143,13.666
9125,14/10/2017 15:45:00,-0.462401697,13.738
9126,14/10/2017 16:00:00,-0.46247425,13.81
9127,14/10/2017 16:15:00,-0.462522619,13.858
9128,14/10/2017 16:30:00,-0.462570988,13.906
9129,14/10/2017 16:45:00,-0.462643541,13.978
9130,14/10/2017 17:00:00,-0.46269191,14.026
9131,14/10/2017 17:15:00,-0.462740279,14.074
9132,14/10/2017 17:30:00,-0.463205743,14.122
9133,14/10/2017 17:45:00,-0.463229928,14.146
9134,14/10/2017 18:00:00,-0.463229928,14.146
9135,14/10/2017 18:15:00,-0.463254112,14.17
9136,14/10/2017 18:30:00,-0.463278297,14.194
9137,14/10/2017 18:45:00,-0.463278297,14.194
9138,14/10/2017 19:00:00,-0.463278297,14.194
9139,14/10/2017 19:15:00,-0.463302481,14.218
9140,14/10/2017 19:30:00,-0.463302481,14.218
9141,14/10/2017 19:45:00,-0.463278297,14.194
9142,14/10/2017 20:00:00,-0.463278297,14.194
9143,14/10/2017 20:15:00,-0.463695392,14.194
9144,14/10/2017 20:30:00,-0.463254112,14.17
9145,14/10/2017 20:45:00,-0.463254112,14.17
9146,14/10/2017 21:00:00,-0.463229928,14.146
9147,14/10/2017 21:15:00,-0.463229928,14.146
9148,14/10/2017 21:30:00,-0.463205743,14.122
9149,14/10/2017 21:45:00,-0.463181559,14.098
9150,14/10/2017 22:00:00,-0.463157375,14.074
9151,14/10/2017 22:15:00,-0.463109006,14.026
9152,14/10/2017 22:30:00,-0.463084821,14.002
9153,14/10/2017 22:45:00,-0.463036452,13.954
9154,14/10/2017 23:00:00,-0.462988083,13.906
9155,14/10/2017 23:15:00,-0.462939714,13.858
9156,14/10/2017 23:30:00,-0.462891346,13.81
9157,14/10/2017 23:45:00,-0.462842977,13.762
9158,15/10/2017 00:00:00,-0.462794608,13.714
9159,15/10/2017 00:15:00,-0.462746239,13.666
9160,15/10/2017 00:30:00,-0.46269787,13.618
9161,15/10/2017 00:45:00,-0.462232406,13.57
9162,15/10/2017 01:00:00,-0.462184037,13.522
9163,15/10/2017 01:15:00,-0.462110476,13.449
9164,15/10/2017 01:30:00,-0.462037922,13.377
9165,15/10/2017 01:45:00,-0.461989553,13.329
9166,15/10/2017 02:00:00,-0.461917,13.257
9167,15/10/2017 02:15:00,-0.461444698,13.209
9168,15/10/2017 02:30:00,-0.461372145,13.137
9169,15/10/2017 02:45:00,-0.461322768,13.088
9170,15/10/2017 03:00:00,-0.461250215,13.016
9171,15/10/2017 03:15:00,-0.461201846,12.968
9172,15/10/2017 03:30:00,-0.461153477,12.92
9173,15/10/2017 03:45:00,-0.461079916,12.847
9174,15/10/2017 04:00:00,-0.461031547,12.799
9175,15/10/2017 04:15:00,-0.460958994,12.727
9176,15/10/2017 04:30:00,-0.460909617,12.678
9177,15/10/2017 04:45:00,-0.460444153,12.63
9178,15/10/2017 05:00:00,-0.460395784,12.582
9179,15/10/2017 05:15:00,-0.460347415,12.534
9180,15/10/2017 05:30:00,-0.460298038,12.485
9181,15/10/2017 05:45:00,-0.460249669,12.437
9182,15/10/2017 06:00:00,-0.460201301,12.389
9183,15/10/2017 06:15:00,-0.459734829,12.34
9184,15/10/2017 06:30:00,-0.460103555,12.292
9185,15/10/2017 06:45:00,-0.460054178,12.243
9186,15/10/2017 07:00:00,-0.459612899,12.219
9187,15/10/2017 07:15:00,-0.45956453,12.171
9188,15/10/2017 07:30:00,-0.459515153,12.122
9189,15/10/2017 07:45:00,-0.459490969,12.098
9190,15/10/2017 08:00:00,-0.459466784,12.074
9191,15/10/2017 08:15:00,-0.4594426,12.05
9192,15/10/2017 08:30:00,-0.459417408,12.025
9193,15/10/2017 08:45:00,-0.459417408,12.025
9194,15/10/2017 09:00:00,-0.459417408,12.025
9195,15/10/2017 09:15:00,-0.4594426,12.05
9196,15/10/2017 09:30:00,-0.4594426,12.05
9197,15/10/2017 09:45:00,-0.459466784,12.074
9198,15/10/2017 10:00:00,-0.459490969,12.098
9199,15/10/2017 10:15:00,-0.459098058,12.122
9200,15/10/2017 10:30:00,-0.459147434,12.171
9201,15/10/2017 10:45:00,-0.459612899,12.219
9202,15/10/2017 11:00:00,-0.459662275,12.268
9203,15/10/2017 11:15:00,-0.459734829,12.34
9204,15/10/2017 11:30:00,-0.45980839,12.413
9205,15/10/2017 11:45:00,-0.459880943,12.485
9206,15/10/2017 12:00:00,-0.459954504,12.558
9207,15/10/2017 12:15:00,-0.460027057,12.63
9208,15/10/2017 12:30:00,-0.460124803,12.727
9209,15/10/2017 12:45:00,-0.460614452,12.799
9210,15/10/2017 13:00:00,-0.460712197,12.896
9211,15/10/2017 13:15:00,-0.460760566,12.944
9212,15/10/2017 13:30:00,-0.460833119,13.016
9213,15/10/2017 13:45:00,-0.460905673,13.088
9214,15/10/2017 14:00:00,-0.460979234,13.161
9215,15/10/2017 14:15:00,-0.461051787,13.233
9216,15/10/2017 14:30:00,-0.461148525,13.329
9217,15/10/2017 14:45:00,-0.461638174,13.401
9218,15/10/2017 15:00:00,-0.461734912,13.497
9219,15/10/2017 15:15:00,-0.461808473,13.57
9220,15/10/2017 15:30:00,-0.461881026,13.642
9221,15/10/2017 15:45:00,-0.461953579,13.714
9222,15/10/2017 16:00:00,-0.462450066,13.786
9223,15/10/2017 16:15:00,-0.462098686,13.858
9224,15/10/2017 16:30:00,-0.462570988,13.906
9225,15/10/2017 16:45:00,-0.462643541,13.978
9226,15/10/2017 17:00:00,-0.46269191,14.026
9227,15/10/2017 17:15:00,-0.462716095,14.05
9228,15/10/2017 17:30:00,-0.462764464,14.098
9229,15/10/2017 17:45:00,-0.462788648,14.122
9230,15/10/2017 18:00:00,-0.462812833,14.146
9231,15/10/2017 18:15:00,-0.463278297,14.194
9232,15/10/2017 18:30:00,-0.462861201,14.194
9233,15/10/2017 18:45:00,-0.463326666,14.242
9234,15/10/2017 19:00:00,-0.463326666,14.242
9235,15/10/2017 19:15:00,-0.46335085,14.266
9236,15/10/2017 19:30:00,-0.46335085,14.266
9237,15/10/2017 19:45:00,-0.463375035,14.29
9238,15/10/2017 20:00:00,-0.463375035,14.29
9239,15/10/2017 20:15:00,-0.463375035,14.29
9240,15/10/2017 20:30:00,-0.463375035,14.29
9241,15/10/2017 20:45:00,-0.463399219,14.314
9242,15/10/2017 21:00:00,-0.463399219,14.314
9243,15/10/2017 21:15:00,-0.463399219,14.314
9244,15/10/2017 21:30:00,-0.463399219,14.314
9245,15/10/2017 21:45:00,-0.463399219,14.314
9246,15/10/2017 22:00:00,-0.463375035,14.29
9247,15/10/2017 22:15:00,-0.463375035,14.29
9248,15/10/2017 22:30:00,-0.46335085,14.266
9249,15/10/2017 22:45:00,-0.463326666,14.242
9250,15/10/2017 23:00:00,-0.463302481,14.218
9251,15/10/2017 23:15:00,-0.463278297,14.194
9252,15/10/2017 23:30:00,-0.463254112,14.17
9253,15/10/2017 23:45:00,-0.463229928,14.146
9254,16/10/2017 00:00:00,-0.463181559,14.098
9255,16/10/2017 00:15:00,-0.463157375,14.074
9256,16/10/2017 00:30:00,-0.46313319,14.05
9257,16/10/2017 00:45:00,-0.46313319,14.05
9258,16/10/2017 01:00:00,-0.46269191,14.026
9259,16/10/2017 01:15:00,-0.462667726,14.002
9260,16/10/2017 01:30:00,-0.462643541,13.978
9261,16/10/2017 01:45:00,-0.463036452,13.954
9262,16/10/2017 02:00:00,-0.462595172,13.93
9263,16/10/2017 02:15:00,-0.462546804,13.882
9264,16/10/2017 02:30:00,-0.462498435,13.834
9265,16/10/2017 02:45:00,-0.462450066,13.786
9266,16/10/2017 03:00:00,-0.462401697,13.738
9267,16/10/2017 03:15:00,-0.462353328,13.69
9268,16/10/2017 03:30:00,-0.462329143,13.666
9269,16/10/2017 03:45:00,-0.462280775,13.618
9270,16/10/2017 04:00:00,-0.462232406,13.57
9271,16/10/2017 04:15:00,-0.462184037,13.522
9272,16/10/2017 04:30:00,-0.46213466,13.473
9273,16/10/2017 04:45:00,-0.461662358,13.425
9274,16/10/2017 05:00:00,-0.461638174,13.401
9275,16/10/2017 05:15:00,-0.462037922,13.377
9276,16/10/2017 05:30:00,-0.461589805,13.353
9277,16/10/2017 05:45:00,-0.461541436,13.305
9278,16/10/2017 06:00:00,-0.461517251,13.281
9279,16/10/2017 06:15:00,-0.461468883,13.233
9280,16/10/2017 06:30:00,-0.461444698,13.209
9281,16/10/2017 06:45:00,-0.461420514,13.185
9282,16/10/2017 07:00:00,-0.461796078,13.137
9283,16/10/2017 07:15:00,-0.461796078,13.137
9284,16/10/2017 07:30:00,-0.461746701,13.088
9285,16/10/2017 07:45:00,-0.461722517,13.064
9286,16/10/2017 08:00:00,-0.461274399,13.04
9287,16/10/2017 08:15:00,-0.460833119,13.016
9288,16/10/2017 08:30:00,-0.460833119,13.016
9289,16/10/2017 08:45:00,-0.460833119,13.016
9290,16/10/2017 09:00:00,-0.460833119,13.016
9291,16/10/2017 09:15:00,-0.460833119,13.016
9292,16/10/2017 09:30:00,-0.460833119,13.016
9293,16/10/2017 09:45:00,-0.460857304,13.04
9294,16/10/2017 10:00:00,-0.460881488,13.064
9295,16/10/2017 10:15:00,-0.460905673,13.088
9296,16/10/2017 10:30:00,-0.460929857,13.112
9297,16/10/2017 10:45:00,-0.460955049,13.137
9298,16/10/2017 11:00:00,-0.461003418,13.185
9299,16/10/2017 11:15:00,-0.461468883,13.233
9300,16/10/2017 11:30:00,-0.461541436,13.305
9301,16/10/2017 11:45:00,-0.461172709,13.353
9302,16/10/2017 12:00:00,-0.461662358,13.425
9303,16/10/2017 12:15:00,-0.461293632,13.473
9304,16/10/2017 12:30:00,-0.461367193,13.546
9305,16/10/2017 12:45:00,-0.461856841,13.618
9306,16/10/2017 13:00:00,-0.461512299,13.69
9307,16/10/2017 13:15:00,-0.462001948,13.762
9308,16/10/2017 13:30:00,-0.462050317,13.81
9309,16/10/2017 13:45:00,-0.462098686,13.858
9310,16/10/2017 14:00:00,-0.462171239,13.93
9311,16/10/2017 14:15:00,-0.462219608,13.978
9312,16/10/2017 14:30:00,-0.462267977,14.026
9313,16/10/2017 14:45:00,-0.462340531,14.098
9314,16/10/2017 15:00:00,-0.462388899,14.146
9315,16/10/2017 15:15:00,-0.462437268,14.194
9316,16/10/2017 15:30:00,-0.46290957,14.242
9317,16/10/2017 15:45:00,-0.462982124,14.314
9318,16/10/2017 16:00:00,-0.463029485,14.361
9319,16/10/2017 16:15:00,-0.463077854,14.409
9320,16/10/2017 16:30:00,-0.463102038,14.433
9321,16/10/2017 16:45:00,-0.463150407,14.481
9322,16/10/2017 17:00:00,-0.463174592,14.505
9323,16/10/2017 17:15:00,-0.463222961,14.553
9324,16/10/2017 17:30:00,-0.46366424,14.577
9325,16/10/2017 17:45:00,-0.46366424,14.577
9326,16/10/2017 18:00:00,-0.463295514,14.625
9327,16/10/2017 18:15:00,-0.463295514,14.625
9328,16/10/2017 18:30:00,-0.463295514,14.625
9329,16/10/2017 18:45:00,-0.463712609,14.625
9330,16/10/2017 19:00:00,-0.463712609,14.625
9331,16/10/2017 19:15:00,-0.463712609,14.625
9332,16/10/2017 19:30:00,-0.463688425,14.601
9333,16/10/2017 19:45:00,-0.46366424,14.577
9334,16/10/2017 20:00:00,-0.463640056,14.553
9335,16/10/2017 20:15:00,-0.463615871,14.529
9336,16/10/2017 20:30:00,-0.463615871,14.529
9337,16/10/2017 20:45:00,-0.463615871,14.529
9338,16/10/2017 21:00:00,-0.463615871,14.529
9339,16/10/2017 21:15:00,-0.463198776,14.529
9340,16/10/2017 21:30:00,-0.463198776,14.529
9341,16/10/2017 21:45:00,-0.463174592,14.505
9342,16/10/2017 22:00:00,-0.463567503,14.481
9343,16/10/2017 22:15:00,-0.463150407,14.481
9344,16/10/2017 22:30:00,-0.463126223,14.457
9345,16/10/2017 22:45:00,-0.46226101,14.433
9346,16/10/2017 23:00:00,-0.463053669,14.385
9347,16/10/2017 23:15:00,-0.463029485,14.361
9348,16/10/2017 23:30:00,-0.4630053,14.337
9349,16/10/2017 23:45:00,-0.462957939,14.29
9350,17/10/2017 00:00:00,-0.462485637,14.242
9351,17/10/2017 00:15:00,-0.462861201,14.194
9352,17/10/2017 00:30:00,-0.462837017,14.17
9353,17/10/2017 00:45:00,-0.462364715,14.122
9354,17/10/2017 01:00:00,-0.462740279,14.074
9355,17/10/2017 01:15:00,-0.46269191,14.026
9356,17/10/2017 01:30:00,-0.462667726,14.002
9357,17/10/2017 01:45:00,-0.462595172,13.93
9358,17/10/2017 02:00:00,-0.462546804,13.882
9359,17/10/2017 02:15:00,-0.462074502,13.834
9360,17/10/2017 02:30:00,-0.462450066,13.786
9361,17/10/2017 02:45:00,-0.461977764,13.738
9362,17/10/2017 03:00:00,-0.461929395,13.69
9363,17/10/2017 03:15:00,-0.461881026,13.642
9364,17/10/2017 03:30:00,-0.461808473,13.57
9365,17/10/2017 03:45:00,-0.461760104,13.522
9366,17/10/2017 04:00:00,-0.461710727,13.473
9367,17/10/2017 04:15:00,-0.461662358,13.425
9368,17/10/2017 04:30:00,-0.461613989,13.377
9369,17/10/2017 04:45:00,-0.46156562,13.329
9370,17/10/2017 05:00:00,-0.461517251,13.281
9371,17/10/2017 05:15:00,-0.461468883,13.233
9372,17/10/2017 05:30:00,-0.461420514,13.185
9373,17/10/2017 05:45:00,-0.460955049,13.137
9374,17/10/2017 06:00:00,-0.460905673,13.088
9375,17/10/2017 06:15:00,-0.460881488,13.064
9376,17/10/2017 06:30:00,-0.460833119,13.016
9377,17/10/2017 06:45:00,-0.460808935,12.992
9378,17/10/2017 07:00:00,-0.460760566,12.944
9379,17/10/2017 07:15:00,-0.460712197,12.896
9380,17/10/2017 07:30:00,-0.460687005,12.871
9381,17/10/2017 07:45:00,-0.460662821,12.847
9382,17/10/2017 08:00:00,-0.460614452,12.799
9383,17/10/2017 08:15:00,-0.460614452,12.799
9384,17/10/2017 08:30:00,-0.460590267,12.775
9385,17/10/2017 08:45:00,-0.460566083,12.751
9386,17/10/2017 09:00:00,-0.460148987,12.751
9387,17/10/2017 09:15:00,-0.460148987,12.751
9388,17/10/2017 09:30:00,-0.460148987,12.751
9389,17/10/2017 09:45:00,-0.460173172,12.775
9390,17/10/2017 10:00:00,-0.460173172,12.775
9391,17/10/2017 10:15:00,-0.460197356,12.799
9392,17/10/2017 10:30:00,-0.460245725,12.847
9393,17/10/2017 10:45:00,-0.46026991,12.871
9394,17/10/2017 11:00:00,-0.460319286,12.92
9395,17/10/2017 11:15:00,-0.460367655,12.968
9396,17/10/2017 11:30:00,-0.460416024,13.016
9397,17/10/2017 11:45:00,-0.460464393,13.064
9398,17/10/2017 12:00:00,-0.460537954,13.137
9399,17/10/2017 12:15:00,-0.461003418,13.185
9400,17/10/2017 12:30:00,-0.460658876,13.257
9401,17/10/2017 12:45:00,-0.461148525,13.329
9402,17/10/2017 13:00:00,-0.460779798,13.377
9403,17/10/2017 13:15:00,-0.461269447,13.449
9404,17/10/2017 13:30:00,-0.461317816,13.497
9405,17/10/2017 13:45:00,-0.461808473,13.57
9406,17/10/2017 14:00:00,-0.461439746,13.618
9407,17/10/2017 14:15:00,-0.461488115,13.666
9408,17/10/2017 14:30:00,-0.461977764,13.738
9409,17/10/2017 14:45:00,-0.462050317,13.81
9410,17/10/2017 15:00:00,-0.461681591,13.858
9411,17/10/2017 15:15:00,-0.46172996,13.906
9412,17/10/2017 15:30:00,-0.461802513,13.978
9413,17/10/2017 15:45:00,-0.461850882,14.026
9414,17/10/2017 16:00:00,-0.461923435,14.098
9415,17/10/2017 16:15:00,-0.462388899,14.146
9416,17/10/2017 16:30:00,-0.462437268,14.194
9417,17/10/2017 16:45:00,-0.462461453,14.218
9418,17/10/2017 17:00:00,-0.462509822,14.266
9419,17/10/2017 17:15:00,-0.462509822,14.266
9420,17/10/2017 17:30:00,-0.462957939,14.29
9421,17/10/2017 17:45:00,-0.462558191,14.314
9422,17/10/2017 18:00:00,-0.4630053,14.337
9423,17/10/2017 18:15:00,-0.463029485,14.361
9424,17/10/2017 18:30:00,-0.463029485,14.361
9425,17/10/2017 18:45:00,-0.463053669,14.385
9426,17/10/2017 19:00:00,-0.463053669,14.385
9427,17/10/2017 19:15:00,-0.463053669,14.385
9428,17/10/2017 19:30:00,-0.463053669,14.385
9429,17/10/2017 19:45:00,-0.463053669,14.385
9430,17/10/2017 20:00:00,-0.463053669,14.385
9431,17/10/2017 20:15:00,-0.463029485,14.361
9432,17/10/2017 20:30:00,-0.463029485,14.361
9433,17/10/2017 20:45:00,-0.463029485,14.361
9434,17/10/2017 21:00:00,-0.463029485,14.361
9435,17/10/2017 21:15:00,-0.4630053,14.337
9436,17/10/2017 21:30:00,-0.462982124,14.314
9437,17/10/2017 21:45:00,-0.462558191,14.314
9438,17/10/2017 22:00:00,-0.462509822,14.266
9439,17/10/2017 22:15:00,-0.46290957,14.242
9440,17/10/2017 22:30:00,-0.462885386,14.218
9441,17/10/2017 22:45:00,-0.462837017,14.17
9442,17/10/2017 23:00:00,-0.462812833,14.146
9443,17/10/2017 23:15:00,-0.462764464,14.098
9444,17/10/2017 23:30:00,-0.462716095,14.05
9445,17/10/2017 23:45:00,-0.462667726,14.002
9446,18/10/2017 00:00:00,-0.462195424,13.954
9447,18/10/2017 00:15:00,-0.462147055,13.906
9448,18/10/2017 00:30:00,-0.462074502,13.834
9449,18/10/2017 00:45:00,-0.462450066,13.786
9450,18/10/2017 01:00:00,-0.461953579,13.714
9451,18/10/2017 01:15:00,-0.461881026,13.642
9452,18/10/2017 01:30:00,-0.461832657,13.594
9453,18/10/2017 01:45:00,-0.461367193,13.546
9454,18/10/2017 02:00:00,-0.461293632,13.473
9455,18/10/2017 02:15:00,-0.461245263,13.425
9456,18/10/2017 02:30:00,-0.461172709,13.353
9457,18/10/2017 02:45:00,-0.46112434,13.305
9458,18/10/2017 03:00:00,-0.461051787,13.233
9459,18/10/2017 03:15:00,-0.460979234,13.161
9460,18/10/2017 03:30:00,-0.460512762,13.112
9461,18/10/2017 03:45:00,-0.460440208,13.04
9462,18/10/2017 04:00:00,-0.460808935,12.992
9463,18/10/2017 04:15:00,-0.460319286,12.92
9464,18/10/2017 04:30:00,-0.46026991,12.871
9465,18/10/2017 04:45:00,-0.460221541,12.823
9466,18/10/2017 05:00:00,-0.460173172,12.775
9467,18/10/2017 05:15:00,-0.460148987,12.751
9468,18/10/2017 05:30:00,-0.460124803,12.727
9469,18/10/2017 05:45:00,-0.460100618,12.703
9470,18/10/2017 06:00:00,-0.460100618,12.703
9471,18/10/2017 06:15:00,-0.460075426,12.678
9472,18/10/2017 06:30:00,-0.460051242,12.654
9473,18/10/2017 06:45:00,-0.459634146,12.654
9474,18/10/2017 07:00:00,-0.459609962,12.63
9475,18/10/2017 07:15:00,-0.459561593,12.582
9476,18/10/2017 07:30:00,-0.459537409,12.558
9477,18/10/2017 07:45:00,-0.459513224,12.534
9478,18/10/2017 08:00:00,-0.459488032,12.509
9479,18/10/2017 08:15:00,-0.459439663,12.461
9480,18/10/2017 08:30:00,-0.459439663,12.461
9481,18/10/2017 08:45:00,-0.459415479,12.437
9482,18/10/2017 09:00:00,-0.459415479,12.437
9483,18/10/2017 09:15:00,-0.459415479,12.437
9484,18/10/2017 09:30:00,-0.459415479,12.437
9485,18/10/2017 09:45:00,-0.459439663,12.461
9486,18/10/2017 10:00:00,-0.459463848,12.485
9487,18/10/2017 10:15:00,-0.459463848,12.485
9488,18/10/2017 10:30:00,-0.459096129,12.534
9489,18/10/2017 10:45:00,-0.459537409,12.558
9490,18/10/2017 11:00:00,-0.459585777,12.606
9491,18/10/2017 11:15:00,-0.459634146,12.654
9492,18/10/2017 11:30:00,-0.459683523,12.703
9493,18/10/2017 11:45:00,-0.459756076,12.775
9494,18/10/2017 12:00:00,-0.459804445,12.823
9495,18/10/2017 12:15:00,-0.459878006,12.896
9496,18/10/2017 12:30:00,-0.45995056,12.968
9497,18/10/2017 12:45:00,-0.460023113,13.04
9498,18/10/2017 13:00:00,-0.460537954,13.137
9499,18/10/2017 13:15:00,-0.460169227,13.185
9500,18/10/2017 13:30:00,-0.460217596,13.233
9501,18/10/2017 13:45:00,-0.460683061,13.281
9502,18/10/2017 14:00:00,-0.460755614,13.353
9503,18/10/2017 14:15:00,-0.460803983,13.401
9504,18/10/2017 14:30:00,-0.460852352,13.449
9505,18/10/2017 14:45:00,-0.460900721,13.497
9506,18/10/2017 15:00:00,-0.460950097,13.546
9507,18/10/2017 15:15:00,-0.460998466,13.594
9508,18/10/2017 15:30:00,-0.461463931,13.642
9509,18/10/2017 15:45:00,-0.461512299,13.69
9510,18/10/2017 16:00:00,-0.461536484,13.714
9511,18/10/2017 16:15:00,-0.461143573,13.738
9512,18/10/2017 16:30:00,-0.461191942,13.786
9513,18/10/2017 16:45:00,-0.461633222,13.81
9514,18/10/2017 17:00:00,-0.461657406,13.834
9515,18/10/2017 17:15:00,-0.461681591,13.858
9516,18/10/2017 17:30:00,-0.461681591,13.858
9517,18/10/2017 17:45:00,-0.461681591,13.858
9518,18/10/2017 18:00:00,-0.461705775,13.882
9519,18/10/2017 18:15:00,-0.461705775,13.882
9520,18/10/2017 18:30:00,-0.461705775,13.882
